id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2562080,2022-01-13,Yeni tikili,5 / 15,45 m²,2,yoxdur,108 000AZN,vasitəçi (agent),"Эксклюзив!!!! м.ИЧЕРИ ШЭХЭР. Готовый комплекс ПИЛОТ ПРОЕКТ ""НИЗАМИ РЕЗИДЕНС"",5\15эт.1комн.перестроенная в 2-х комн.пл.45квм.средний ремонт,отоп.система комби,с\у совм.балкон на НИЗАМИ.Идальный вариант для сдачи в аренду.",51,"Axundov bağı 
"," İqsadiyyat Universiteti 
"," Dövlət İdarəçilik Akademiyası 
"," Sovetski 
"," Nərimanov heykəli 
"," Prezident parkı 
"," İçəri Şəhər m.
"," Qubernator parkı 
"," Səbail r.
"
2562079,2022-01-13,Yeni tikili,7 / 14,60 m²,2,var,101 000AZN,mülkiyyətçi,"Nəsimi rayonu, Memar Əcəmi metrosu, Eldar Babayev küçəsi, Yeganə Şadlıq Sarayının arxasında, yeni tikili 14 mərtəbəli binanın 7-ci mərtəbəsində ümumi sahəsi 60 kv.m olan 2 otaqlı (1-dən 2-yə düzəlmə) əşyalı mənzil satılır. Qaz, su, işıq daimidir. İstilik sistemi kombidir. Binanın 2 lifti, yeraltı avtodayanacağı, geniş həyəti, 24/7 mühafizə xidməti var. Sənəd cıxarışdır (kupça). Ipotekaya yararlıdır. Qiyməti 101.000 manat",72,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2562078,2022-01-13,Yeni tikili,8 / 20,53 m²,1,var,85 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 otağa düzəlib Əla təmirlidir gözəl layihəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti.  Bina tam hazırdı, suyu, qazı, işığı daimidir, istilik sistemi kombidir. Binanın geniş həyəti, 4 mərtəbə yerüstü dayanacağı, 3 ədəd sürətli lifti 24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",40,"Xətai r.
"," Əhmədli q.
",,,,,,,
2538736,2022-01-13,Yeni tikili,7 / 20,90 m²,2,var,89 000AZN,vasitəçi (agent)," Təcili Satılr!!!!!
✔Sabunçu rayonu , Bakıxanov qəsəbəsi . Stansiya Razin , Yavər Əliyev küçəsi , Uğur 2 yaşayış kompleksi
✔20 mərtəbəli yeni tikili binanın 7-cİ mərtəbəsində yerləşir
✔Ümumi sahəsi 90 kv/m ( kupçada 79 kv m ) olan  2 otaq , səliqəli , yaxşı təmirli mənzil satılır
✔Mənzil alıb həm yaşamağa, həmdə kirayə vermək üçün ideal varyantdır
✔Həyətində maşın saxlamaq üçün stadion, market, uşaqlar üçün oynamağa yer var
✔İstilik sistemi kombidir. döşəmə parket
✔ Qiymetin de Endrim olacaq.
✔Qaz, su, işıq təchizatı daimidir
✔Sənəd Reysterdən Çıxarış (Kupçadır)
✔Qiymət start 89.000 Azn ,Əşyalar qiymətə daxildir
✔Əlavə məlumat almaq üçün 24/7 WhatsApp + Telefon xətti 10:00 - 00:00 a qədər aktivdir
✔Xahiş olunur ciddi şəxslər əlaqə saxlasın
✔Şirkətin zəhmət haqqı 1% təşkil edir
",49,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2562073,2022-01-13,Yeni tikili,9 / 16,109 m²,3,var,160 000AZN,vasitəçi (agent),"İTV yanında, 16 mərtəbəli binanın 9-cu mərtəbəsində ümumi sahəsi 109 kv/m olan 2  otaqdan 3 otağa düzəlmiş natamam təmirli mənzil satılır. Binanın 24 saat mühafizə olunan geniş həyətində uşaq meydançası və avtoparking var. Binanın ətrafında məktəb, uşaq bağçası, avtobus dayanaçağı, klinika, ticarət və digər iaşə obyektləri var. 

Sənəd: ÇIXARIŞ 
",42,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
2562071,2022-01-13,Yeni tikili,9 / 16,106 m²,3,yoxdur,157 000AZN,mülkiyyətçi,"Xətai r-nu Məhəmməd Hadi küç. Əhmədli metrosunan 1 dəq. məsafədə 3 otaqlı mənzil satılır (2 otaqdan 3 otağa ideal düzəldilmiş).Ümumi sahəsi 106 kv.m. Bina QAZ ilə təchiz olunub. Əla təmirli TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB. Döşəmə parket,italiya istehsalı olan oboylar,otaqlarda bahalı pərdələr. hollda qurlaşdırılmış şkaf kupe.Bağlı həyət.Tam inkişaf etmiş infrastruktur.

Хатаинский р-н на ул. М.Хади около метро Ахмедли продаётся 3-х комнатная квартира (идеально передел. из 2 комн.в 3) Здания ГАЗИФИЦИРОВАННАЯ. Общ.пл. 106 кв.м., В квартире выполнен очень дорогой дизайнерский ремонт, ПОСЛЕ РЕМОНТА НИКТО НЕ ЖИЛ. Кухня со встроенной кухонной мебелью турецкого изготовления , обои итальянские,во всех комнатах дорогие занавеси.Встроенный шкаф в холе.Мраморный блок, скоростные лифты .Большой закрытый охраняемый двор, подземная парковка.. Дом предлагает самые лучшие условия для современной городской жизни в Баку.",126,"Əhmədli m.
"," Xətai r.
",,,,,,,
2556182,2022-01-13,Yeni tikili,16 / 16,72 m²,3,var,165 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 16 mertebeli binanin 16-ci mertebesinde 2 otaqdan , 3 otaqa duzeldilmis ela temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2562070,2022-01-13,Yeni tikili,14 / 17,115 m²,2,var,215 000AZN,vasitəçi (agent),"Qaz+Kupca+Butun esyalarla birlikde !!! DENIZE VE AG SEHER BULVARINA MOHTESEM PONARAMA!!!
Xetai rayonu Megafun ticaret merkezinin duz yaninda !!! Vitraj pencereler Bir basa denize baxir.17 mertebenin 14 cu mertebesinde yerlesir Umumi sahesi 115 kvmdir. Kupca var Ipotekaya yararlidir. Ofisin xidmet haqqi 1 %",32,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2556160,2022-01-13,Yeni tikili,5 / 16,125 m²,3,yoxdur,192 000AZN,mülkiyyətçi,"Təcili satılır yeni təmir olunub,təmirdən sonra yaşayış olmayıb 211nömrəli litcey ilə üzbə üz Memar Əcəmi metrosuna 2-dəqiqəliy məsafədə yerləşir. İki ədəd sürətli lifti iki mərtəbə qaracı mövcuddur bınanın",125,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,
2562068,2022-01-13,Yeni tikili,3 / 18,170 m²,3,var,227 000AZN,vasitəçi (agent),"XƏTAİ metrosunun yanı Qazlı, Kupçalı binada QANUNİ 3 otaqlı, podmayak mənzil satılır. Skvaznoy proyektdir. İpoteka ilə də satışı mümkünür. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz. ",40,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2562067,2022-01-13,Yeni tikili,11 / 19,120 m²,3,var,215 000AZN,vasitəçi (agent),"TƏMİRLİ MƏNZİL SATILIR

KUPÇA + İPOTEKAYA YARARLI

Yasamal rayonu, İnsaatcilar metrosuna ve Qelebe dairesi yaxinligi, Yeni tikili 19 mertebelinin 11-ci mertebesinde, Qanuni 3 Otaqli, Umumi sahesi 120 Kvm, Yevro temirli (Skvaznoy) menzil satilir. Binanin genis heyeti ve Yer alti qaraji var.Elave melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",36,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2562066,2022-01-13,Yeni tikili,13 / 16,135 m²,3,yoxdur,395 000AZN,vasitəçi (agent),"""DELUXE PALACE"" - Жилой комплекс ПРЕМИУМ КЛАССА с НЕЗАМЕНИМЫМ КОМФОРТОМ для проживания  !!!

 ПРЕДЛАГАЕМ КВАРТИРУ С АБСОЛЮТНО НОВЫМ РЕМОНТОМ, ПОСЛЕ КОТОРОГО ПРОЖИВАНИЯ НЕ БЫЛО.

Жилой комплекс Премиум класса DELUXE PALACE – уникальный проект с совершенной архитектурой и расширенной функциональностью, расположенный в ЦЕНТРЕ Баку, недалеко от метро Низами, на улице Джафар Джаббарлы. Предлагается Великолепная 3-х комнатная квартира Общая площадь 135 кв.м. 13-й этаж 16-ти этажного здания.
Идеальный проект. Отличная планировка. Просторные комнаты с высотой потолка 3,4 метра.
Выполнен высококачественный дизайнерский ремонт с использованием дорогих отделочных материалов. ПОСЛЕ РЕМОНТА НИКТО НЕ ЖИЛ.Отличная планировка, высокие потолки, 2 санузла со всеми удобствами, полы - паркет и межкомнатные двери высшего качества, кухня и холл - мраморное покрытие с подогревом, дорогие итальянские обои от ""Zambaiti Paratti"", вся сантехника от передовых производителей, душевая кабина, дорогие обои, занавесы, светлая кухня – модернизированная встроенная кухонная мебель. Круглосуточное водоснабжение (горячая/холодная вода), свет, газ. 
В этом проекте, с использованием дорогих строительных материалов, каждая деталь обдумана вплоть до мельчайшей детали.
Для максимального комфорта жильцов здание оборудовано системами центрального обогрева и кондиционирования воздуха.
Фасад здания облицован. Немецкие стеклопакеты. 4 скоростных лифта фирмы “Mitsubishi”, мраморные блоки, предусмотрен 2- х ярусный подземный гараж, рассчитанный на 400 автомобилей, большой двор с ландшафтным дизайном. Детская площадка, зона отдыха, спортивная площадка, супермаркет, салон красоты. Специализированная служба охраны с камерой и видео наблюдением. Первые три этажа нового комплекса займет торговый центр - Deluxe Palace, где будут расположены, тренажерный зал, фитнес центр, сауна, SPA- салон, бассейн, кинотеатр, магазины, рестораны.   
Комиссия  фирмы 1%",44,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,
2557280,2022-01-13,Yeni tikili,10 / 16,115 m²,3,var,140 000AZN,vasitəçi (agent),"Cox tecili!!!!

QANUNI 3 Otaq !!!! QAZ+KUPCA

Memar Ecemi metrosunun yaxinliginda Yegane Sadliq sarayinin tam yaninda 17 mertebeli Yeni tikilinin 10 cu mertebesinde umumi sahesi 115 kvm olan Qanuni 3 otaqli yaxsi temirli menzil satilir !!!! 650 azn İcare vermek mumkundur!!! !
Isiq su qaz daimidir Ofisin xidmet haqqi 1 %",55,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
2556941,2022-01-13,Yeni tikili,7 / 16,65 m²,2,yoxdur,93 000AZN,vasitəçi (agent),"Həzi Aslanovda metro çıxışında Neptunun yaninda yerləşən yeni tikili binada 2 otaqlı(düzəlmə)mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 65 kv m di.Mənzilin əla proyekti var.Otaqlar genişdi.Mənzilin sənədi müqavilədi,tezliklə kupça veriləcək.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1 %",51,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,
2562062,2022-01-13,Köhnə tikili,9 / 9,70 m²,3,var,80 000AZN,mülkiyyətçi,"Qaracuxur qesebesinde 146 nomreli mektebin qarşisindaki binada 3 otaqli temirli menzil satilir.Bina tam infrastrukturalidir(mekteb, bagca, marketler, poliklinika, aptek).mövcuddur. Binada su, qaz, işiq daimidir. Ehtiyyat ucun cen quraşdirilib.istilik sistemi mərkəzidir.Ev orta blokdadir, 2 bagli balkon var metbexde ve yataq otaginda ( mehelleye ve yola baxir). Menzil ozumundur.Ciddi olmayanlar ve maklerler narahat etmesin.

 Продается 3-х комнатная квартира (не переделенная) в хорошем состоянии в поселке Карачухур, перед 146 школой. Квартира находится в районе с развитой инфраструктурой(школа, детский сад, магазины, поликлиника, аптека) В доме на постоянной основе имеется вода, газ и свет. На случай отключения воды имеется бак. Отопление центральное. Квартира не угловая, имеется 2 балкона: на кухне и в спальне(вид на дорогу и во двор), балконы застеклены. Квартира своя, прошу звонить только заинтересованных людей. ",47,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,,
2562061,2022-01-13,Köhnə tikili,8 / 9,86 m²,3,var,121 000AZN,mülkiyyətçi,"Leningrad layihə,Proyektə uyğun 3 otaqlı.Bakıxanov (razin) qəsəbə mərkəz,icra hakimiyyet yaxın ,sülh küçəsi,ev1,metro neftçilyar,asan xidmət,Gəydar park,İDEA Parki,ekoloji təmiz hava,Aygun mall, vahid və mega palase şadlıq sarayının yanı,bina əsaslı təmirdən sonra,orta blok,orta təmir,taxta döşəmə,2 balkon -16 kv.m.,şəhərin gözəl panoraması,şəhər telefonu,fiber optik internet,split sistem,sputnik TV,su gas işig lift 24saat,avtomobil dayanacağı.",38,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2562060,2022-01-13,Köhnə tikili,2 / 6,70 m²,2,var,125 000AZN,mülkiyyətçi,"",48,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2561562,2022-01-13,Köhnə tikili,5 / 5,80 m²,3,var,80 000AZN,vasitəçi (agent),"Bineqedi r 9 cu mkr da Safa store Bravonun yaninda 5 mertebenin 5 ci mertebesinde QANUNI 3 otag satilir !!! 

Skvaznoy Orta blok 
Ofisin xidmet haqqi 1 % ",50,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2561891,2022-01-13,Köhnə tikili,3 / 5,34 m²,1,yoxdur,65 000AZN,mülkiyyətçi,"Tam təmirdən təzə çıxan Nizami rayonu Neftciler metrosuna piyada 5 deqiqelik mesafede , Rüstəmov küçəsində 5 mərtəbəli binanın 3-cü mərtəbəsində , orta blok, mərkəzi istilik sistemi, əla full təmirli mənzil satılır. Yaxınlığında məktəblər, bağça, supermarketlər, 8 km bazar mövcuddur. Mənzildə təmirdən sonra yaşayış olmayıb. Qeydiyyatda heç kim yoxdur. Satışdan sonra həmin qün açar təhvil veriləcək.",85,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2562059,2022-01-13,Köhnə tikili,4 / 4,58 m²,2,var,82 000AZN,vasitəçi (agent),"Bakıxanov qəsəbəsində,80 nömrəli məktəbə yaxınlıqda,Kapital banka yaxınlıqda,Sərham marketə yaxınlıqda 4\4-də yerləşən 2 otaqıl mənzil satılır.Daş binadır.STALİNKA LAYİHƏLİDİR.Səliqəlidir.SKVAZNOYDUR.Qaz,su,işıq daimidir.Sənəd-çıxarış (kupça).Qiymət 82.000 AZN..Qarajıda var.(Əlavə qiymət olacaq)",43,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2562058,2022-01-13,Yeni tikili,16 / 17,102 m²,2,var,144 000AZN,vasitəçi (agent),"Tecili satilir!!!Insaatcilar metrosunun yani orta temirli 2otagli menzil.Daimi Qazi Suyu Isigi.Istilik sistemi kombi.Senedi KUPCA,Temiz havasi ve super menzeresi var.Whatsapp yaxud zeng 24/7.Xais olunur real alicilar narahat etsinler.OFIS XIDMET HAQQI 1%",36,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2562057,2022-01-13,Yeni tikili,9 / 17,71 m²,2,var,135 000AZN,vasitəçi (agent),"28 may Metrosunun yaxınliqında Yeni inşa edilmiş 17 mərtəbəli binanın 9-ci mərtəbəsində ela temirli 2 otagli mənzil satılır. Binanın geniş həyəti, yeralti avtomobil dayanacağı, 24 saat mühafizəsi.",233,"28 May m.
"," Neft Akademiyası 
"," Səməd Vurğun parkı 
"," Nərimanov r.
",,,,,
2562055,2022-01-13,Yeni tikili,17 / 19,103 m²,2,var,135 000AZN,vasitəçi (agent),"Təcili Satilir
ELA TEKLIF
KUPCALI
METNI ETRAFLI OXUYUN
Pilot layihə, İlkin çıxarış, mənzillər sakinlərə təmirə təhvil verilib. Mənzilin önündə əlavə olaraq 30 kv sahə mövcuddur, istəsəz həmin sahəni rahatlıqla mənzilə əlavə etmək mümkündür. Elə olduğu halda verdiyiniz pula 132 kv-lıq mənzil əldə edeceksiniz (əlavə sahənı qırmızı ilə işarələmişəm). Bu binada əlavə 30 kv-lıq sahə başqa məzillərdə əldə etmək mümkün deyil. Mənzil gündoğan tərəfə baxır və cox gözəl panoraması var.
QIYMET 136000
Elave melumat ucun real alicilar elaqe saxlasin
Ofis Xidmet Haqqi 1%
",50,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2562052,2022-01-13,Yeni tikili,12 / 13,96 m²,3,var,135 000AZN,vasitəçi (agent),"Yeni Yasamal, Albalı baxça yani 13/12 ,lift qalxır, təmirli, kombi,kondinsioner,kuxnmebeli. KUPÇALI, ipotekaya yararlı,3 otaq radnoy,96 kv.m 135.000 AZN-ə satılır.",42,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2562048,2022-01-13,Yeni tikili,1 / 5,74 m²,2,var,40 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ MƏNZİL SATILIR !!!
DƏYƏRİNDƏN QAT-QAT UCUZ !
Maşınla barter mümkündür.
1 kv.m. = 540 AZN !!!
Neftçilər metrosu yaxınlığında, Start İdman kompleksin arxasında
5 mərtəbəli yeni tikili binanın, 1-ci mərtəbəsində, 
Ümumi sahəsi 74kv.m-dir.
Qanuni 2 otaqlı (PODMAYAK) təmirsiz mənzil satılır.
İnfrastruktur cəhətdən əlverişli əraziyə sahibdir.
Bina yaxın müddətdə  təhvil veriləcək.
Qiymətdə razılaşmaq mümkündür.
Komissiya haqqı 1 % təşkil edəcək.",625,"Nizami r.
",,,,,,,,
2562046,2022-01-13,Köhnə tikili,5 / 5,80 m²,3,var,80 000AZN,vasitəçi (agent),"RADNOY 3 otaq !!! Skvaznoy Orta blok !!! 

Leyla sadliq sarayi ile uzbe uz Fransiz Layihe 5 mertebenin 5 ci mertebesinde umumi sahesi 80 kvm olan Qanuni 3 otaqli Yaxsi temirli menzil satilir !!! Temir yayda olub... 
Elave zeng edin !!!  4 % li ipotekaya yararlidir !!!
Ofisin xidmet haqqi 1  %",61,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
