id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2119220,2021-05-26,Новостройка,17 / 18,140 м²,4,есть,178 000AZN,собственник,"REAL ALICIYA ENDİRİM OLACAQ!
DUPLEKSƏ çevirmək imkanı olan
(şəhər şəraitində MİNİ-VİLLA)
3+1 otaqli (120+20 kv.m), 2 fərqli, gözoxşayan dizaynli böyük hamamlı, 1 balkonlu, gözəl təmirli, füsünkar mənzərəli MƏNZIL satılır. KUPÇASI var (ipotekaya salmaq olur). Həzi Aslanov metrosu yanında (piyada 3 dəqiqə)!
Çardağda əlavə otaq mənzili DUPLEKSƏ çevirmək imkanı yaradır! Qonşular öz mənzillərin edib, çox gözəl alınıb.
Mətbəx mebeli, 2 KONDISIONER, koridordaki 3 lyustra qiymətə daxildir. Lazım olsa, şkaf-kupe və divan-kresloları münasib qiymətə saxlamaq olar.
Binada qaz, mərkəzi istilik sistemi, blokda 2 ALMAN sürətli lift, komendant, 24-saat təhlükəsizlik sistemi.Əlavə olaraq, KOMBI də çəkmişik. Həyəti çox böyük və baxımlı olan bina!
🔸OTAQ: 3+1
🔸DUPLEKSə çevirmə imkanı
🔸SAHƏ: 120+20 kv m
🔸MƏRTƏBƏ: 17 və 18
🔸HəziAslanov metrosu
🔸YENİ TİKİLİ
🔸Çıxarış (kupça)

Axırıncı mərtəbənin üstünlükləri:

👍🏻 su axıdan, zibil tökən yox;
👍🏻 başının üstündə səs-küy salan yox;
👍🏻 küçənin səsindən, tozundan uzaq;
👍🏻 sanki bina evində deyil şəxsi həyət evində yaşadığını hiss edirsən!

МИНИ-ВИЛЛА в городских условиях!
В Баку, всего за 178 тыс. манат продаётся квартира с обворожительной панорамой и видом на море, с возможностью переделки в ДУПЛЕКС! 3+1 комнат, 2 просторные ванные комнаты в разных стилях, большая кухня, красивый ремонт, 1 балкон, центр. отопительная система + КОМБИ. В общем, все условия для проживания и со всеми удобствами!

🔸КОМНАТ: 3+1
🔸Возможность переделки в ДУПЛЕКС
🔸ПЛОЩАДЬ: 140 кв.м (120+20)
🔸ЭТАЖИ: 17 и 18
🔸2 просторные ванные комнаты в разных стилях (с душевой в каждой)
🔸2 скоростных НЕМЕЦКИХ лифта
🔸м. Ази Асланова (в 3х мин. ходьбы)
🔸 евроремонт
🔸центр. отопление + КОМБИ
🔸НОВОСТРОЙКА
🔸КУПЧАЯ
🔸ЦЕНА: 178 тыс. ман.

Реальному покупателю будет предложена скидка!!! Преимущества последнего этажа:
👍🏻 никто не заливает, не сорит;
👍🏻 не стучат и не шумят над головой;
👍🏻 далеки от уличного шума-гама и пыли;
👍🏻 ощущение, что живёшь не в здании, а в частном доме!

FURTHER DISCOUNT WILL BE OFFERED DIRECTLY TO THE REAL BUYER!
A very spacious 4-rooms apartment with stunning PANORAMIC SEA VIEW for sale in BAKU, Azerbaijan! An additional room in the garret gives you an opportunity to modify it to a DUPLEX apartment (a MINI-VILLA in an urban environment!) .
Let me know if you have any questions on WhatsApp +994518889300
🔸3+1 rooms (with 1 additional room in the garret it can be modified to DUPLEX)
🔹2 big bathrooms, a spacious kitchen & a balcony
🔹STUNNING SEA VIEW
🔸area: 120+20 sq. m
🔹floors: 17 and 18
🔸TITLE DEED
🔹price: AZN 178,000
🔸BAKU, Azerbaijan
🔸next to H.Aslanov metro st. (@4-min. walking distance)
🔹3 parking floors in the basement
🔸clean and well maintained bldg with a huge yard & playground, the best in the area
🔹2 speedy elevators
🔸great infrastructure around
🔹24/7 security

Advantages of living on the last floor:
👍🏻 no chances to be flooded or trashed/messed by the upstairs neighbors;
👍🏻 no noisy upstairs neighbors;
👍🏻 you are far from the street noise and dust;
👍🏻 a feeling that you live in a private house rather than in an apartment in a multi-storey building!",29,"м. Ази Асланов
"," Хатаинский р.
"," пос. Ази Асланова
",,,,,,,,
2119219,2021-05-26,Вторичка,3 / 5,100 м²,3,есть,230 000AZN,посредник (агент),"Turk sefirliyin yanında 5 mərtəbəli  daş binanın 3 -cü mərtəbəsində 3 (rodnoy) otaqlı, normal təmirli mənzil satılır. Bina inkişaf etmiş infrstruktura malik rayonda yerləşir. Qazı ,suyu daimi ,sənədi kupça. ",624," Российское посольство
","  Парк Зорге
","  Парк Севиль Газиевой
","  Парк Офицеров
"," Насиминский  р.
",,,,,,
2080526,2021-05-26,Вторичка,7 / 9,110 м²,4,есть,152 000AZN,посредник (агент),"Bina 4 mikrayon ən gözəl yerində
İstiqbal mebelin  arxasındadı
Leninqrad lahiyəli
4 otaq 9/7 mərtəbəsi
Pol əla parket
Qapılar şabalıd taxtadan
Otaqlar ayrı ayrı
Sanuzelı ayrı ayrı
Mətbəx mebelı var
2 böyük balkonu
Balkon yola və həyətə baxır
Mənzərəsi var
Kombi sistemi var
Su daimidir
Bina 4 mik dairəsindən Yeganə şadlıq evinə gedən yoldadı.",24,"м. Мемар Аджеми
"," м. 20 января
"," Насиминский  р.
"," пос. 4-й мкр
",,,,,,,
2033240,2021-05-26,Новостройка,10 / 17,135 м²,4,есть,225 000AZN,посредник (агент),"Xətai metrosunun yaxınlığında yerləşən yenitikili 17 mərtəbəli binanın 10-cu mərtəbəsində 135 kvm, 4 otaqlı, təmirli mənzil satılır
Ofis haqqı 1%",20,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,,,,,
2039436,2021-05-26,Новостройка,13 / 20,162 м²,3,есть,270 000AZN,посредник (агент),"Bakı şəh., Xətai rayonu, Yeryomenko küçəsi, Xətai metro stansiyasından 100m məsafədə, Sevgi parkının yanında inşa edilmiş 20 mərtəbəli Retro Palace Yaşayış kompleksinin 13-cü mərtəbəsində yerləşir və 3 otaq 162kvm-lik yaşayış sahəsinə malikdir. Mənzilin bütün sənədləri tam qaydasındadır və Çıxarışlıdır ( Kupçalı ). Bina yaşayışlıdır və qazı, suyu, işığı daimidir. Bundan əlavə kompleksin 3000 maşınlıq yeraltı auto-parking sahəsi, həyətində uşaq bağçası və qapalı-açıq uşaq oyun meydançası, bloklarda, qarajda və binanın həyətində müşəhidə kamera sistemi, sürətli və səssiz həm sərnişin, həm də yük liftləri və s. mövcuddur. Kompleksin ətrafın bütün infrastrukturlar ( məktəblər ( az, rus ), metro stansiyası (Ş.İ.Xətai ), xəstəxana-klinikalar, supermarketlər, park, əyləncə - istirahət mərkəzləri, restoran – kafelər, biznes plazalar ) mövcuddur. Əlavə digər məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz. ",23,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,,,,,
2119212,2021-05-26,Вторичка,4 / 18,90 м²,4,нет,100 000AZN,собственник,Satiram ,16,"Бинагадинский р.
"," пос. 9-й мкр
",,,,,,,,,
2118906,2021-05-26,Новостройка,11 / 16,104 м²,3,есть,104 000AZN,собственник,"Sumqayıt şəhərində , 9 mkr- da, Araz marketin və ""Kövsər"" şadl.sarayının yanında 16 mərtəbəli binanın 11 ci mərtəbəsində 3 otağa düzəlmiş yeni təmir olunmuş kupçalı mənzil. Qeyd olunan nömrənin bütün operatorları mövcuddur.Qaz Su daimi.  Kirayə verilmir. Yalnız ciddi şəxslər narahat etsin.",15,"Сумгаит
",,,,,,,,,,
2119211,2021-05-26,Вторичка,8 / 9,90 м²,3,есть,105 000AZN,посредник (агент),Tecili Qazli Kupcali ipotekaya yararli Yeni Yasamal Esed Ehmedov küçəsində Leninqrad layiheli 9 mertebeli binanin 8-ci mertebesinde radnoy 3 otaqli temirli menzil satılır.qaz isiq su daimidi..merkezi isdilik movcutdur..Menzilin yaxininda bacxa mekteb xestxana super marketler bir sozle lazimi olan butun iase obiyektler movcutdur real aliciya endirim olunacaq..ofis Haqqi 1%,15,"Ясамальский р.
"," пос. Ени Ясамал
",,,,,,,,,
2119210,2021-05-26,Новостройка,12 / 18,70 м²,2,нет,160 000AZN,посредник (агент),"Nesimi ray,Qish parkinin yaxinliginda 18mertebeli yeni tikilinin 12-ci mertebesinde qanuni 2otaq super temirli menzil satilir.Su,ishiq,qaz daimidir.Istilik sistemi kombidir.Yaxin muddetde kupca (cixarish) verilecek.Elave melumat ucun buyurub elaqe saxlaya bilersiniz.",20," Парк Офицеров
"," м. Низами
"," Насиминский  р.
",,,,,,,,
2119208,2021-05-26,Новостройка,12 / 21,137 м²,3,есть,290 000AZN,собственник,"В Ясамальском районе не далеко от станции метро «Иншаатчылар» рядом с «BAKU MALL» в одном из самых элитных и престижных комплексов с газом и купчей фирмы ""AZINKO MTK"" продается 3 комнатная полу сквозная квартира без внутренней отделки общей площадью 140 кв. м. Квартира располагается на 12/21, кухня и комнаты очень просторные и светлые, 3 балкона с видом на стадион и на город, 2 с/у, кладовка. Очень удобное расположение комнат и планировка квартиры дает Вам возможность создать теплоту, уют и комфорт в доме. Очень удобное месторасположение и подъездные пути, скоростные и беззвучные лифты SIGMA, чистые подъезды, подземный паркинг на 2 этажа, закрытый двор, кодовый блок, детская площадка, привлекательный дизайн дома и сейсмостойкость здания все это делает комплекс привлекательным к покупке. Имеется генератор света для дома. Газ, свет, вода постоянно. Дом заселен полностью. Все документы в порядке, имеется купчая. Территория охраняется круглосуточно. ",14,"м. Иншаатчылар
"," Ясамальский р.
",,,,,,,,,
2119207,2021-05-26,Вторичка,7 / 9,60 м²,2,есть,63 000AZN,посредник (агент),"Yeni Günəşli qəs D Yaşayış sahəsi 9/7 mərtəbə 2 otaq normal təmirli Leninqrad proyekti iki tərəfli əşyaları ilə birlikdə sarılır. Sənədləri qaydasındadır,kupçası var",43,"Сураханский  р.
"," пос. Ени Гюнешли
",,,,,,,,,
2119205,2021-05-26,Новостройка,5 / 6,94.5 м²,2,нет,141 000AZN,посредник (агент),"TƏCİLİ!!!

Nəsimi rayonu, Avrasiya klinikasının yaxınlığında inşa edilən ""Elegant Residence"" (RUR MMC) yaşayış kompleksində 2 otaqlı təmirsiz mənzil satılır. Satışda bu lahiyəli mənzildən artıq qalmayıb.. Mənzilin baxışı həyətədir.
Təmirə başlamaq olar.

""Eleqant Residence"" yaşayış kompleksi altı mərtəbədən on iki mərtəbəyə qədər hündürlüyü olan on dörd blokdan ibarətdir.

Yeni tikili ekoloji cəhətdən təhlükəsiz və keyfiyyətli materiallardan tikilir. Konstruksiyanın seysmik davamlılığı beton svaylarda və dəmir-beton monolit karkasında möhkəm bünövrə ilə təmin edilir. Elegant Residence binasının fasadı tikinti zamanı uzumüddətli istilik izolyatoru ilə izolyasiya edilir və keramik plitlərlə işlənir.

Ev təchiz olunur:

- yanğından mühafizə sistemi

- elektrik generatoru ilə təchiz olunmuş fasiləsiz enerji təchizatı sistemi

- hər blokda səssiz sürətli sərnişin və yük liftləri.

Elegant Residence yaşayışkompleksində lift vasitəsilə istənilən mərtəbədən daxil ola biləcəyiniz geniş yeraltı avtoparkinq tikilir. Həmçinin qonaq nəqliyyatının müvəqqəti dayanacağı üçün yerüstü dayanacaq da yaradılır.
Həyətyanı ərazidə besedka və rahat skamyalar ilə istirahət zonası, oyun təchizatı ilə uşaq meydançası və idman meydançası qurulur. Evin yaxınlığında piyada və avtomobil yolları çəkilir, qazonlar salınır və dekorativ ağaclar əkilir, küçə işıqlandırması cihazları quraşdırılır...",15," Медицинский Университет
"," Насиминский  р.
",,,,,,,,,
2119204,2021-05-26,Новостройка,10 / 17,108 м²,3,нет,139 000AZN,посредник (агент),"ÇOOOOOOXXXX TƏCİLİ !!!
PİLOT LAYİHƏ !
DÜŞMƏ MƏNZİL !!!
PODMAYAK QİYMƏTİNƏ !!!!!
Su Sonası şadlıq sarayının yanında !
Nəriman Nərimanovda, Çapayevdə, Aybir MTK tərəfindən inşa olunmuş 17 mərtəbəli binanın, 10-cu mərtəbəsində, 3 otaqlı (2 otaqdan, 3 otağa düzəlmə) mənzil satılır.
Ümumi sahəsi 108 kv.m.-dir.
Qaz, su, işıq daimidir.
Bina təhvil verilib artıq.
Komissiya haqqı 1% təşkil edəcək.",36," Министерство Образования
"," Наримановский  р.
",,,,,,,,,
2119203,2021-05-26,Вторичка,4 / 9,52 м²,2,есть,72 000AZN,собственник,Eşyaları ile birlikde,29,"Наримановский  р.
",,,,,,,,,,
2119201,2021-05-26,Новостройка,15 / 17,130 м²,3,есть,175 000AZN,посредник (агент),"SATILIR!! Həzi Aslanov metrosunun çıxışında  17 mərtəbəli binanın  15-ci mərtəbəsində sahəsi 130 kv.m radnoy 3 otaqlı təmirli ev satılır.Mənzilin 2 bağli balkonu var. Mənzilin baxışı həyətədir.Mənzilin polu taxta,kombi var.Mənzilin yerləşdiyi binanın 24 saat mühafizə xidməti,yeraltı parkinqi var.Binanın həyətində uşaqlar üçün meydançalar və s.var.Sənəd qaydasında:Sənəd kupça.Qiyməti:175.000 AZN",23,"м. Ази Асланов
"," Хатаинский р.
"," пос. Ахмедлы
",,,,,,,,
2119200,2021-05-26,Новостройка,12 / 16,153 м²,3,есть,300 000AZN,посредник (агент),"TƏCİLİ !!!

Nərimanov rayonu, Faiq Yusifov küçəsində yerləşən ""Nərimanov Residence (Dostluq-V MMC)"" tərəfindən tikilən yaşayış kompleksində 3 otaqlı təmirsiz yelçəkən(skvoznoy) mənzil satılır. Sakinlər qaz və çıxarışla(kupça) təmin olunublar.

• Aqlay fasad, Mərmər blok, Türkiyə istehsalı seyf qapıları, Almaniya istehsalı 2 sürətli lift, Almaniya istehsalı pəncərələr
• 2 mərtəbəli yeraltı parking
• Geniş həyət və uşaq meydançası
• Generator sistemi
• Rəqəmsal telefon rabitəsi
• Kabel və peyk telekanalları
• Yanğın əleyhinə sistem
• 24 saat mühafizə xidməti",17,"м. Нариман Нариманов
"," Наримановский  р.
",,,,,,,,,
2119199,2021-05-26,Вторичка,1 / 5,45 м²,2,есть,84 000AZN,посредник (агент),"
Metro Nərimanov və metro Gəncliyin yaxınlığında, F. Xoyski prospektində, “Gənclik” şadlıq sarayının yanında, fransız layihəli binada,5 mərtəbəli binanın 1-ci mərtəbəsində,  2 otaqlı   mənzil  satılır.  Mənzil  mərkəzi  istilik  sistemi  ilə  təmin  olunub  və  orta  blokda yerləşir, eyvanı  mətbəxə  qatılıb və genişlənib, sakit  və yaşıl həyəti var.Yerdən hündürdürdəir (kürsülüdür). (Alıcıdan ofisə komissiya 1% təşkil edir) .
",36," Азербайджанский Университет Туризма
","  Республиканский Стадион
"," м. Гянджлик
"," Наримановский  р.
",,,,,,,
2119198,2021-05-26,Вторичка,4 / 5,45.1 м²,2,есть,65 000AZN,посредник (агент),"Cox Cox TECILI!Nesimi rayonu 4-cu mikrorayonda 5 mertebeli binanin 4-cu mertebesinde 2 otaqli, umumi sahesi 45kv olan menzil satilir.Menzilin etirafinda butun IASE obyektleri movcuddur.Xahis olunur real alicilar narahat etsin.Xidmet haqqi 1% teskil edir.",18,"м. Мемар Аджеми
"," Насиминский  р.
"," пос. 4-й мкр
",,,,,,,,
2119196,2021-05-26,Новостройка,6 / 10,200 м²,4,есть,545 000AZN,посредник (агент),"ЭКСКЛЮЗИВ!Возле Комитета Статистики,6/10(200 кв)4 комнатная,отличный ремонт,газ.купчая,централизованное отопление,гараж на 2 машины(50 кв)Цена 545 000 азн.",25," Парк Измир
","  Парк М. Гусеинзаде
","  ЦСУ
"," Ясамальский р.
",,,,,,,
2119191,2021-05-26,Новостройка,5 / 7,121 м²,3,нет,254 000AZN,посредник (агент),"DƏYƏRLİ MÜŞTƏRİLƏRİMİZ!!!
Ag Şəhərdə, Fransız layihəli 7 mərtəbəli yaşayış binasının 4-cü mərtəbəsində, sahəsi 121m2 olan, 3 otaqlı əla proyektə malik podmayak mənzil satışa təklif olunur.Mənzildə mətbəx binanın həyətinə, 3 otaq əsas yola baxır.Binanın 1 səssiz (Toshiba) sürət lifti,24 saat canlı və kamera mühafizə xidməti,2 mərtəbəli yeraltı parking və geniş həyəti mövcuddur.Əlavə olaraq mənzilə aid qarajda var.Əlavə məlumat almaq üçün əlaqə saxlıya bilərsiniz.
",15," Аг шехер
"," Хатаинский р.
",,,,,,,,,
2119189,2021-05-26,Новостройка,7 / 17,100 м²,3,есть,179 000AZN,посредник (агент),Baki seheri Bineqedi rayony Azadliq metrosu yaxinliqinda yeni tikili 17 mertebeli binanin 7 mertebesinde sahesi 100 kv olan 2 otaqdan 3 otaqa duzelme  menzil satilir.elave suallari olanlar elaqe saxliya bilerler QIYMETI 179000azn,26,"м. Азадлыг проспекти
"," Бинагадинский р.
"," пос. 8-й мкр
",,,,,,,,
1042045,2021-05-26,Вторичка,1 / 2,40 м²,2,есть,40 000AZN,собственник,Sulutəpə Qəsəbəsində Magistral Yoldan 100metr Aralı 2 Mərtəbəli Hökümət Evinin Birinci Mərtəbəsində 2 Otağlı Ev Satılır.Alan Şəxsin Adına Keçiriləcək Ev. Fikri Ciddi Olan Şəxslərə Endirim Olacağ. Maklerlər Narahat Etməsin. Whatsaapla Da Əlaqə Saxlaya Bilərsiniz,13,"Бинагадинский р.
"," пос. Сулутепе
",,,,,,,,,
2119186,2021-05-26,Новостройка,9 / 14,130 м²,3,есть,260 000AZN,посредник (агент),"Təcili Satılır!
Mənzil Nəsimi rayonu, Tbilisi prospektində, köhnə Nəqliyyat Nazirliyi ilə üzbəüz, RISE MTK-da 9-cu mərtəbədə yerləşir və 3 otaq (rodnoy) 130kvm-lik yaşayış sahəsinə malikdir. Mənzilin bütün sənədləri tam qaydasındadır və Kupçalıdır ( Çıxarışlı ). Döşəmə əla növ parket, qapılar təmiz taxta, vitrin pəncərələr, kafellər İspaniya brendi. Əlavə məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.",31,"Насиминский  р.
",,,,,,,,,,
1993762,2021-05-26,Вторичка,4 / 5,47 м²,3,есть,49 000AZN,посредник (агент),"TƏCİLİ VƏ OLDUQCA TƏCİLİ....
Hövsan qəsəbəsində Polikilinikanın yaxınlığında F.Bayramov küçəsində Toğrul Marketin üstündə 5 mərtəbəli daş binanın 4 cü mərtəbəsində orta təmirli 2 dən 3 düzəlmə (bolkonun 1 ni uşaq otağı etməklə) mənzil təcili satılır.Yeri pol və əlavə su bakı var.Mənzilin yeri və şəraiti  və eyni zamanda infrasurukturu əla yerdə yerləşir. Real alıcı ilə qiymətdə cuzi endirim etməklə razılaşmaq olar.",21,"Сураханский  р.
"," пос. Говсан
",,,,,,,,,
1802769,2021-05-26,Новостройка,16 / 17,65 м²,1,нет,650 000AZN,собственник,"Xətai rayonu, Ukraina dairəsi, Parkdan üzbəüz, Həzi Aslanov və Əhmədli metrosuna yaxın, Məhəmməd Hadı küçəsi, Mərkəzi yolun üzərində inşa olunmuş, yeni tikili binada Laura MTK, 17 mərtəbənin 16 cı mərtəbəsində yerləşən, sahəsi 65 kvm olan, 1 otaqlı, təmirsiz mənzil satılır. Sayğacların pulu ödənilib. Təmirə icazə verilib. Binanın aşağı mərtəbəsi Kontakt Hom mağazası, ətrafda bağça, məktəb və marketlər fəaliyyət göstərir. Qiyməti 65000 manat....38235 $
Müqavilə...",30," Украинский круг
"," м. Ахмедлы
"," м. Ази Асланов
"," Хатаинский р.
"," пос. Ахмедлы
",,,,,,
2119180,2021-05-26,Новостройка,3 / 5,80 м²,3,есть,108 500AZN,собственник,"Bakixanov qasabasi,sarham market ve kapital banka yaxinliqda yerleshen apartman tipli 5 mertebeli yeni tikili binanin 3 mertebesi.menzil yuksek zovqle ve keyfiyetli materiallardan temir olununb.Isti pol,kombi sitemi.menzil dizynerler terefinden temir olunub.TECILI SATILIR",23,"Сабунчинский  р.
"," пос. Бакиханова
",,,,,,,,,
2119179,2021-05-26,Новостройка,14 / 16,137 м²,3,есть,250 000AZN,посредник (агент),"COX TECILI!!! Xetai metrosunun cixisi, Xocali prospekti, yeni tikili, QAZLI ve KUPCALI binada, umumi sahesi 137 kv m olan 3 otaqli menzil satilir. Mertebe 16/14, menzil yelcekendir, doseme parket, metbex studiya, qurasdirilmis metbex mebeli, cakuzi, dus kabina, kondisionerler, 2 eyvani, suyu, isigi daimidir, istilik sisitemi kombi. Butun senedler qaydasindadir. Binada 2 suretli lift, yeralti qaraj, usaq meydancasi. Menzil butun mebel ve texnikasi ile bir yerde satilir. Yaxinliqda usaq baxcasi, mekteb, dayanacaq, marketler ve diger iase xidmeti obyektleri yerlesir.
ОЧЕНЬ СРОЧНО!!! У выхода м/с Хатаи, по проспекту Ходжалы, в новостройке с ГАЗОМ и КУПЧОЙ, продаётся 3-х комнатная квартира обшей площадью 137 кв м.. Этаж 16/14, квартира сквозная, полы паркет, кухня студия, встроенная кухонная мебель, джакузи, душевая кабина, кондиционеры, 2 балкона, вода, свет круглосуточная, отопительная система комби. Все документы в порядке. В здании 2 скоростных лифта, подземный гараж, детская площадка. Квартира продаётся со всей мебелью и техникой. Рядом детский сад, школа, магазины, остановка и тд..",17,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,,,,,
2119177,2021-05-26,Вторичка,4 / 5,47 м²,3,есть,49 000AZN,посредник (агент),"TƏCİLİ VƏ OLDUQCA TƏCİLİ....
Hövsan qəsəbəsində Polikilinikanın yaxınlığında F.Bayramov küçəsində Toğrul Marketin üstündə 5 mərtəbəli daş binanın 4 cü mərtəbəsində orta təmirli 2 dən 3 düzəlmə (bolkonun 1 ni uşaq otağı etməklə) mənzil təcili satılır.Yeri pol və əlavə su bakı var.Mənzilin yeri və şəraiti  və eyni zamanda infrasurukturu əla yerdə yerləşir. Real alıcı ilə qiymətdə cuzi endirim etməklə razılaşmaq olar.",16,"Сураханский  р.
"," пос. Говсан
",,,,,,,,,
2119173,2021-05-26,Новостройка,3 / 9,100 м²,3,есть,136 000AZN,посредник (агент),"Heydər Parkı ilə üzbə-üz
Ünvan : Xalqlar Dostluğu m/s. 
Növ : Yeni tikili
Mərtəbə : 9/3
Otaq : qanuni 3 otaq
Sahə : 100 m²
Təmir : orta təmirli
Sənəd : Çıxarış (Kupça)
Qiymət : 136.000 Azn.",31,"м. Халглар Достлугу
"," Низаминский  р.
"," пос. 8-й километр
",,,,,,,,
2119172,2021-05-26,Новостройка,5 / 14,105 м²,3,есть,210 000AZN,посредник (агент),"TƏCİLİ!!!

Nərimanov rayonu, Abu Arena yaşayış kompleksində tam 3 otaqlı, yelçəkən (skvoznoy) layihəli, təmirli mənzil satışa çıxarılmışdır. Mənzilin sənədi çıxarışdır (kupça).
Kompleks mərkəzi istilik sistemi ilə təchiz olunub.

- 2 ədəd sürətli ""Sigma"" liftləri
- Parking
- 24 saat mühafizə

Xidmət haqqı 1% təşkil edir..",16," Азербайджанский Университет Туризма
","  Республиканский Стадион
"," м. Гянджлик
"," Наримановский  р.
",,,,,,,
2119171,2021-05-26,Новостройка,10 / 16,33 м²,1,есть,65 000AZN,посредник (агент),"Təbriz küçəsində, “Şuşa” restoranının və 177 saylı məktəbin yanında, “Pilot Layihə”si çərçivəsində inşa edilən, kupçalı, Yaşayış Kompleksində, 1 otaq, təmirli, sahəsi 33 kv.m. olan mənzil  satılır.  Mətbəxi dəhlizdədir, Bina yaşayışlıdır,qaz, su, işıq daimidir . Mənzilin çıxarışı vardır. (Alıcıdan ofisə komissiya 1% təşkil edir) .",36," Шерг базар
"," Наримановский  р.
",,,,,,,,,
2119170,2021-05-26,Новостройка,13 / 17,110.8 м²,3,есть,149 000AZN,собственник,"Ev Qara Qarayev metrosunun yaxınlığındakı ""Yeni dövr"" yaşayış kompleksində yerləşir.İşıq,qaz,su daimidir.Kombi sistemi quraşdırılıb.Tam təmirlidir.Binada kupça var.Yaxınlığında məktəb,bağça,Qida Sənaye Kolleci,supermarket var.Bütün infrastrukturla əhatə olunub.Xaiş edirəm real alıcılar narahat etsin.Real alıcı üçün qiymətdə razılaşmaq mümkündür.",1216,"м. Кара Караев
"," Низаминский  р.
",,,,,,,,,
2119169,2021-05-26,Новостройка,5 / 11,77 м²,2,есть,48 000AZN,собственник,"Menzil AAAF parkda yerlesir.binada tam olaraq yasayis var..qaz isiq ve su xettleri cekilmisdir..menzil temirsizdir toplam sahesi 77,4 kv..Binada lift isleyir..menzil tam olaraq gunes isigi alir ve qarsisinda bina yoxdur..",54,"Хырдалан
",,,,,,,,,,
2119168,2021-05-26,Новостройка,13 / 17,121 м²,3,есть,152 000AZN,посредник (агент),"Xətai rayonu,Həzi Aslanov metrosu,AKKORD Yaşayış Kompleksi,18 mərtəbəli binanın 13-cü mərtəbəsində,ümumi sahəsi 121 kv. 3 otaqlı tam təmirli mənzil satılır. Mənzilin döşəməsi palıd parket,istilik sistemi kombidir. Təmirdən sonra mənzildə yaşayış olmayıb. Sənəd Kupça.",15,"м. Ази Асланов
"," Хатаинский р.
"," пос. Ахмедлы
",,,,,,,,
2119167,2021-05-26,Новостройка,16 / 19,60 м²,2,есть,103 000AZN,посредник (агент),"TƏCİLİ ! ! ! KUPÇALI ! ! !
İPOTEKAYA YARARLI ! ! !
İNŞAATÇILAR METROSU ! ! !

İnşaatçılar metrosu, Tusi Klinikasının yanı 19 mərtəbəli binanın 16-cı mərtəbəsi, Əla təmirli mənzil satılır. Mənzildə bəzi əşyaları qalacaq. Mənzil çox keyfiyyətli, şəxsi istifadə üçün təmir olunub. Binada qaz, yaşayış var. Kupçalıdır.",21,"Ясамальский р.
",,,,,,,,,,
2119165,2021-05-26,Новостройка,8 / 16,140 м²,3,есть,246 000AZN,посредник (агент),"Cox Cox TECILI!Yasamal rayon Tblisi prosbekt Ist petrolun yaninda yerlesen yeni tikili olan 16 mertebeli binanin 8-ci mertebesinde,umumi sahesi 140 kv ,3 otaq, super temirli menzil satilir.Menzilin etriafinda butun IASE obyektleri movcuddur.Real alicilar zeng etsin.Xidmet haqqi 1% teskil edir.",17,"Ясамальский р.
"," пос. Ясамал
",,,,,,,,,
1888624,2021-05-26,Новостройка,2 / 20,52 м²,2,есть,85 000AZN,посредник (агент),"Tecili Satilir 
Qazli Kupcali Menzil 
Xetai – r Gence Prospekti 
Продается – 2 комнатная квартира переделано из -1 комнат 
Общая площадь – 52 кв м  
2 – этаж / 20 –этажного здания 
Цена Стартовая Торг Уместен 
",35,"м. Ази Асланов
"," Хатаинский р.
",,,,,,,,,
2119159,2021-05-26,Новостройка,12 / 17,172 м²,4,есть,175 000AZN,посредник (агент),"Xətai rayonu Həzi Aslanov metrosunun çıxışı,TİKMAT yaşayış komplrksi,17 mərtəbəli binanın 12-ci mərtəbəsində 4 otaqlı podmayak mənzil satılır. Qaz+kupça.",19,"м. Ази Асланов
"," Хатаинский р.
"," пос. Ази Асланова
",,,,,,,,
2119158,2021-05-26,Новостройка,5 / 17,107 м²,3,есть,149 000AZN,посредник (агент),"Tecili...Ecemi metrosuna yaxin,Yegane s/evinin yaxinliginda qazli,kupcali binada 3 otaqli super temirli menzil.Binada tam yasayis var,liftler isleyir,,pol parket,metbex mebeli,hamam aksesuarlari,kombi var.
",520,"м. Мемар Аджеми
"," Насиминский  р.
"," пос. 3-й мкр
",,,,,,,,
1737496,2021-05-26,Новостройка,11 / 18,107 м²,3,есть,120 000AZN,посредник (агент),"Tecili satlir.
Tiblisi pr Qafqaz otelin ve Bolmart marketin arxasi Qazli KUPCALI binada  sehere gozel menzeresi olan 2 otaq 107 kv m menzil satlir.Menzili 3 otaq etmek imkani var.
Hemin binada 3 otaq 135 kv m 142000",25," Бакинский Азиатский Университет
"," Насиминский  р.
",,,,,,,,,
