id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2116627,2021-05-25,Новостройка,3 / 16,156 м²,4,есть,295 000AZN,посредник (агент),"Təcili satılır. EKSKLUZIV menzil
Xetai metrosunun yanında yerləşən binada 156 kv sahəsi olan 4 otaqli menzil təcili satılır. Ev cox keyfiyyətli təmir olunub, icerisin de 3 sanuzel mövcuddur, 2 dehlizde 1 ise yataq otağında. Menzilde audio sistem ve kamera sistemi qurlaşdırılıb, yalniz qonaq otaginda, gizli kameradir. Icerisinde olan bütün əşya və mebellər satış zamani qalır. En əsası menzilin özünə məxsus terrasinin olmasıdır. Terras temirsizdir, formaya salinmasi üçün 17 min pul lazimdir. Bina da Kupca olsada,menzilin sənədi müqavilədir, ancaq lazim olarsa tes bur zaman da almaq mümkündür. Parka mənzərəsi var.
Metlaq olan yerlerde isti poldur",13,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,
2116624,2021-05-25,Новостройка,5 / 15,92 м²,3,есть,157 000AZN,посредник (агент),"Tibb Universitetinin yanında, tam təmirli mənzil satılır. Binanın təmiz blokları, sürətli liftləri var. Qaz, su, işıq daimidir. Ətraflı məlumat və detallar üçün “Golden Globe Real Estate“ komandası ilə əlaqə saxlaya bilərsiniz.
Satış prosesi və sənədləşmə üçün şirkətimizin əməkdaşları sizə yardımcı olacaq. Ətraflı məlumat və detallar üçün “Golden Globe Real Estate“ komandası ilə əlaqə saxlaya bilərsiniz.",17," Насиминский Базар
","  Медицинский Университет
","  ASAN сервис №1
"," Насиминский  р.
",,,
2116625,2021-05-25,Вторичка,3 / 4,45 м²,2,есть,56 000AZN,посредник (агент),"Sumqayıt şəhəri 14-cü məhəllədə 4/3-cü mərtəbəsində 2 otaqlı təmirli mənzil satılır. ORTA BLOK. DAŞ BİNA.  Mərkəzi küçə , dəniz kənarı parkın yanında. İcra, bazar, beynəlxalq bank yaxınlıqda, 11 nomreli məktəb binanın yanında. Qaz, su, işıq daimi. Real alıcıya qiymətdə endirim olacaq. Ətraflı məlumat üçün zəng edin.",14,"Сумгаит
",,,,,,
2116622,2021-05-25,Новостройка,6 / 8,72.9 м²,2,нет,83 500AZN,собственник,"Bakixanovda Asan xidmetin yaxinliginda coxmenzilli kompleksde Brilians Rezidens2 de temirsiz 2otaqli 72,88 m2 menzil qarajla birge.8/6 mertebe",33,"Сабунчинский  р.
"," пос. Бакиханова
",,,,,
2116620,2021-05-25,Новостройка,5 / 13,62 м²,2,нет,45 000AZN,собственник,"Qəsr yaşayış kompleksi.2 otaqlı mənzil,5ci mərtəbədə yerləşir.Sürətli liftləri,avtomobil dayanacağı var.Suyu qazı,işıgı mövcuddur.",1086,"Абшеронcкий  р.
"," пос. Масазыр
",,,,,
2116619,2021-05-25,Новостройка,10 / 10,100 м²,3,есть,105 000AZN,собственник,"İnfrastruktur cəhətdən ev Biləcərinin ən gözəl yerində yerləşir. Sürət qatarı düz evin qarşısında saxlayırş(28Maydan 12deqiqeye çatır). Təmirinə ən bahalı materiallar istifadə olunub(Emiliano Parati,Rasch,Monza İtaliya və s.) İsti qranit pol,kombi sistemi,müasir kabelləşmə və s.Yaxınlığında 3 məktəb və baxçalar (Rus və İngilis liseyləri),Binanin altında baxça,qarşısında bazar,Araz,Army və AL marketlər yaxınlığında. Qarşısında gözəl park və iaşə obyektləri.
24 saat Fasiləsiz Qaz,Su.İşıq,Sürətli internet(KATV),Kamera sistemi və parking.Qonşular sakit və mehriban. Bir sözlə çox əlverişli yerdədir.
Ev şəxsi mülkümdür və özüm satıram.Satış zamanı yalnız Mətbəx mebeli qalacaq. Əşyalı qiyməti başqa olacaq.Kupça var!!",23,"Бинагадинский р.
"," пос. Биладжары
",,,,,
2116616,2021-05-25,Новостройка,14 / 17,120 м²,3,есть,193 000AZN,посредник (агент),"TECILI SATILIR !! NERIMANOV rayonu Elitin yaxinlixi, 17 mertebeli binanin 14-cu mertebesi, yeni tikili, radnoy 3 otaq, tam temirli,,Geniş otağlar, rahat və işıqlı mənzildir, binanin gozel panaramasi var,Daimi, qazı suyu, işığı. 2 sürətli lift, mühafizə olunan həyət, 2 mərtəbəli yeraltı parkinq. Rahat və əlverişli infrastruktur ( ətrafında məktəb, restoranlar, bağça, metro, avtobus dayanacağı ) esyasiz elave melumat ucun elaqe saxlayin OFIS HAQQI 1%",26,"Наримановский  р.
",,,,,,
2116614,2021-05-25,Новостройка,10 / 17,84 м²,2,есть,159 000AZN,посредник (агент),"Qazlı, kupçalı, tam yaşayışlı binadaTibb Universiteti və Semaşkonun yanında yeni tikilinin 10-cu mərtəbəsində sahəsi 84kvm tam 2 otaqlı əla təmirli mənzil satılır. Bina 24 saat mühafizə, kodlu qapı sistemi, parking, sürətli liftlər və s. ilə təmin olunub. Əlavə məlumatçün zəng vura bilərsiniz, firmanın xidmət haqqı 20% təşkil edir.",14," Медицинский Университет
"," Насиминский  р.
",,,,,
2116611,2021-05-25,Вторичка,4 / 5,45 м²,2,есть,46 000AZN,посредник (агент),"Sumqayıt şəhəri  8-ci mikrorayonda 5/4-cü mərtəbəsində 2 otaqlı orta təmirli mənzil satılır. FRANSIZ LAYİHƏ. DAŞ BİNA. Bina Yol kənarıdı. Qaz, Su, İşıq daimidir. Bazara, məktəbə, Baxçaya yaxın yerdə yerləşir. Sevgilim Şadlıq Sarayının yanı. Cənub künc. Əlavə məlumat üçün zəng edin.",19,"Сумгаит
",,,,,,
2116607,2021-05-25,Вторичка,1 / 5,80 м²,3,есть,95 000AZN,посредник (агент),"COOOOX tecili satilir ! ! !

Deyerinden cox asagi qiymete ! ! !

Elmler metrosundan 5-6 deqiqe piyada araliqda Musabeyov parkinijn yaninda 5/1 80kv qanuni 3 otaqli menzil satilir.Menzilin temiri normaldir.Qaz,su,isiq daimidir.
Sirket haqqi 1%",32," ASAN сервис №3
","  Ясамальский базар
"," м. Элмляр Академиясы
"," Ясамальский р.
",,,
2116606,2021-05-25,Новостройка,17 / 18,141 м²,3,есть,360 000AZN,посредник (агент),"ARZULARINIZIN MƏNZİLİ ""PARKAZURE"" YAŞAYIŞ KOMPLEKSİNDƏ!!!
Siz müştərilərə müasir dizaynla təmir olunmuş super təmirli mənzilin satışını təklif edirik. Şəhərin elit rayonlarından birində, Xətai rayonu, Nobel prospektində, ""YENİ HƏYAT"" yaşayış kompleksində, ""PARKAZURE"" - un üstündə, 3 otaqlı, çox geniş mənzil təklif edirik. Təmirdə bahalı tikinti materiallarından istifadə olunub. TAM YAŞAYIŞLI KUPÇALI YENİ TİKİLİDİR. YAŞAMAQ ÜÇÜN SUPER VARİANTDIR. 18/17. Ümumi sahəsi 141 kv.m. Geniş, hündür tavanlı otaqlar. Mənzildə bahalı pərdələr, çılçıraqlar, işıqlı mətbəxi, quraşdırılmış mətbəx mebeli, dəhliz və vanna otağı isti döşəmədir, 2 sanitar qovşağı, vanna otağı bahalı aksessuarlarıyla, kombi istilik sistemi, ariston, qarderobu, daimi işığı, suyu, qazı... KUPÇALI. ŞƏHƏRƏ VƏ DƏNİZƏ GÖZƏL PANORAMASI. Sakit, təmiz həyəti, maşın saxlamaq üçün parkovka yeri, reception xidməti, 24 saat mühafizə. Rahat və əlverişli yerdə yerləşir. Binanın yerləşdiyi ərazi super infrastruktura malikdir. Yanında marketlər, mağazalar şəbəkəsi, aptek, müxtəlif iaşə obyektləri fəaliyyətdədir və s. Mebelləri saxlamaq mümkündür (geyd olunan qiymətə mebel daxil deyil). Daha ətraflı məlumat almaq üçün elanda qeyd olunmuş nömrəylə əlaqə saxlayın.
---------------------------------------------------------------------------------------------
КВАРТИРА ВАШЕЙ МЕЧТЫ В ЖИЛОМ КОМПЛЕКС ""PARKAZURЕ!!!
Предлагаем на продажу просторную квартиру с супер ремонтом и современным дизайном. Экологически чистый район, проспект НОБЕЛЯ, над ""PARKAZURE"". 3-х комнатная квартира, с супер ремонтом. 18/17. Общая площадь 141 кв.м. В РЕМОНТЕ ИСПОЛЬЗОВАНЫ ДОРОГИЕ КАЧЕСТВЕННЫЕ СТРОИТЕЛЬНЫЕ МАТЕРИАЛЫ. ОТЛИЧНЫЙ ВАРИАНТ ДЛЯ ЖИЛЬЯ!!! Просторные, светлые комнаты, дорогие люстры, занавесы, высокие потолки, большой холл, кухня и санузел теплый мраморный пол, светлая кухня, встроенная кухонная мебель, 2 санузла + ванная с дорогими аксессуарами, постоянное водоснабжение, отопительная система комби, есть также аристон, гардеробная. КРАСИВАЯ ПАНОРАМА ГОРОДА И МОРЯ. Скоростные бесшумные лифты, подземный гараж, место для паркинга, 24 часа охраняемый двор, ресепшн услуги. ИМЕЕТСЯ КУПЧАЯ. Местонахождение отличное. Очень развитая инфраструктура - рядом разные магазины, маркеты, школа, детский, поликлиники, и т.д… Можно оставить мебель (указанная цена без мебели). Подробнее по телефону.",22," ASAN сервис №2
"," м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,
2116604,2021-05-25,Новостройка,6 / 20,90 м²,2,есть,88 000AZN,посредник (агент),"TƏCİLİ ! SATILIR, 3 Otağa rahat düzəltmək mümkündür.  gözəl layihəsi var,. Xətai Park. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti , 24 saat mühafizə xidməti, 5 mərtəbə yerüstü parkink, 3 ədəd sürətli lifti var, ərazidə böyük supermarket(bravo) fəaliyyət göstərir, əlavə olaraq fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var, ipoteka yolu ilə almaq istəyənlər də müraciət edə bilər.",18,"Хатаинский р.
"," пос. Ахмедлы
",,,,,
2116603,2021-05-25,Вторичка,2 / 4,33 м²,1,есть,37 500AZN,посредник (агент),Sumqayıt şəhəri 14-cü  məhəllədə  4/2- ci mərtəbəsində 1 otaqlı mənzil satılır. Yol qırağı. DAŞ BİNA. ORTA BLOK . Qaz su işıq daimi. Yanında 11nömrəli Məktəb - Bağça-Bərəkət market var. Lezgiler marketin yanı. Dəniz kənarı Bulvara yaxın ərazidə yerləşir. Əlavə məlumat üçün zəng edin.,18,"Сумгаит
",,,,,,
2116602,2021-05-25,Новостройка,6 / 16,130 м²,4,нет,330 000AZN,посредник (агент),"Nerimanov rayonu,Metronun cixishi ,Park Nerimanov 4 otaq radnoy Ela temir.
Elave melumat ucun elaqe saxlaya bilersiniz.",22,"м. Нариман Нариманов
","  Парк Нариман Нариманова
"," Ясамальский р.
"," пос. Ясамал
",,,
2116599,2021-05-25,Новостройка,15 / 16,61 м²,2,есть,100 000AZN,посредник (агент),"SENED KUPCA...KUPCA ELDEDİ...Hezi Aslanov,Ehmedli metrolarina yaxin Ukrayna dairesinde ŞERQ QERB MTK da 16 mertebeli binanin 15 ci mertebesinde 61 kv 2 otaga duzelme ela temirli menzil satilir.Qaz su daimidi.istilik merkezi,kombidi.Pol parketdi.Temirden sonra yasayis olmayib.Deniz,şeher menzeresi var.Real aliciya endirim olacaq
Ofis haqqı alıcı terefden 1 % teskil edir",17," Украинский круг
"," м. Ахмедлы
"," м. Ази Асланов
"," Хатаинский р.
"," пос. Ахмедлы
",,
2116597,2021-05-25,Новостройка,18 / 22,73 м²,2,есть,112 000AZN,посредник (агент),"SATILIRRRR!!! KUPÇA + İPOTEKA !!! MÜKƏMMƏL TƏKLİF !!! Şəhərin mərkəzində 28 may və  Gənclik metrosuna 5deq mesafede!!! Asan Xidmətin düz yanında !!! Bu Qiymətə Bu Mənzil SUPER EURO TƏMİRLİ 2 Otaq Full EURO Təmirli Mənzildə Hər bir detal yüksək keyfiyyətlə düşünülüb İsti Pol Parket !!! SUPER MENZİL DEYRİNDEN AŞAĞI SATILIR !!!

Ofis Haqqı 1 %",36," Медицинский Университет
"," Насиминский  р.
",,,,,
2116598,2021-05-25,Вторичка,2 / 9,80 м²,2,есть,133 000AZN,посредник (агент),"Yasamal rayonu Elmlər Akademiyası metrosu yaxınlığı(Nəşriyyat və BDU-in yaxınlığı) 9- mertebeli binanın 2-ci mərtəbəsində orta blok  SKVAZNOY (yel çeken ) ,EXPRIMENTAL layihəli ümumi sahəsi 80-kv.m olan, DAŞ binada 2- otaqlı mənzil satılır.KUPCALI (CIXARIS) var. Genis heyet 24 saat muhafize . ALICI FIRMAYA 1% XIDMET HAQQI ODEYECEK.
",35," Технический Университет
","  Строительный Университет 
","  Парк Гусеин Джавида
","  Бакинский Государственный Университет
"," м. Элмляр Академиясы
"," Ясамальский р.
",
2116592,2021-05-25,Новостройка,12 / 15,135 м²,3,нет,246 000AZN,посредник (агент),"Təcili satılır!! radnoy 3 otaq!! dəniz mənzərəli!! ŞƏHƏRİN ƏN ELİT TİKİLİLƏRİNDƏN BİRİ OLAN 7 Points yasayis kompleksinde 15 mertebeli binanin14-cu mertebesinde 135 kv 3 otaqli menzil satılır. Binanin 24 saat muhafize xidmeti ve nezaret musahide kameralari, qapali heyet, 2 suretli sessiz liftleri, domofon sistemi, internet xetti , peyk tv var. Seherin bu hissesi yuksek seviyyede abadligi ile ferqlenir, yaxinliqda ise bir nece parklar ve Bakinin onemli yerleri var. Yeni tikilinin yaninda coxlu magazalar, erzaq bazari, bank sobeleri var. Baki Sirkine , Heyder Eliyev sarayi , Zabitler Parki, Bakinin boyuk Qis Parki bulvarina qeder cox yaxin erazide yerlesir. Ciddi maraqlanan şəxslər əlaqə saxlaya bilər. Ofisin xidmət haqqı 1 %",24," Зимний Бульвар
","  Бакинская Музыкальная Академия
","  Национальная консерватория
","  Кинотеатр Низами
"," м. 28 мая
"," Насиминский  р.
",
2116593,2021-05-25,Новостройка,3 / 16,66 м²,2,есть,155 000AZN,посредник (агент),"Təcili satılır!
Elmlər Akademiyasi metrosunun , BDU və 53 sayli məktəbin yani “Elit City” yaşayış kompleksi,2 otaga duzəldilib, tam təmirli və əşyali mənzil satilir ,şəhərin mərkəzində bütün infrastruktura yaxin yerdə yerləşir, yaxınlığında məktəb var, bina 24 saat muhafizə olunur, yeralti avtomobil dayanacagi movcuddur, su,işiq, qaz, daimidir, çıxarış var, ipoteka mumkundur, ayliq 700 manat kirayəyə vermək mumkundur. ətrafli məlumat ucun buyurun zəng edin",18,"м. Элмляр Академиясы
","  Парк Гусеин Джавида
","  Бакинский Государственный Университет
"," Ясамальский р.
",,,
2116588,2021-05-25,Новостройка,6 / 16,46 м²,2,есть,90 000AZN,посредник (агент),"Təcilli satilir !
20 yanvar metrosu , Mellissa park yaşayiş kompleksi 2 otaga duzəlmə əla təmirli mənzil satilir . Mənzil Butun əşyalari ilə birlikdə satilir . qaz su işiq daimidir . mənzildə gorduyunuz butun əşyalar birlikdə satilir . 2 ədəd siqma surətli lifti.yeralti parkinqi.24 saat qorunan geniw həyəti.sənədi Kupca(ÇIXARIŞ)
Mənzildə yaşayiş yoxdur alqi-satqi gunu acar təhfil veriləcək .ətrafli məlumat almaq ucun buyurun zəng edin",18,"м. 20 января
"," Ясамальский р.
",,,,,
2116595,2021-05-25,Новостройка,15 / 17,110 м²,3,есть,140 000AZN,собственник,"Mənzil Xətai rayonu, Nargilə dairəsindən yuxarıda, Respublika Nevrocərrahiyə Xəstəxanası ilə üzbəüz əsas yolun üzərində yerləşən 17 mərtəbəli binadadır. Mənzil lahiyə üzrə üç otağdan ibarətdir, proyekti yaxşıdır, otağlar geniş və işıqlıdır, yaxşı təmirlidir, açıq geniş balkondan Bakı buxtası və şəhərə möhtəşəm mənzərə var, pəncərələrdən baxanda sakitlik və açıqlıqdır, qarşısında bina və ya tikinti yoxdur. Binanın ətrafında xəstəxana, aptek, məktəb, baxça, marketlər və digər iaşə obyektləri  var. Bina Həzi Aslanov metrosuna 10 dəqiqəlik,  Ağ şəhərə 15 dəqiqəlik, Hava limanına isə 20 dəqiqəlik məsafədə yerləşir, binanın yanında avtobus dayancağı var, Xətai və 28 May metro stansiyalarına birbaşa avtobus xətləri mövcutdur. Xahiş edirəm vasitəçilər yalnız şəkil istəmək üçün narahat etməsinlər.
Çıxarışlıdır, bank ipotekası ilə də almaq mümkündür.
",1549,"м. Ази Асланов
"," Хатаинский р.
"," пос. Ази Асланова
",,,,
2116589,2021-05-25,Вторичка,5 / 9,85 м²,3,есть,115 000AZN,посредник (агент),"ÇOX ÇOX Təcilli satilir !
Yasamal parkin və Avropa Azərbaycan məktəbin yani 3 otaqli mənzil satilir . Cox gozəl yerdə yerləşir . mənzil butun əşyalari ilə birlikdə satilir .qaz su işiq daimdir . Mərkəzi istilik sistemi . orta evdir . Skvasnoj mənzil . ətrafli məlumat almaq ucun buyurun zəng edin
İpotekaya yararli",32,"м. Элмляр Академиясы
"," Ясамальский р.
",,,,,
2116581,2021-05-25,Вторичка,2 / 5,51 м²,2,есть,88 000AZN,посредник (агент),"Süper təklif ! Təcilli satilir !
Elmlər Akademiyasi , BDU-in və 53 sayli məktəbin yani 5 mərtəbəli daş bina 2 otaqli əla təmirli mənzil satilir . mənzildə qaz su işiq daimidir . çox çox gozəl yerdə yerləşir . Sənəd Kupça (Çixariş)
Alqi -satqidan sonra mənzilin açarlari aliciya təhfil veriləçək .Ətrafli məlumat almaq ucun buyurun zəng edin",17,"м. Элмляр Академиясы
","  Бакинский Государственный Университет
","  Парк Гусеин Джавида
"," Ясамальский р.
",,,
2116580,2021-05-25,Вторичка,2 / 5,54 м²,2,есть,59 000AZN,посредник (агент),"Sumqayıt şəhəri TAM ŞƏHƏRİN MƏRKƏZİNDƏ SPUTNİKLƏ ÜZBƏÜZ 2-ci mikrorayonda 5/2-ci mərtəbəsində SƏLİQƏLİ  2 otaqdan - 3 otağa düzəlmə mənzil satılır. Yel çəkən. Mənzilin əlavə olaraq (7m2) artırma balkonu var. ORTA BLOK. YOL KƏNARI. Məktəb, bağça, market, Cavid Ticarət mərkəzi, Karvan Ticarət mərkəzi binanın yanında. Kombi istilik sistemidir. Mətbəx mebeli, Kondisioner qalacaq. İnfrastruktur cəhətdən yaxşı ərazidə yerləşir. Ətraflı məlumat üçün zəng edin.",17,"Сумгаит
",,,,,,
2116579,2021-05-25,Новостройка,8 / 16,201 м²,5,нет,246 000AZN,посредник (агент),"Yeni Tikilmish ve teze tehfil verilmish BINA Genclik ve Azadliq metrosu 8 ci mikrarayon Ayna Sultanova Heykelinin yani Yeni tikilmish istifadeye teze verilmish VIP yashayish komplekse 16 mertebenin 8 ci mertebesi 5 otaqli sahesi 201 kv metr olan temirsiz ( Padmayakt ) menzil 246000 AZN satilir menzilin 3 eded balkonu var genish heyeti temire icazesi var binada yshayish var 2 mertebe yer alti qaraji var 2 eded suretli lifleri bina cox gozel izalyasiya olunub Bina VIP binadir qazi var snedleri Baki Sheher Icracindadir cixarisha ( KUPCAYA ) gore bina kupcaya verilib elave melumat ucun zeng ede ve ya menzile baxa bilersiniz
",19," Памятник Айна Султановой 
"," Наримановский  р.
",,,,,
2116577,2021-05-25,Новостройка,10 / 12,170 м²,4,нет,264 000AZN,посредник (агент),"Ünvan: 4 – cü mkr Hüseyin Seyidzadə küçəsi 
Binanın ətrafında olan iaşə obyektləri və infrastrukturlar : 4-cü mkr dairəsi , İstikbal mebel , 5 nömreli tam orta mekteb , Bravo ve s..
Yerləşdiyi mərtəbə : 10/12
Ümumi sahəsi : 170 m2
Otaq sayı : 4 qanuni otaq
Təmirli olması : Super
Bütün kommunal xidmətlərlə təchiz olunma (işıq,su,qaz ): Bəli 
Daşınmaz Əmlakın sənədi : Müqavilə
Mənzil haqqında ümumi məlumatlar : Salam dəyərli müştərilərimiz sizə yeni bir mənzili təklif edirik.Mənzili əlavə sözlərlə təərifləməycəm haqqında çox məlumat verməyəcəm təmiri rahatlığı şəkillərdəki kimi göz önündədir gəlib canlı baxmağınız məsləhətdir.Real alıcılar zəng etsin.Bina yeni binadır kupça mütləq veriləcək.
",25,"м. Мемар Аджеми
"," Насиминский  р.
"," пос. 4-й мкр
",,,,
2116576,2021-05-25,Вторичка,1 / 5,50 м²,2,есть,80 000AZN,посредник (агент),"
Təcili Satılır!!!
Nizami rayonu, Neftçilər metrosu, Rüstəm Rüstəmov küçəsində, Ekspress bankın yaxınlığında, Minsk lahiyəli 5 mərtəbəli binanın 1-ci mərtəbəsində, ümumi sahəsi 50 kv/m olan, super təmirli 2 otaqlı mənzil satılır. Mənzil təmirdən yeni çıxıb. Qaz, su, işıq daimidir, hər iki otağın girişi ayrıdır, nəmişlik qəti yoxdur, mətbəx zala qatılaraq otaq genişləndirilib. Bina bütün infrastukturlara yaxın ərazidə yerləşir. Sənəd Kupçadır. Qiymət 80.000 Azn.
",22,"м. Нефтчиляр
"," Низаминский  р.
",,,,,
2116571,2021-05-25,Новостройка,5 / 9,50 м²,2,есть,55 000AZN,собственник,"Salam!  Xırdalan şəhəri, Kristal Abşeron 1 yaşayış kompleksində 9 mərtəbəli binanın 5 ci mərtəbəsində tam təmirli və qaz, su, elektrik enerjilə təmin olunmuş, çıxarışlı mənzil satıram. (mətbəx mebeli, kombi və kombi sistemi, eyvan plastik pəncərələrlə hörülüb) .  Sahəsi 50 kvadratdır. 1otaqdan iki otaqa əla bir peredelka. Mənzil öz mənzilimdir.",34,"Хырдалан
",,,,,,
2116573,2021-05-25,Вторичка,15 / 17,60 м²,3,есть,87 000AZN,посредник (агент),"- ŞAH İSMAYİL XƏTAİ METROSTANSİYASININ  YANINDA.

- KUPÇALI VƏ İPOTEKAYA YARARLI.

Neft şirkəti üçün tikilən, Bakıda ilk yenitikililərdən olan binada, iki otaqlıdan 3 otaqlıya düzəlmə mənzil satılır. Bina yüksək seysmik standartlara uyğun inşa edilib. Təhlükəsizlik baxımından binada mənzillər qazlaşdırılmamışdır. İstilik sistemi mənzildə mərkəzi istilik sistemidir. Mənzilin şəhərə gözəl mənzərəsi var. Mənzil çox işıqlı mənzildir. Mənzilin bütün sənədləri qaydasındadır. İşıq, su daimidir. İnternet, televiziya və telefon xətti var. Mənzilə aid binanın blokunda kladovkası var. Binada 3 lift var (1-əd. yük, 2-əd. sərnişin liftləri). Binanın çox geniş və yaşıllıqlı həyəti var. Geniş və oturacaqlı besedkalar, maşınların parklanması üçün geniş ərazi. Binaya hər istiqamətdən giriş-çıxış var və istənilən istiqamətə getmək çox rahatdır. Binanın ətrafında ""Bazarstore"", ""BRAVO"" supermarketləri,  ""Heydər Əliyev Adına Lisey"", ""Kaspi"" kursları, ""Bakı Əyləncə Mərkəzi"" , Aptek və geyim-ərzaq magazaları, restoranlar, parklar və istirahət mərkəzləri mövcuddur.

Şirkətimizin xidmət haqqı 1% təşkil edir.",41,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,
2116568,2021-05-25,Новостройка,9 / 20,54 м²,1,есть,57 000AZN,посредник (агент),"TƏCİLİ ! SATILIR, 2 Otağa düzəltmək mümkündür. 54m2. Xətai Park. Bina tam hazırdı, yaşayışa təhvil verilib. Suyu, qazı , işığı daimidir, 4 mərtəbəli yerüstü parkink, 24 saat mühafizə xidməti, Binanın 5 hektar yaşıllıq ərazisi var. Bina çox keyfiyyətli inşa edilib(dövlət layihəsidir) Binanın altında supermarket(bravo), klinika, fitnes, uşaq baxçası, restoran nəzərdə tutulub, Çıxarışı var, ipoteka yolu ilə almaq istəyənlərdən müraciət edə bilər",33,"Хатаинский р.
"," пос. Ахмедлы
",,,,,
2116566,2021-05-25,Новостройка,5 / 18,120 м²,2,есть,165 000AZN,посредник (агент),"COOX TECILI !! QAZLI YASAYISLI BINA !! Nerimanov rayonu 28 may metrosunun yaxininda Tebriz kucesinde yerlesen 18 mertebeli Pilot layiheli binanin 5 ci mertebesinde rodnoy 2 otaliq SKVAZNOY menzil satilir !! qaz su isiq daimdir !! KUPCA YAXIN ZAMANDA VERILECEK !! Menzilin umumi sahesi 117 kv metrdir !! genis heyet ve yeralti qaraji var !! ofis haqqi 1 faiz !!
",23," Шерг базар
"," Наримановский  р.
",,,,,
2116565,2021-05-25,Новостройка,6 / 11,110 м²,3,есть,140 000AZN,посредник (агент),Yeni yasamal Beyaz marketin yani 11 mertebeli binanin 6-ci mertebesi radnoy 3 otaq ela temirli menzil satilir etrafli zeng edin,28,"Ясамальский р.
"," пос. Ени Ясамал
",,,,,
2116563,2021-05-25,Вторичка,5 / 5,53 м²,2,есть,54 000AZN,посредник (агент),"Sumqayıt şəhəri 9-cu mikrorayonda 5 mərtəbəli binanın 5-ci mərtəbəsində 2 otaqlı TƏMİRLİ mənzi satılır. LENİNQRAD LAYİHƏ. Kombi istilik sistemidir. Mətbəx mebeli qalacaq.
Bina çox əlverişli yerdə yerləşir.
26 nömrəli məktəbin qarşısı.
Binanın ətrafında Heydər Park, poliklinika , baxça , bazar ,supermarket , marşrut xətti belə var(25 nömrə). Əlavə məlumat üçün zəng etməyiniz xahiş olunur.",18,"Сумгаит
",,,,,,
2116562,2021-05-25,Вторичка,6 / 9,100 м²,4,есть,172 000AZN,собственник,"",16," Памятник Айна Султановой 
"," Наримановский  р.
",,,,,
2116491,2021-05-25,Новостройка,5 / 17,50 м²,2,есть,116 000AZN,посредник (агент),"TECILI SATILIR ! ! ! ESYA ILE BIRLIKDE SATILIR ! ! !
KUPCA VAR ! ! !

ELIMYANDI VARIANT ! ! !

INSAATCILAR Metrosunun cixisinda yeni tikili binada menzil satilir. Menzil LOFT style yigilib. Full temir olunub ve temirden sonra yasayis olmayib. Menzil tam esyali satilir. Mebeller hamisi keyfiyyetli ve bahalidir. Istilik sistemi kombi , qaz,su,isiq daimidir. Istipol movcuddur. Binanın -1 -2 mərtəbələri avto dayanacaqdır. Menzil 1 otaqdan 2 otaga duzelmedir. Etrafda her cure infrasturuktra vardir.

Ofis haqqi -1 %",43,"м. Иншаатчылар
"," Ясамальский р.
",,,,,
2116561,2021-05-25,Новостройка,2 / 20,45 м²,2,есть,65 000AZN,посредник (агент),"TAM TEMIRLI + KUPCALI+QAZLI !! MELISSA PARKDA kreditle...., 25000 man. ilkin odenisle,19 illik bank krediti ile  tam temirli, gazli,kupcali, addan ada kecirmekle satilir, yasamal rayonu,metro 20 yanvara,pr.Tbilisiye yaxin erazide yerlesir. yeni tikili lahiyəli 1 otaglidan 2 otaqliya duzelmis menzil satılır.  ümumi sahəsi 45 kv.m-dir. geniş otaqlar, daimi qazı, işığı, suyu, sakit, təmiz həyəti, maşın saxlamaq üçün parkovka yeri, i̇stilik sistemi kombidir, binanın yerləşdiyi ərazi geniş infrastruktura malikdir. menzil kreditdedir.24/7 isti sudan istifadə imkanı 24/7 kamera nəzarəti 24/7 nəzarətçi xidməti qazlaşdırma və fərdi kombi səs və istilik izolyasiyası müasir liftlər yanğın sensorları binalara şifrəli daxil olma sistemi. binada qaz,su,isiq daimidir.binada üç lift quraşdırılıb (biri yük iki isə sərnişin) yeralti parkingi 24 saat muhafizəsi sistemi var. RAMAZAN BAYRAMINIZ MUBAREK.",1006,"м. 20 января
"," Ясамальский р.
",,,,,
2116560,2021-05-25,Новостройка,4 / 18,110 м²,3,есть,205 000AZN,посредник (агент),"TECİLİ ! ! ! İnqilab da olan , Asan xidmete yaxin , Ege hospitalina yaxin , 258 nomrəli mektebe yaxin yerleşen menzil satılır . Menzil yeni temir olunub . Temirden sonra yaşayış olmayıb . Temirinde bahali ve keyfiyetli materiallardan istifade olunub . Menzilin umumi sahesi 105 kv m dir . Menzil QANUNİ 3 otaqlidir . KUPCALİDİR . OFİS HAQQİ 1 %",22," ASAN сервис №1
","  База Нефтчи
"," Насиминский  р.
",,,,
