id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2514934,2021-12-16,Yeni tikili,10 / 17,150 m²,3,var,278 000AZN,vasitəçi (agent),"Yeni Ili Yeni Evinizde kecirin!!! Yeni Ilinizi onceden Sirketimiz adindan Tebrik edirik!!!

Siz Helede Gozleyirsiz?!! Menzil Almagin vaxti ele indidir!!! SUPER REMONT!! SUPER KEYFIYYET!!

 Neftci Bazanin yaxinligi ., Erazi baximindan ideal yer!!! Yeni Tikili binanin 10 cu mertebesidir.  RADNOY 3 otaqli!!! 140 kv metr sahe ., Menzil tam esyali satilir!!! (bezi esyalar cixacaq) . Menzilin temiri ve esyalari goz onundeedir. Elave serhe ehtiyac yoxdur!! Elave melumat ucun elaqe saxlayin, Ofisin XIDMET HAQQI 1%!",31,"Neftçi bazası 
"," TQDK 
"," ASAN Xidmət №1 
"," Nərimanov r.
",,
2328859,2021-12-16,Yeni tikili,5 / 6,42 m²,2,yoxdur,40 000AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 5 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.
",67,"Abşeron r.
"," Masazır q.
",,,,
2514932,2021-12-16,Köhnə tikili,5 / 9,100 m²,4,var,145 000AZN,vasitəçi (agent),"8 mkr Azadliq metrosuna piyada 2 deqiqelik mesafede 83 sayli mektebe yaxin 4 otaq leninqrad proyekt 9,5 mertebede orta blok skvaznoy menzil satilir..Menzil orta temirlidir..Sanuzel ela temirlidir..Sened kupça..",281,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2514931,2021-12-16,Yeni tikili,5 / 15,50 m²,1,var,96 000AZN,vasitəçi (agent),"Binəqədi.r.8-ci mkr..Azadlıq metrosuna yaxın..Tenis Akademiyasının və 248 N-li Orta məktəbin yanı..Qazlı və Çıxarışlı Baku Palace mtk-ya məxsus Yenitikili 15-mərtəbəli binanın 8-ci mərtəbəsində ümumi sahəsi 50 kv olan 1-otaqdan 2-otaqa düzəlmə (peredelka) əla təmirli mənzil satılır..Mənzilin qazı,suyu,İşığı daimidir.İstilik sistemi kombidir və sənədləri tam qaydasında Çıxarış (Kupçadır).Mənzil keyfiyyət baxımından çox keyfiyyətli və sağlam təməli olan binalardan binadır.Yaxınlıqında orta məktəb,uşaq baxçası ,park .poliklinika ,ticarət mərkəzləri və s.yerləşir. Mənzilin ilkin qiyməti 96000 Azn.. Start Real alıcıya mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür.

Alıcı Tərəfindən Firmaya 1% xidmət haqqı ödəniləcək.",32,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2514930,2021-12-16,Yeni tikili,13 / 20,157 m²,3,yoxdur,392 500AZN,vasitəçi (agent),"Хатаинский район, в Белом Городе, в элитной новостройке продаётся 3-х комнатная квартира. Без ремонта. Этаж 13/20. Общая площадь 157 кв.м., высокие потолки. 1 открытый балкон. 2 с/у. Охраняемый двор, 2 скоростных лифта, парковочные места, подземный гараж.
---------------------------
Xətai rayonu, “Ağ Şəhər ”-də, tam yaşayışlı yeni tikilidə 3 otaqlı mənzil satılır. Təmirsiz. Mərtəbə: 13/20. Ümümi sahəsi 157 m2., 1 açıq eyvanı, 2 s/q. Mühafizə olunan həyəti, 2 sürətli liftlər, yerüstü və yeraltı avto dayanacaqlar. ",31,"Ağ şəhər 
"," Xətai r.
",,,,
2514925,2021-12-16,Köhnə tikili,7 / 9,55 m²,2,var,65 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ DƏYƏRİNDƏN UCUZ QİYMƏTƏ SATILIR..!Bu qiymətə bu kriteriyalara malik bu massivdə mənzil yoxdur.Yeni Günəşli V massivi 9/7 ORTA BLOK orta təmirli 2 otaqlı mənzil satılır.Mənzil yelçəkəndi(skvaznoy) hər iki tərəfə baxışı var.Mənzildə yalnız otaqlara pol vurulmalıdır və oboylar dəyişməlidir.Dəhliz laminatdır.Santexnika,elektirik işləri tam problemsizdir.pəncərələr plastikdir.Mərkəzi istilik sistemi mənzildə fəaliyyət göstərir.Su,qaz,işıq daimidir.Bu qiymətə bu massivdə bu kriterialara uyğun mənzil yoxdur.Bina yol kənarında olan binadır.Mənzil Günəşlinin tam mərkəzində yerləşir.Binanın lifti yeni dəyişilib 7/24 fəaliyyət göstərir.Binanın geniş həyəti gəzinti və xoş istirahət üçün oturacaqlar,uşaq meydancası,avtomobil üçün dayanacağı var.Bina bütün lazımı infrastrukturlara yaxın yerləşir.Binanın önündən 64,55 nömrəli marşrut avtobuslar fəaliyyət göstərir.Binanın yaxınlığında Dayanacaq,məktəb,baxca, 7/24 Market(BOLMART,BRAVO,ARAZ)yarmarka,poçt,polis,benzindoldurma məntəqəsi və.sSu,qaz,işıq daimidir.Binada lift yeni dəyişilib son texnologilalı liftlər quraşdılırb və 7/24 fəaliyyəti davam edir. Bütün imkanları strateji əhəmiyyəti ilə zövqünüzə uyğundursa bizimlə əlaqə saxlaya bilərsiniz.Həmçinin digər mənzillər üçün əlaqə nömrəsinə zəng edə bilərsin",58,"Suraxanı r.
"," Yeni Günəşli q.
",,,,
2514923,2021-12-16,Yeni tikili,9 / 16,100 m²,3,var,148 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Binəqədi rayonu, 9cu mikrorayon, Z,Əliyeva adına göz klinikasının qarşısında, Xəzər MTK tərəfindən inşa edilmiş, 16 mərtəbəli binanın 9cu mərtəbəsində, ümumi sahəsi 100 kvm olan, 3 otaqlı, tam təmirli və əşyalı mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Binada 7/24 mühafizə sistemi mövcuddur. Bloku mərmərlə üzlənmişdir, sürətli liftləri var. İki geniş şəhərə baxışı olan balkonu var. İPOTEKAYA yararlıdır.

ŞİRKƏTİN XİDMƏT HAQQI 1%",54,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,
2514922,2021-12-16,Yeni tikili,7 / 7,118 m²,3,yoxdur,224 000AZN,vasitəçi (agent),"ağ Şəhərdə, 7 mərtəbəli paris evləri yaşayış kompleksində təmirsiz, 3 otaqlı, təmirsiz mənzil satılır.
•  118 kv.metr sahə
•  otaq,
• 7/7 mərtəbə
• san\qovşaq
• Tavanın hündürlüyü 3.3 m
• yeraltı, yerüstü dayanacaq
• 24 saat mühafizə və müşahidə kameralar",40,"Ağ şəhər 
"," Xətai r.
",,,,
2514919,2021-12-16,Yeni tikili,17 / 20,135 m²,3,var,229 000AZN,mülkiyyətçi,"Продаётся от собственника без посредников 3-х комнатная квартира напротив метро Низами в новостройке общей площадью 135 кв м. Круглосуточный консьерж. Панарамный вид , охраняемая парковка . Развитая инфраструктура. До метро 1 минута пешком. Есть купчая. 2 санузла, потолок 3 метра Есть газ, вода, комби, отопительная система, кондиционер, телефон, Интернет, встроенная мебель. При желании некоторые предметы оставим.   ",74,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
",,,
2514918,2021-12-16,Yeni tikili,12 / 18,141 m²,4,var,263 000AZN,vasitəçi (agent),"Ⓜ️Qara Qarayev m/s çixişi
🔹️İMPERİAL MTK
🔹️18/12 mertebe
🔹️4 otaq, 141 kv
🔹️Super təmirlidir
🔹️Real aliciya cuzi endirim olacaq
🔹️Ətrafli məlumat uçun zəng edib
-
🔹️Qiymet: 263 000 azn",35,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2514917,2021-12-16,Yeni tikili,14 / 14,90 m²,3,var,94 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Xətai rayonu, H.Aslanov m/s yaxınlığında, Neyrocərrahiyyə klinikasının yaxınlığında, yeni tikili 14 mərtəbəli binanın, 14cü mərtəbəsində, ümumi sahəsi 90 kvm olan, 3 otaqlı, əla təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Mənzil ipotekaya yararlıdır.

ŞİRKƏTİN XİDMƏT HAQQI 1%",48,"Həzi Aslanov m.
"," Xətai r.
",,,,
2514916,2021-12-16,Yeni tikili,11 / 27,147 m²,3,yoxdur,189 000AZN,vasitəçi (agent),Qrand Heyat 11-ci mertebe 3 otaq temirsiz menzil deyerinden ucuz satilir etrafli zeng edin,70,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,
2514915,2021-12-16,Yeni tikili,10 / 17,103 m²,3,var,175 000AZN,vasitəçi (agent),"8-ci mkr.azadliq p-i k Azadliq m/s-na yaxin məsafədə,.17 mərtəbəli yeni tikilinin 10 cü mərtəbəsi.Sahəsi103kv.m olantam təmirli 2 otaqdan 3 otaqa cevrilimis geniş mənzil icinde butun esyasi ile.Qaz.su,işıq daimi. istilik sistemi(kombi) .Bina tam texniki qaydala uygun tikilib.Bina etrafinda (rus və azərbaycan) iki ədəd tam məktəb,yaxinliqda iki ədəd usaq baxcasi,müasir nümunəvi istirahətparkı var.sənəd kup",50,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2514914,2021-12-16,Yeni tikili,3 / 7,80 m²,3,var,107 000AZN,mülkiyyətçi,"Park bulvar ""Sumqayit siti""yasayis kompleksi   
7/3 ,3 otaqa duzelib,tam temirli,pol parket
Qiymeti 107000Azn",45,"Sumqayıt
",,,,,
2514913,2021-12-16,Yeni tikili,12 / 21,110 m²,3,var,127 000AZN,vasitəçi (agent),"TECILI SATILIR..!!

Yeni yasamalda Akkordun binasinda 21 mertebeli binanin 12-ci mertebesinde tam temirli 3 otaqli menzil satilir. Menzil esyalari ile birlikde satilir. Menzil temiri yuksek seviyyede ve keyfiyyetli materiallardan istifade olunub. 
Menzilde temirden sonra yasayis olmayib.
Deyerinden asagi menzildir.. Senedi KUPCADIR..!!

SIRKET HAQQI 1%..",38,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2514912,2021-12-16,Yeni tikili,1 / 13,90 m²,3,var,90 000AZN,vasitəçi (agent),"Xırdalan mərkəzdə, Heydər parkının yaxınlığı, qazlı və çıxarışlı (kupçalı) yeni tikili yaşayış binasında 1-ci mərtəbədə, ümumi sahəsi 90 kvadratmetr, 3 otaq, əla təmirli mənzil 90000 AZN-ə satılır. Qaz, su, elektrik enerjisi fasiləsizdir. Kombi sistemi hazır vəziyyətdədir. Hamam otağı və sanitar qovşaq ayrı-ayrıdır. Mənzil yelçəkəndir, binanın ön və arxa hissəsinə baxır, hər iki tərəfə balkonu var. Binanın 24 saat mühafizə və müşahidə olunan geniş həyətyanı sahəsi, 2 mərtəbəli yeraltı avto-dayanacağı, liftlər üçün generatorları, uşaq əyləncə parkı var. Məktəb, bağça, supermarket piyada məsafəsindədir. Avtobus dayanacağı binanın qarşısındadır. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər..!",43,"Xırdalan
",,,,,
2514910,2021-12-16,Köhnə tikili,2 / 5,60 m²,2,var,118 000AZN,vasitəçi (agent),Tecili.Qazli.. Kupcali..Yasamal r..Statistika komitesine yaxin Incesenet Universitetinin yaninda Eksperimental layiheli 5 mertebeli das binanin 2cu mertebesinde radnoy 2 otaqli temirli menzil satilir.qaz isiq su daimidi.istilik merkezidir..menzilin yaxininda baxca mekteb super marketler bir sozle lazimi olan butun infrastruktur movcutdur..real aliciya endirim olunacaq. xahis olunur ciddi sexler elaqe saxlasin.Alici terefden odenilecek Ofis Haqqi 1%,32,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,
2514909,2021-12-16,Yeni tikili,15 / 16,115 m²,3,var,172 000AZN,vasitəçi (agent),"Заселенный элитный комплекс по близости метро Н. Нариманова и Метро Парка, 3 комнатный,  с ремонтом,  палы паркет, встроенная кухня, ГАЗ и КУПЧАЯ, мраморные блоки и скоростные немецкие лифты. Охранямый двор и паркинг. Можно и с ипотекой. ",326,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2514908,2021-12-16,Yeni tikili,14 / 19,140 m²,3,var,200 000AZN,vasitəçi (agent),"Binegedi rayonu 8-ci Mkr Cefer Xendankucesinde olan 19 mertebeli yeni tikili binanin 14-ci mertebesinde olan 3 otag Yaxsi temirli menzil tecili olarag satilir. 2 eded sanitar govshagi var, istilik sistemi Kombi iledir. Menzilin temirinde yalniz keyfiyyetli ve bahali materiallardan istefade olunub. Binada 24 saat gaz su isig kabel-tv interneti 2 eded lifti yer alti aftoparki 24 saat muhafizesi var. Kupca (Cixarish) var. Yaxinligda mekteb usag baxcasi super market var Cox xais olunur yalniz fikri ciddi olanlar narahat etsinler. ofis haggi 1% teshkil edecek!!!",42,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2514907,2021-12-16,Yeni tikili,12 / 17,225 m²,4,yoxdur,361 000AZN,vasitəçi (agent),"Элитный комплекс в центре города, по близости 28 малл, 4 комнатный, 12/17, общая площадь 225 кв., "" под маяк "", отличная планировка и полу сквозной проект с видом на море и центр города, здания облицован, мраморные блоки и скоростные лифты MERFI, можно начать ремонт. Скоро будет ГАЗ и КУПЧАЯ. ",244,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,
2514906,2021-12-16,Köhnə tikili,4 / 5,75 m²,3,var,115 000AZN,vasitəçi (agent),"Bina Qara Qarayev m/s yaxin yerleşir. Çox elverişli infrastrukturu var. İdeal variantdir. Binada qaz, su, işiq daimidir. Menzil 5/4 mertebe, 3 otaq, 75 kv, eksperimental layiheli, temirsizdir. Açarlar mendedir istenilen vaxt gostere bilerem. Real aliciyla qiymetde razilaşmaq olar. Ətrafli melumat uçun buyurun zeng edin",47,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2514905,2021-12-16,Yeni tikili,10 / 17,190 m²,4,yoxdur,307 000AZN,vasitəçi (agent),"Готовый элитный комплекс VIP класса в центре города, по близости метро 28 май, 4 комнатный, 10/17, общая площадь 190 кв., "" под маяк "", отличная планировка и полу сквозной проект с видом на море,  в центр города, мраморные блоки и скоростные немецкие лифты. Можно начать ремонт. ",321,"28 May m.
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,
2514904,2021-12-16,Yeni tikili,3 / 16,125 m²,3,var,200 000AZN,vasitəçi (agent),"8 MKR,""OBA"" MTK binada, Binəqədi rayonda ""Qoşa Lukoil’’ zapravkanın yanında, Baku elektroniksa 5 dəqiqəlik yol, 3 otaqli mənzil satilir. Umumi sahəsi 125 kv.m., mərtəbəsi 16/3. Geniş, hündür tavanlı otaqlar, sanitar qovşağı... 2 surətli lift, bir başa garaja düşür, ayda 30 man kirayə garaj imkaan verilir. Bloklarda Domofon. BİNADA ÇİXARIŞ VAR Geniş bağlı həyəti və 24 saat mühafizə xidməti.... Binanın altında market,meyvə-tərəvəz var. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın",44,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2514901,2021-12-16,Yeni tikili,14 / 17,235 m²,4,yoxdur,325 000AZN,vasitəçi (agent),"Заселенный элитный комплекс по близости Мед Института и АСАН хидмет, 4 комнатный, 14/17, общая площадь 235 кв., "" под маяк "", отличная планировка, мраморные блоки и скоростные лифты Сигма. Охранямый двор и паркинг. ГАЗ есть, можно получить КУПЧАЯ. ",86,"ASAN Xidmət №1 
"," Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,
2514899,2021-12-16,Yeni tikili,12 / 18,215 m²,4,var,397 000AZN,vasitəçi (agent),"Заселенный элитный комплекс VIP класса по близости метро Низами и Элмлер Академиясы, 4 комнатный, 12/18, общая площадь 215 кв., "" под маяк "", отличная планировка и сквозной проект , мраморные блоки и скоростные немецкие лифты. Строго охранямый двор и подземный гараж. ГАЗ и КУПЧАЯ, можно и с ипотекой. ",277,"Dövlət Statistika Komitəsi 
"," M.Hüseynzadə parkı 
"," İzmir parkı 
"," Nizami m.
"," Yasamal r.
",
2514898,2021-12-16,Yeni tikili,5 / 14,125 m²,3,var,235 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Rəsramlıq Akademiyasının arxasi, yeni tikili tam təmirli 3 otaqli 120kv mənzil. Nərimanov metrosuna 10dəq məsafədə. 
 Ev istəyə görə əşyalı və ya əşyasız satılır. 
 3 kondisoner, 3 Tv, bahalı mebellər, bahalı pərdələr və lüsterlər.
 Binada 7/24 mühafizə və kamera, daimi isti su, bina daxili istilik sistemi, yeralti qarajı, geniş həyəti və bağı var. Binada Araz və Oba market yerləşir. Yaxınlıqda məktəb, baxça, liseyi var.
 KUPÇALIDIR
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",54,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2514894,2021-12-16,Yeni tikili,3 / 14,132 m²,4,var,270 000AZN,vasitəçi (agent),"Nərimanov r-n, Ayna Sultanova heykəlinin yaxınlğında yerləşən Alyans İnternational MTK məxsus 14 mərtəbli binanın 3 mərtəbəsində yerləşən mənzil tam və super təmirlidir.Radnoy 4 otaqdır.Kupça var.İşıq,su qaz,lift və mühafizə xidməti daimidir.Kombi sistemi mövcuddur.Mətbəx və dəhliz mebelləri və kondisionerler qalacaq(qiymətə daxil deyil) Mənzildə 1ümumi hamam və sanitar qovşağı-1 otağın içərisində hamam və sanitar qovşağı var.3 balkon-2si açıq 1i cam balkon.Qiymet sondur",30,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,
2514896,2021-12-16,Yeni tikili,15 / 19,126 m²,3,var,252 000AZN,vasitəçi (agent),"Продажа: Новостройка
Расположение: Наримановский район, недалеко от м/с ""Н.Нариманово"", по улице Гасаноглу, напротив ""Центр Гейдара Алиева"".
Кол-во ком: 3 комнаты
Площадь: 126 кв.м.
Этаж: 19/15
Газ: Есть
Документ: Купчая
Описание: Супер ремонт. Просторные светлые комнаты, 2 санузла + душ кабина, полы паркет, система комби, открытый балкон.. 2 лифта, чистый блок. Очень развитая инфраструктура. Подробнее по телефону.

--------------------------------------------------------------------------------------------------------

Satış: Yeni tikili
Yerləşdiyi yer: Nərimanov rayonu, ""N.Nərimanov"" metrosuna yaxın məsafədə, Həsənoğlu küçəsində, ""Heydər Əliyev Mərkəzi"" ilə üzbə üz.
Otaq sayı: 3 otaq
Ümumi sahəsi: 126 kv.m.
Mərtəbə: 19/15
Qaz: Var
Sənədi: Çıxarış
Təsvir: Super təmirli 3 otaqlı mənzil satılır. Geniş işıqlı otaqlar, mətbəx mebeli, 2 sanuzeli + duş kabina, parket polu, kombi sistemi, açıq eyvanı.. 2 sürətli lifti, təmiz bloku. Çox geniş infrastruktura malikdir. Daha ətraflı telefonla.
",35,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,
2514895,2021-12-16,Köhnə tikili,9 / 10,65 m²,2,var,105 000AZN,vasitəçi (agent),"Binəqədi.r.8-ci mkr..ECEMI NAXCIVANI KUCESI yaxinda orta məktəbə və Bizim marketə yaxın məsafədə parkı və yaşıllığı olan Leninqrad layihəli 10-mərtəbəli binanın 9-ci mərtəbəsində ümumi sahəsi 60 kv olan orta təmirli mənzil satılır.Mənzil orta blok və orta mərtəbədə yerləşir.Qazı,suyu,işığı daimi, istilik sistemi mərkəzidir və sənədləri tam qaydasında Çıxarış (Kupçadır)..Binanın yaxınlığında Orta məktəb,uşaq bağçası,park,poliklinika və Ticarət mərkəzləri yerləşir..Mənzilin qiyməti 105000 Azn..Real alıcı ilə Mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür.
.Alıcı tərəfindən Firmaya 1% xidmət haqqı ödəniləcək",33,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2514893,2021-12-16,Yeni tikili,12 / 19,66 m²,2,var,115 000AZN,vasitəçi (agent),"Təcili olaraq Yasamal rayonunda,20 yanvar metrosuna yaxın,""Performans center""-in arxasında 19 mərtəbəli yeni tikili binanın 12-ci mərtəbəsində ümumi sahəsi 66 kvmetr olan 1 otaqdan 2 otaqlıya düzəlmə əla təmirli mənzil satılır.Döşəmə keyfiyyətli parketdən yığılıb. İstilik sistemi kombidir.Binanın həyətində uşaqlar üçün əyləncə sahəsi,restoran,qadın salonları və digər iaşə obyektləri var.Çıxarış(kupça) var.",43,"20 Yanvar m.
"," Yasamal r.
",,,,
2514887,2021-12-16,Yeni tikili,12 / 18,68 m²,3,var,115 000AZN,vasitəçi (agent),"Ⓜ️Qara Qarayev m/s çixişi
🔹İMPERİAL MTK
🔹17/12 mertebe
🔹1/3 otaq, 68 kv
🔹Əla təmirli
🔹️CİXARİŞ TEXPASPORT var
🔹️Ətrafli məlumat uçun zəng edin
-
🔹Qiymeti: 115 000 azn",65,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
