id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2550736,2022-01-19,Yeni tikili,10 / 12,52 m²,1,yoxdur,75 000AZN,vasitəçi (agent),"Qara Qarayev metro yani
🔹️Özbəkistan küçəsi
🔹️ORBİTA MTK
🔹️12/10 mertebe
🔹️1 otaq, 52 kv
🔹️Yaxşi temirlidir
🔹️Sənəd: Müqavile
🔹️Ətrafli məlumat uçun buyurun zəng edin
-
🔹️Qiymət: 75 000 azn",360,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2573879,2022-01-19,Yeni tikili,8 / 16,86 m²,2,var,182 000AZN,vasitəçi (agent),Təcili nəsimi rayon Polis idarəsi yaxin tamnyaşayış olan qazli və Kupcali elit Binada super planirovkasi olan ev Satisa cixarilib.Xahis edirem yalniz real alici elaqe saxlasın.Ancaq Nağd şəkildə satılır..İpoteka İLƏ SATIŞ Yoxdur.. Əlavə 1 faiz xidmət haqqi var ,734,"Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",,,,
2573875,2022-01-19,Yeni tikili,9 / 10,95 m²,2,var,175 000AZN,vasitəçi (agent),Nərimanov rayon “Aşığ Molla Cümə küçəsi”-də yerləşən yeni tikili 10mərtəbəli binanın 9cu mərtəbəsində yerləşən Panoramsı “Bakı Konqres Mərkəzi”-ə olan 2otaq 95kv ümumi sahəyə malik yaxşı təmirli ( Mənzildə təmir işləri aparılır daha Yaxşı vəziyyətdə təhvil veriləcək ! ) yaşayış üçün lazımi hər cür şərait ilə təmin olunmuş hazır əşyalı mənzil 175.000azn satılır. Mənzilin sənədi kupça əsaslıdır. Bina tam təhvil verilib heçbir prablemi yoxdur. Bina avtoparking-ə və sakinlər üçün geniş ayrıca həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.,30,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2573874,2022-01-19,Yeni tikili,3 / 5,60 m²,2,var,150 000AZN,vasitəçi (agent),"Mərkəz..Yaşamaq və icarəyə vermək üçün əla təklif..
28 May metrosu Nzami küçəsi Cavanşir körpüsünə yaxın
5 mərtəbəli Stalinka layihəli daş binanın 3-cü mərtəbəsində yaxşı təmirli 2 otaqlı 60 kv sahəli mənzil satışa təlif olunur.
Real alıcıya qiymətdə cüzi endirim olacaq.",38,"Port Baku 
"," Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,,
2573872,2022-01-19,Yeni tikili,12 / 16,128 m²,4,var,203 000AZN,vasitəçi (agent),"TECILI SATILIR..!!
IPOTEKAYA YARARLI..!!

Nerimanov Rayonu Aga neymetulla Kucesinde 16 mertebeli binanin 12ci mertebesinde supper temirli 4 otaqli menzil satilir menzilin daxili ve xarici Bahali materiallar ile temir olunub Menzilde Bezi esyalar qalacag. Bu binada tek satilan En Gozel menzil budur. ALLAH ALANADA SATANADA XEYR VERSIN..!!",31,"Nərimanov r.
",,,,,,,,
2573871,2022-01-19,Yeni tikili,5 / 6,70 m²,3,var,150 000AZN,mülkiyyətçi,"Bayıl qəsəbəsində Su İdman Sarayı ilə üzbə-üz yerləşən yaşayış kompleksində 6 mərtəbəli binanın 5-ci mərtəbəsində 3 otaqlı təmirli mənzil əşyaları ilə birlikdə satılır.
səhər saat 10:00-dan axşam saat 21:00-dək nömrə ilə əlaqə yaradaraq ətraflı məlumat əldə edə bilərsiniz.",46,"Bayıl parkı 
"," Səbail r.
"," Bayıl q.
",,,,,,
2573869,2022-01-19,Köhnə tikili,1 / 5,60 m²,2,var,65 000AZN,vasitəçi (agent),"Satılır.2 otaq, 5mərtəbəlinin 1ci mərtəbəsi, daş binadır.ev boşdur.leninqrad proyekti, 60kv.m. Zirzəmisi qurudur.məktəb və bağçalara,supermarketlərə, metroya yaxındır.ünvan: səbət marketin yanında, G.Şıxlinski küçəsi. Neopal dairəsinə yaxın. 171 nömrəli məktəbin yanında yerləşir.81,46,36,62 nömrəli avtobuslar keçir.",35,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,,
2496702,2022-01-19,Yeni tikili,10 / 16,131 m²,3,var,259 000AZN,vasitəçi (agent),"Tecili satilir!!! Xetai metrosunun çıxışından 30 metr məsafədə 3otaqlı əla təmirli mənzil satılır. Mənzil Xocalı prospektinə və dənizə baxır.Bina Ləpələr MTK ya məxsusdur.Mənzil təcili satıldığı ücün bu qiymətə verilir.Qaz işıq su daimi,pol parket,orta blok.",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2573868,2022-01-19,Yeni tikili,15 / 17,94 m²,3,var,163 000AZN,vasitəçi (agent),"Qara Qarayev metrosu yaxınlığı
Bona Dea Hospitalın yanında
17 mərtəbənin 15-ci mərtəbəsində
2 otaqdan 3 otağa düzəlmə 
Ümumi sahəsi 94 m² olan
Super təmirli mənzil satılır!
Qaz su işıq daimidir,istilik kombi
Sənəd Çıxarış (Kupça)
Qiymət-163ooo ₼",35,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
2573867,2022-01-19,Yeni tikili,7 / 13,74 m²,2,yoxdur,110 000AZN,vasitəçi (agent),Tecili Baku City yasayis kompleksinde pod mayak menzil satilir!!!Menzil sirket qiymetinnen asagi satilir.Bina Tehsil Nazirliyin yaninda yerlesir.Whatsapp yaxud zeng 24/7.Xais olunur real alicilar narahat etsinler.OFIS XIDMET HAQQI 1% ,50,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2573866,2022-01-19,Yeni tikili,18 / 21,138 m²,3,var,212 000AZN,vasitəçi (agent),"SUPER TEKLIF
Sherifzade Cent de 
Gozel menzersi geniw iwiqli otaqlar
Isteye uygun 4 otaqda etmek olar
1ci mertebe Bravo
2ci mertebe boyuk Fitnes zali
Qadinlar ve kiwiler ucun ayri
Endirim olunacaq
24/7 muhafi sistemi",462,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2573865,2022-01-19,Yeni tikili,5 / 17,121 m²,3,var,170 000AZN,vasitəçi (agent),"Qazli..Kupcali...Yasamal r,Insaatcilar metrosunun yaxin Yeni Yasamalın ən prestijli binasında. 17 mertebeli binanın 5 ci mertebesinde sahesi 121 m2 olan 3 otaqlı Super temirli mənzil satilir.

Qiymət 170.000
Real alicilara endirim olacaq..
Alici terefden odenilecek Ofis haqqi 1%",42,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2571006,2022-01-19,Yeni tikili,12 / 16,78 m²,2,var,137 000AZN,vasitəçi (agent),"KUPÇALI 
İPOTEKAYA YARARLI
Gənclik metrosunun yaxınlığı, Şərq Bazarı Təhsil Nazirliyinin yanı, Yeni tikili binada QANUNİ 2 otaqlı, Podmayak (qara işlər görülüb) mənzil satılır. Binada qaz, su, işıq daimidir. Sənədləri qaydasındadır. Kupçalıdır. ",25,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
2571027,2022-01-19,Yeni tikili,23 / 27,148 m²,4,yoxdur,274 000AZN,vasitəçi (agent),"Qrand Heyat 23-cu mertebe 4 otaqa duzelme ela temirli menzil satilir, Temir sexsi istifade ucun nezerde tutulub ve keyfiyyetli materiallardan istifade edilib her otaqa pencere etrafli zeng edin",27,"Yasamal r.
",,,,,,,,
2573863,2022-01-19,Köhnə tikili,9 / 9,92 m²,3,var,139 000AZN,vasitəçi (agent),"TECILI SATILIR..!!

Eksprimental layhe Tam moderin ve esyali menzil 9 mertebeli binanin 9-cu mertebesinde tam temirli menzil satilir menzil gozel dizayinla temir olunub.
Su qaz isiq kesintisiz davamlidir menzilin her senedi qaydasindadir ..!!

Binanin yaxinliginda market baxca Mekteb vardir..!!
Menzil heyder mescidinin yanindadir..!!

SIRKET HAQQI 1%",21,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Nəsimi r.
",,,,,,
2573862,2022-01-19,Yeni tikili,3 / 5,73 m²,3,var,67 000AZN,mülkiyyətçi,Satilir..Masazirda 3 mertebelerde yerlesir ev.5 mertebeli binanin 3cu mertebesidir..evin her bir seraiti var evin butun pol sistemi istilikle techiz edilib..cox gozel ve sakit yerde Hedef litseyinin yaninda yerlesir erazide her sey var..2 otaq 1 zaldir.hamam ayaqyolu ayridir..qapini ac gir yasa evdir...artiq qaz sistemi cekilir kupca verilecek bu yaxinlarda..real ciddi wexsler zeng etsin yazsin yalniz..Qiymet 65000....evde qalacaq paltaryuyan xolodelnik kondisaner...,31,"Abşeron r.
"," Masazır q.
",,,,,,,
2573861,2022-01-19,Yeni tikili,4 / 16,162 m²,4,yoxdur,222 000AZN,vasitəçi (agent),"TƏCİLİ!

Nərimanov rayonu, Mona Liza şadlıq sarayının yanında yerləşən tam yaşayışlı yeni tikilidə 4 otaqlı təmirsiz məznil satılır. Mənzil yelçəkəndir, hər iki tərəfə də baxır. 3 sanitar qovşağı var.
Binada qaz var, sənədi müqavilədir.

Alıcılar üçün xidmət haqqı alqı satqının 1%-ni təşkil edir.",28,"Nərimanov r.
",,,,,,,,
2573860,2022-01-19,Köhnə tikili,3 / 5,62 m²,2,var,85 000AZN,vasitəçi (agent),COX TECILI !!! Baki Dovlet Universitetinin Cixisinda super bir menzil satilir esl kirayelik menzildir 5/2 ci mertebesi orta blokdur suyu isiqi qazi daimadir xursov layihedir ela proyektdir birce aboylar deyislemelidir Elmler metrosuna 2 deqiqelik mesafede yerlesir gozel menzere mebelleri saxlamaq olar kiraye ayliq minumum 450 500 manat XIDmet Haqq 1 %,88,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,
2573859,2022-01-19,Yeni tikili,11 / 16,86 m²,3,var,110 000AZN,mülkiyyətçi,"Menzil sahibinden tecili olaraq satilir. Hem ipoteka hem nagd sekilde.

Hezi Aslanov metrosuna, yeni salinmis Genclik parka yaxin, denize panaromali ""Serhedci"" yasayis kompleksinde cixarisli 3 otaqli menzil sahibinden tecili olaraq satilir. Menzil 16 mertebeli binanin 11 ci mertebesinde yerlesir ve orta menzildir. Eyvan heyete baxir.

Menzilde ve eynile binada/kompleksde her bir serait movcuddur. Menzilde hamam sanuzel ve giris yaxin zamanda yeniden/sifirdan temir olunub. Girecek isti poldur. Binanin heyetinde usaqlar ucun genis eylence parki ve 7/24 muhafize sistemi var.

Hal hazirda 4% li ipoteka ile ayligi 340 manat civarindadir ve banka bugune olan borcu 55000 manatdir. Menzil 2 ildir ki bir aileye 350 AZNe kiraye verilib ve alan adam isterse kirayesin qala ve ya cixa biler.

Menzil nagd ve ya addan-ada ipoteka kecirilmekle her iki variantda satilir; 55000 AZN AzerTurk banka ve geriye qalan 55000 AZN ise ev sahibine catacaq sekilde.

Saat 22:00 dan sonra xahish edirem narahat etmeyesiz.",36,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,
2573858,2022-01-19,Köhnə tikili,5 / 9,90 m²,3,var,122 000AZN,vasitəçi (agent),"COOOOX COOOX Tecili Kupcali Ipotekaya yararli Zərifə Əliyeva adına parkın və Milli Oftalmologiya Mərkəzinin yanında, Cavadxan küçəsinde 9 mərtəbəli binanın 5-ci mərtəbəsində yerləşən Leninqrad lahiyəli 3 otaqlı mənzil satılır. Orta blokda yerləşir. Mənzildə su, işıq, qaz fasiləsizdir. Kombi var. Binada mərkəzi istilik sistemidə mövcuddur. Döşəməsi parketdir.liftler yenilenib,binaya giris damafonladir. Mənzilin otaqları yelçəkəndir (skvoznoy). Əlavə olaraq mənzildə internet (optik kabel), telefon, kondisioner və domofon sistemi var. Mənzil çox əlverişli yerdə yerləşir, rahat yaşayış üçün hər bir infrastruktur mövcuddur. Avtobus dayanacaqları, Nəsimi m/s-na 2-3 dəqiqəlik Ecemi metrosuna 4-5 deqiqelik mesafede yerlesir. Ətrafında Zerife Eliyeva adina park ,Optek,Boyuk Super marketler, , uşaq bağçaları,Bir nece 18,65,79,85,52,26,masrutlarin deyanacaqlari seherin herbir terefine Cox asanliqla getmekcun ela furset,məktəblər, marketlər və digər iaşə obyektləri var. Real aliciya endrim olacaq.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek.",47,"Zərifə Əliyeva adına park 
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2573853,2022-01-19,Köhnə tikili,5 / 5,48 m²,2,var,73 000AZN,vasitəçi (agent),"3cü mikrarayonda , 19nli məktəbin yaxınlığında yerləşən 5mərtəbəli binanın 5ci mərtəbəsində 2otaqlı super təmirli mənzil təcili satılır. Mənzil ORTA BLOKDA yerləşir, otaqları ayrı-ayrı (RAZDEL), istilik sistemi KOMBİDİR. Təmirdən sonra yaşayış olmayıb , sənədlər qaydasındadır, qeydiyyatda heçkim yoxdur, alqı-satqıda təhvil veriləcək. Bina Memar Əcəmi metrosuna 6-7dəq məsafədə yerləşir. Xahiş olunur ciddi alıcılar zəng etsin.",989,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
2573852,2022-01-19,Yeni tikili,7 / 16,93 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"Nərimanov rayonu , Şuşa İcra Hakimiyetinin yanında , yeni tikili binada , temirsiz (pod mayak) mənzil satılır .Ətraflı suallar üçün müraciyet ede bilersiniz . ",47,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2573851,2022-01-19,Köhnə tikili,4 / 5,48 m²,2,var,79 000AZN,vasitəçi (agent),"4cü mikrarayon dairəsinin yaxınlığında yerləşən, 5mərtəbəli binanın 4cü mərtəbəsində 2otaqlı super təmirli mənzil təcili satılır. Mənzil ORTA BLOKDA yerləşir, EYVANI ÇÖLƏDİR, İstilik sistemi Kombidir. Mənzilin təmiri zamanı ketfiyyətli tikinti materiallarından istifadə olunub. Bina Memar Əcəmi metrosuna 6-7dəq məsafədə yerləşir. Sənədlər qaydasındadır, qeydiyyatda heçkim yoxdur. Alqı-satqıda mənzil təhvil veriləcə",1289,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2573850,2022-01-19,Köhnə tikili,3 / 5,38 m²,2,var,66 000AZN,vasitəçi (agent),"Esyali satilir ! ! !(texnika daxil deyil)

Qara Qarayev metrosundan 5-6 deqiqe piyada araliqda Verem dispanserinin yaxinliginda 5/3 38kv 1 otagdan 2 otaga peredelka ela temirli menzil satilir.Menzilin butun otaqlarinin penceresi var.Minski proyektdir.Qaz,su isiq daimidir.Istilik sistemi merkezidir.

Sirket haqqi-1%",55,"Nizami r.
",,,,,,,,
2573849,2022-01-19,Yeni tikili,6 / 14,130 m²,3,var,193 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERNDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewi Nizami rayonunda Qarayev metrosunun 10deqiqelik mesafesinde 
Menzil tam 3 otaqli menzildir ve 2 sanuzeli vardir 
Menzil tam supper temirli wekilde satilir 
Temirden sonra menzilde yawayiw olmayib
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",32,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
2571827,2022-01-19,Yeni tikili,8 / 16,98 m²,2,var,138 000AZN,vasitəçi (agent),"Təcili!
Qaz və Çıxarış( kupça) var.
Bütün mebel və məişət texnikası ilə birgə.
Azadlıq metrosunun 5 dəq. yaxınlığında.17- i mərtəbəli binanın 8- ci mərtəbəsində. Əla təmirli .İki sanitar qovşağı. Qonaq və yataq dəstləri. Mətbəx mebelinin daxilində qab və paltar yuyan maşınlar. Soyuducu. İki kondisioner. Binanın həyətindən əlavə iki mərtəbəli parkingi var. İki sürətli lift.Bina mühafizə ilə təmin Təcili!
Qaz və Çıxarış( kupça) var.
Bütün mebel və məişət texnikası ilə birgə.
Azadlıq metrosunun 5 dəq. yaxınlığında.17- i mərtəbəli binanın 8- ci mərtəbəsində. Əla təmirli .İki sanitar qovşağı. Qonaq və yataq dəstləri. Mətbəx mebelinin daxilində qab və paltar yuyan maşınlar. Soyuducu. İki kondisioner. Binanın həyətindən əlavə iki mərtəbəli parkingi var. İki sürətli lift.Bina mühafizə ilə təmin olunub.Bütün sənədlər alqı-satqıya hazırdır. İpoteka mümkündür.",75,"Azadlıq Prospekti m.
"," Nərimanov r.
",,,,,,,
2573847,2022-01-19,Yeni tikili,11 / 19,60 m²,2,var,110 000AZN,vasitəçi (agent),"Tecili ! Bulvara Ve Xetai metrosuna piyada mesafe !!! Denize Panaroma !

Xetai rayonu , Bolver Tower-le uzbeuz  INVEST PROJECT MMC de yeni tikili binada 1 otaqli rahatliqla 2 otaga cevrile bilen temirsiz menzil satilir! Menzilde Qaz,isig,su daimidir ! Real alicilar zeng etsin! Ofis haqqi 1%",33,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2573845,2022-01-19,Köhnə tikili,6 / 9,45 m²,2,var,58 000AZN,vasitəçi (agent),"Tecili !!!
Yasamal rayonu,Esed Ehmedov kucesi,Osmanli Hamamin arxasinda 9-mertebeli binanin 6-ci mertebesinde,umumi sahesi 45kvm olan,1-den 2-otaga duzelmis menzil satilir,kupca var,qaz,su,isiq daimidir...
Sirket xidmet haqqi 1%",67,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2573844,2022-01-19,Köhnə tikili,2 / 5,100 m²,5,var,260 000AZN,vasitəçi (agent),"Satış: Layihə ""Eksperimental Stalinka""
Yerləşdiyi yer: Yasamal rayonu, N.Nərimanov prospekti, ""Qiş Parkı"" ilə üzbə üz.
Otaq sayı: 5 (2 + 3).
Ümumi sahəsi: 100 kv.m
Mərtəbə: 5/2
Qaz: var
Sənədi: Çıxarış
Təsvir: Zəyif təmirli (təmirə eytiyacı var) mənzillər. Eyni mərtəbədə yan yana 2 mənzil satılır, 2 və 3 otaqlı, birləşdirmək mümkündür. Ayrı ayrıda satışı mümkündür. Mənzilin şəkilləri şərtidir. Çox geniş infrastruktura malik ərazidə yerləşir. 
Ətraflı məlumat telefonla.

----------------------------------------------------------------------------------------------------------------------------

Продажа: Проект ""Экспериментальная Сталинка""
Расположение: Ясамальский район, проспект Н. Нариманова, напротив ""Зимнего парка"".
Кол-во ком: 5 (2+3) 
Площадь: 100 кв.м.
Этаж: 5/2
Газ: Есть
Документ: Купчая
Описание: Квартира со слабым ремонтом (ремонт требуется). На одной площадке 2 квартиры, 2 и 3 комнатные, можно воссоединить. Также возможна продажа по отдельности. Фотографии условные. Очень развитая инфраструктура.
Подробнее по телефону.",26,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,,,,
2573843,2022-01-19,Yeni tikili,7 / 17,132 m²,3,var,250 000AZN,mülkiyyətçi,"28 may, tesla parkın üstü,dənizə mənzərə,təmirli təhfil verilcək qanunı 3 otaqlı.",39,"28 May m.
"," Neft Akademiyası 
"," Bakı Slavyan Universiteti 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,,
2573842,2022-01-19,Yeni tikili,8 / 27,145 m²,3,yoxdur,204 000AZN,vasitəçi (agent),"VİP BLOK !
""GRAND HƏYAT"" da QANUNİ 3 otaqlı, Podmayak mənzil satılır. Binada qaz, su, işıq daimidir. 3-cü binadır. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz. ",35,"Yasamal r.
",,,,,,,,
2573841,2022-01-19,Yeni tikili,10 / 11,147 m²,3,var,355 000AZN,vasitəçi (agent),"Nerimanov rayonu Genclik metrosunun yaxinliginda qanuni 3 otaqli tam temirli menzil satilir., Temir zamani bahali ve keyfiyyetli materiallardan istifade olunub., Temirden sonra yasayis olmuyub., Tavanin hundurluyu 3,50 sm., Almanya istehsali elektrik avadanliqlari istifade olunub (CEVIS)
Santexnik mehsullari Italya Clobal radiatorlar, italya borulari, kombi italya , CROHE santexnik mehsullari (krantlar)
Zambaiti oboylar bir sozle menzilde her bir xirda detalina keyfiyyetli materiallardan istifade olunub., Sese qarsi izolyasiya sistemi var., Binanin 24 saat muhafizesi suretli lifti ve parkingi var., Senedi ""Kupca"" ( Cixaris)

Xidmet haqqi 1%",42,"TQDK 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
2573840,2022-01-19,Köhnə tikili,8 / 9,90 m²,3,var,148 000AZN,vasitəçi (agent),"Genclik metrosuna 2 deqlik mesafede , Ataturk prospekti Nerimanov rayon prakrorlugunun yaninda  9 mertebeli Lelinqrad layiheli binanin 8ci mertebesinde, umumi sahesi 90  kvm olan radnoy 3 otaqli menzil satilir, su, qaz isiq daimidir, kupca var, SIRKET XIDMET HAQQI 1%",34,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,
2524657,2022-01-19,Yeni tikili,14 / 16,171 m²,3,yoxdur,310 000AZN,vasitəçi (agent),"Tecili 28 may metrosuna yaxin Amerika sefirliyinin ve Nesimi polis idaresinin yaxinliginda 4 otaqdan 3 otaqa duzelme Super temirli menzil satilir Temir zamani bahali materiallardan istifade olunub Temirinde italian dashlari ve bahali diger italian materiallarindan istifade olunub, Su , Ishiq , Qaz , Kombi , kart ile lift , 24 saat muhafize xidmeti , kamera sistemleri , ve butun xidmetler butun komunallar movcuddur. Shehere chox gozel menzeresi var. Kubca - bu yaxin zamaninda verilecek. Elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %
",35,"Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi bazarı 
"," Park Zorge 
"," Zoopark 
"," Nəsimi r.
",,,
2573839,2022-01-19,Yeni tikili,3 / 16,70 m²,2,yoxdur,103 500AZN,vasitəçi (agent),"TECILI YENI YASAMALDA MENZIL SATILIR..!!

Menzil 77 nomreli avtobusun son dayanacaginda yerlesir esas yolun ustunde 16 mertebeli binanin 3 cu mertebesinde tam temirli menzil satilir menzilin umumi sahesi 70 kvadratdir tam esyali satilir..!!
MENZIL KUPCASIZDIR Fevral ayi verilecek ..!!

QIYMET SONDUR ..!!

SIRKET HAQQI 1%",32,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2573837,2022-01-19,Yeni tikili,4 / 16,145 m²,3,yoxdur,232 000AZN,vasitəçi (agent),"TECILI !!! DEYERINDEN UCUZ !!

Nesimi rayonu Teze bazarin yaninda Seven Points yasayis kompleksinde qanuni 3 otaqli temirsiz menzil satilir., Semed Vurgun kucesine baxir., Tavanın hündürlüyü – 3,6 metrdir., Binada su, qaz, domofon, i̇nternet, peyk tv, əlavə generator var., Heyetinde oyun meydançası, istirahət zonası, binada ise SPA salonu, idman salonu var., Binanin yaxinliginda mekteb, bagca, lisey, marketler, restoranlar, tibb merkezi, park ve diger iase obyektleri yerlesir., Bina müşahidə kameraları, təhlükəsizlik xidməti ile 24 saat muhafize olunur., 2 suretli lifti ve 3 mertebeli yeralti parkingi var.

QEYD: Sirket 1800 AZN'den satir

Xidmet haqqi 1%",35,"Qış parkı 
"," Sirk 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,
2556747,2022-01-19,Yeni tikili,8 / 20,130 m²,4,var,350 000AZN,vasitəçi (agent),"Nizami metrosuna yaxin 4 otaga duzelme super temirli menzil Butun ewyalarla satilir Cox elveriwli yerde yerlewir Statistika idaresine 6 paralel . Elave melumat ucun elaqe saxlayin
",33,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," Nizami m.
"," Nəsimi r.
",,,,,
2573836,2022-01-19,Yeni tikili,6 / 7,137 m²,3,var,345 000AZN,vasitəçi (agent),"Vasiteçılersiz.
Vasiteçilərdən xahish olunur narahat etməsinlər.
Ağ şəhərin ən prestijli binalarinnan Paris Evlərində.
DƏNİZƏ BİRBAŞA PANORAMA.
70 faiz təmir işləri görülüb.
Kupçasi var.
Qaz verilib.
Hər mərtəbədə yalnız 2 mənzil.
Tavanın hündürlüyü 3.30
Çox işıqlı mənzildir.
Bütün otaqlar cənuba baxır.",81,"Ağ şəhər 
"," Xətai r.
",,,,,,,
2573834,2022-01-19,Yeni tikili,15 / 20,170 m²,4,var,280 000AZN,vasitəçi (agent),"Təcili satılır . Elmlər Akademiyası metrosunun yanında. Yasamalın Ən Gözəl Ən hündür Ən Luxury Ən Möhtəşəm binası olan RİCH apartments də Qanuni 4 otaqlı sahəsi 167 kv.m olan və ən əsası təmirin 60% yekunlaşmış Möhtəşəm bir mənzil satılır. Pəncərələr Vitrajdır. Musabəyov parkının yanında inşa edilmiş kompleksin spa , basseyn , trenajor zalı və bir çox insanların sağlamlığı üçün nəzərdə tutulmuş iaşə obyektləri var. Kompleks 20 mərtəbəlidir və mənzil 15ci ən gözəl mərtəbədə yerləşir. Kompleksin 3 sürət lifti var. Ekoloji cəhətdən çox gözəl havası var. ASAN xidmət kimi bir çox strateji obyektlər binanın yaxınlığında yerləşir və böyük yeraltı QARAJı var
KUPÇA var və istəyə uyğun İpoteka yolu ilədə mənzilə sahib olmaq mümkündür.
Lazımi məlumatları qeyd etdim yaranan digər suallarla bağlı buyurun zəng edin.
Allah təala alanada satanada məlumat verənədə xeyir verər İn Şə Allah",340,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2573828,2022-01-19,Köhnə tikili,4 / 5,58 m²,2,var,82 000AZN,vasitəçi (agent),"Tecili satilir.24 saat qazi,suyu isiqi olan.kupcali , butun senedler tam qayidasinda radnoy ,2 otaqli kapitalni temir olunmus Mənzil bütün əşyaları ilə birgə satılır. M. Əcəmi metrosundan Yeganə şadlıq sarayına tərəf olan istiqamətdə yerləşir. Nenemin tendirinin yani Binanın yaxınlığında mini futbol meydançası, məktəb və musiqi məktəbi vardır. Hazır İPOTEKA-dadır. 24 000 AZN borc qalıb.(19 il). Aylıq ödəniş 202 AZN-dir. Nəğd alış ilə tam ödəniş 82 000 AZN olacaq. İpoteka qalmaqla isə ödəniş 60 000 AZN olacaq. ciddi sexsler elaqe saxlasin OfIS haqqi alici terefinden 1% Teskikl edir",49,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,
2573827,2022-01-19,Yeni tikili,5 / 7,50 m²,2,yoxdur,40 000AZN,vasitəçi (agent),Təcili:Xırdalanda Astanofkaya Yaxın Qazı Suyu İşığı Daimi Olan 7/5-Də İçi Dolu Əşyalı Tam Təmirli 50 kv.m 2 İki Otaqlı Bina Evi Qiymət: 40.000 AZN ,68,"Xırdalan
",,,,,,,,
2573826,2022-01-19,Yeni tikili,3 / 7,150 m²,3,yoxdur,285 000AZN,vasitəçi (agent),PARK AVENUE RESİDENCE-də PREMİUM YAŞAYIŞ KOMPLEKSİ  7 mərtəbəli İtaliyan dizayn üslubunda tikilmiş binanın 3 cü mərtəbəsində yerləşən 150 kv/m işıqlı geniş 3 otaqlı mənzil satışa çıxarılıb.Tezliklə təmirə buraxılacaq.,37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
