id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2610328,2022-02-07,Yeni tikili,2 / 4,64 m²,2,yoxdur,39 000AZN,vasitəçi (agent),"  Masazır  qəsəbəsində  əsas  yoldan  250 metr  içəridə   Kompleks  şəklində  Tam  yaşayışlı  Qazlı    4- mərtəbəli  daş  binanın 2-ci  mərtəbəsində  ümumi  sahəsi  64  m2 olan  2 otaqlı  mənzil  satılır. Rahatlıqla  3-otağa  çevirmək  olar.  Mənzilin  divarlarına  qara  suvaq  çəkilib  seyf  qapı  və  PVC  pəncərələri  quraşdırılıb . Bina  tam  yaşayışlıdir . Qiyməti-39000 manat.  Binada  qaz, internet  var.  Bina 24 saat  mühafizə  olunur. Qapılar  kodlaşdırılıb.
",78,"Abşeron r.
"," Masazır q.
",,,,,,
2610327,2022-02-07,Yeni tikili,13 / 13,65 m²,2,var,93 000AZN,vasitəçi (agent),NEFTCILER metrosun yaxinlqinda yerlesen 13 mertebeli binanin 13 ci mertebesinde 66kv m olan 2 OTAQLI menzil satilir sened kupcadir mansart deyil,53,"Nizami r.
",,,,,,,
2610326,2022-02-07,Köhnə tikili,1 / 2,100 m²,3,var,94 800AZN,vasitəçi (agent),TECİLİ SATILIR mənzil ulduz metrosunun yanında yerləşir artırması və 60 kv heyəti var mənzil alman prayekdi daş binadır,561,"Ulduz m.
"," Nərimanov r.
",,,,,,
2610325,2022-02-07,Yeni tikili,5 / 9,46.4 m²,2,yoxdur,45 500AZN,mülkiyyətçi,"Şəxsi evimdir,Bina 3 mərtəbələr adlanan Sabahın stadyonunun yanında yerləşir.Binada lift,işıq,su daimidir.İstilik sistemi mərkəzidir.Qaz yaxın müddətə çəkiləcək məhlədə işlər gedir və qaz çəkiləndən dərhal sonra kupça veriləcək.Kupçaya görə gəlib qeydiyyat apariblar.Binanin həyətində Hədəfin lisseyi,Masazir 5 nömrəli məktəb və Bağça yerləşir.525 nömrəli marşurut kompleksin yanindan Memar əcəmi metrosuna gedir.Yaşamaq ücün cox sakit və gözəl bir yerdir.Hal hazırda özüm yaşayıram evdə.Ciddi şəxslər narahat etsin.",61,"Abşeron r.
"," Masazır q.
",,,,,,
2610324,2022-02-07,Yeni tikili,9 / 11,55 m²,2,var,85 000AZN,vasitəçi (agent),"TƏCİLİ!!!
DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ, GÖYƏZƏN MTK-ya MƏXSUS, YÜKSƏK KEYFİYYƏTLİ BINADA, İŞIQLI MƏNZİL!!!
İPOTEKAYA YARARLI.
ÇIXARIŞ (KUPÇA) VAR!!!
       Mənzil Bakı şəhəri Nəsimi rayonu, Asif Məhərrəmov küçəsində, M.Əcəmi metrosundan piyada 5 dəqiqəlik məsafədə, Kapital bankın, Moskva univermağının arxasında,211 nömrəli məktəbə və baxçaya bitişik binada yerləşir. 
       Mənzil 1 otaqdan 2 otağa düzəldilib, 55 Kvadratdır, 11 mərtəbəli yeni tikili binanın 9-cu mərtəbəsində yerləşir. Otaqların girişi ayrıdır (razdelnidir). İş-içə deyil otaqlar.
      Yaxınlıqda orta məktəb, baxça, market və digər ictimai-iaişə obyektləri mövcuddur.  
      Qaz, su, işıq daimidir. İstilik sistemi kondisionerdir. Binada 24 saat mühafizə, kamera sistemi və yerüstü parking var.
      Mənzilin sənədi – Çıxarışdır (Kupçadır). Alqı-satqı notarial qaydada aparılacaqdır.

QİYMƏT: 85 000 manat.

OFIS HAQQI: 1%",461,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,
2610321,2022-02-07,Köhnə tikili,4 / 6,80 m²,3,var,173 000AZN,vasitəçi (agent),"Elmlər  metrosunun yaxınlığı, Xalq bankın yanı. Hüseyn Cavid parkı ilə Mərkəzi parkın arasında 6 mərtəbəli binanin 4 mərtəbəsində 3 otaqli mənzil satilir.Ekspremental daş bina.Yelçəkən(skvoznaya).Üm.sah.80 kv.m.Otaqlar ayti-ayridir.Mənzil əla təmirlidir.Kombi sistem,quraşdirilmiş mətbəx mebeli,2 kondisioner,kupe şkaf.Qaz,su,işiq daimidir.Orta blok.LİFT,avtomobil dayanacagi var.Xidmət haqqi 1%(kod646)",34,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2589452,2022-02-07,Yeni tikili,8 / 16,159 m²,3,yoxdur,318 000AZN,mülkiyyətçi,"“Olympus Elmler” layihesi

Yerleshmesi: Huseyn Cavid prospekti (Elmler Akademiyasi M st-si, etrafda butun infrastruktur var- mektebler,supermarket,bank,klinika, aptek, ve s)

Denize ve shehere gozel panorama
Qapali heyet, besedkalar, yashilliqlar
3 mertebe yeralti parking
Liftler – MITSUBISHI dunyada N1 (JAPAN)
Pencereler – Alyuminium IzoSystem (Turkiye)
Derhal temire baslamaq olar
Isiq,su,qaz verilmesi temin olunub",227,"Yasamal bazarı 
"," Yasamal r.
"," Elmlər Akademiyası m.
",,,,,
2610318,2022-02-07,Köhnə tikili,2 / 5,60 m²,2,var,122 000AZN,vasitəçi (agent),"TƏCİLİ!!!Dəyərindən ucuz!!!Elmlər metrosu,Space t/k yani,Təcili tibbi yardimin həyətində 2 otaqli mənzil satilir.Stalinka layihəli.Üm.sah.60 kv.m,mərtəbə 2/5.Mənzil təmirlidir.Otaqlar ayri-ayridir.Qaz,su,işiq daimidir. Politexnik universitetinin yaninda yerleşir.(kod787)",456,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Space TV 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,
2610317,2022-02-07,Yeni tikili,18 / 18,58 m²,2,yoxdur,86 000AZN,vasitəçi (agent),"Manzil 2-otaga peredelka olunub.
8-Mikrarayon. Ayna-Soltanova heykeline yaxindir.
Sahasi-58 kvm. 18/18 martaba 2-Lifti var 18-mertebeye qalxir.
Binanin dam ortuyu betondur. Evin hundurluyu 3-metredir. Qazi var ! Cixariwda almag mumkundur. Balkondan wehere gozel menzeresi var. Supertamirlidir. KOMBI-istilik sistemidir.
Metbex mebeli var. Isti-soyug suyu daimidir.
Firmanin xidmet haqqi alici terefden 1% odenilir.",286,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2610314,2022-02-07,Yeni tikili,7 / 21,145 m²,4,yoxdur,150 000AZN,vasitəçi (agent),"TƏCİLİ!!!
MAİN YAŞAYIŞ KOMPLEKSİNDƏ.
REAL BAZAR DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ YÜKSƏK KEYFİYYƏTLİ BİNADA, PADMAYAK MƏNZİL!!!
İPOTEKAYA YARARLI.
Bina 2019-cu ildə tikilib.
ÇIXARIŞ (KUPÇA) var.
         Mənzil Bakı şəhərinin girişində, bütün yaşam infrastrukturlarına yaxın ərazidə, Yasamal rayonu, Moskva prospektində, 20 yanvar metrosundan piyada 4-5 dəqiqəlik  məsafədə, Avtovağzalın, Alov zavodun, 2-ci Alatavanın, Şamaxinkanın, Dobromed klinikasının yaxınlığında MAİN Yaşayış Kompleksinin binasında yerləşir. Mənzil təmirsizdir (padmayakdır). 
        Yaxınlıqda məktəb, baxça, market və digər ictimai-iaişə obyektləri var. Yeraltı və yerüstü parking var. Kompleksdə hazırda 70-80% yaşayış var.
Mənzil qanuni (Radnoy) 4 otaqdır, 145 kvadratdır, 21 mərtəbəli yeni tikili binanın 7-ci mərtəbəsidir. Binada 24 saat muhavizə və kameralar var. Blokda 3 ədəd “Sigma” markalı lift var. Mənzilin hər iki eyvanından da şəhərə geniş və gözəl panaraması var. 
        Mənzilin Qazı, Suyu, İşığı daimidir. 
        Bu mənzil 1 kvadratı 1040 manatdan satılır. Bu tikinti şirkətində padmayak mənzillərin 1 kvadratının hazırki satış qiyməti 1200 manatdan başlayır.
       Alqı-satqı rəsmi olaraq, qanuni şəkildə, notarial qaydada aparılacaqdır.
       Həmçinin şirkətimiz tərəfindən alacağınız mənzili 2 ay müddətinə, 1 kvadratı 200 manatdan başlayaraq, peşəkar ustalarla tam şəkildə təmir edərək təhvil veririk. 
       Bu mənzilin tam təmir qiyməti 29000 manatdan başlayır.

Qiymət:  150 000 manat.

(Vidadi m.)

OFIS HAQQI: 1%
",217,"20 Yanvar m.
"," Nəsimi r.
",,,,,,
2610311,2022-02-07,Yeni tikili,2 / 8,50 m²,2,yoxdur,81 000AZN,vasitəçi (agent),"Gozel Zovqlu Teze tikili binada (Novostroykada) Manzil Satilir !
Memar Ecemi metrosuna yaxin.
Zerife Eliyeva adina ""GOZ""-xestexanasin yani. Qazi var ! Manzilde KOMBI-istilik sistemidir. Isti-soyug suyu daimidir.
Sahasi 50 kvm dir. 2/8 martabadir. TOSHIBA- Liftidir. 2-otaga peredelka olunmuw manzildir.
Kuxnya-studiya olunub elave yatag otagi var. Yatag otagin giriwi ayridir
Hamam prixoji metbex isti dowemedir. Cixariw cox yaxin bir vaxtda verilecek.
Manzil Supertemirlidir.
Xahiw olunur fuikri ciddi olanlar zeng vursunlar.
Boyuk kvadrat geniw ev axtaranlar zeng vurub vaxtimizi almasinlar ! Firmanin xidmet haqqi alici terefden 1% tewkil edir.",204,"Zərifə Əliyeva adına park 
"," Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,
2610312,2022-02-07,Yeni tikili,5 / 16,168 m²,3,var,270 000AZN,vasitəçi (agent),"Olimpik Star-ın yanında , Y.Cemenzemenli küçəsində , yeni tikili binada , əsaslı geniş 3 otağlı , tam təmirli mənzil satılır . Təmirdən sonra yaşayış olmayıb . Binada qaz , su , işıq daimidir . Sənəd - çıxarış .
Ətraflı suallar üçün , müraciyyət ede bilərsiniz .",68,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,
2610309,2022-02-07,Yeni tikili,6 / 20,57 m²,2,var,144 000AZN,vasitəçi (agent),"Yasamal rayonunda Asan xidmetin yaxinliginda 2 otaqli tam temirli menzil satilir., Menzil 1 otaqdan 2 otaga duzelib., Temir zamani bahali ve keyfiyyetli materiallardan istifade olunub., Baxisi Asan xidmete terefdi  Binada su, qaz, domofon, i̇nternet, peyk tv, əlavə generator var., Heyetinde oyun meydançası, istirahət zonası, idman meydançası var., Binanin yaxinliginda mekteb, bagca, lisey, marketler, restoranlar, tibb merkezi ve diger iase obyektleri yerlesir., Binanin girişində tam şüşəli qapı ve panorama pəncərələr quraşdırılmışdır. Holl yüksək keyfiyyətli materiallarla bəzədilib., Bina müşahidə kameraları, təhlükəsizlik xidməti ile 24 saat muhafize olunur., 3 suretli lifti ve 3 mertebeli yeralti parkingi var

Senedi: ""Kupca"" (Cixaris)

Xidmet haqqi 1%",32,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,,,
2610306,2022-02-07,Yeni tikili,6 / 16,140 m²,4,var,182 000AZN,vasitəçi (agent),Nerimanov rayonu Heyder ELIYEV merkezine yaxin BTN tam yani Satli binaya yaxin 16 mertebeli binanin 6 ci mertebesinde 3 otaq seliqeli 4 otaqa duzelmis menzil satlir qazi suyu isqi dami genis heyeti yaxinliqda usaq bagclari orta mektebeler var elave zeng edin,67,"Rəssamlıq Akademiyası 
"," Montin bazarı 
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
2610305,2022-02-07,Köhnə tikili,4 / 9,80 m²,3,var,122 000AZN,vasitəçi (agent),"Xalqlar və Əhmədli metrosu yaxınlığında,Məhəmməd Hadi küçəsi,Katv ilə üz-üzə 9mərtəbəli Kiev layihəli binanın 4cü mərtəbəsində 0-dan təmir olunmuş 3 otaqlı super təmirli mənzil satılır.Mənzilin təmirində keyfiyyətli tikinti materiallarından istifadə olunub.Mənzilin istilik i\sistemi mərkəzidi.Binanın çox sakit və geniş həyəti var.Mənzildən dənizə panorama var.Xidmət haqqı 1 % təşkil edir",42,"Əhmədli m.
"," Xətai r.
",,,,,,
2610303,2022-02-07,Yeni tikili,4 / 16,177.5 m²,3,var,510 000AZN,mülkiyyətçi,"QİYMƏT BU AYA ÖZƏL SON QİYMƏTDİR QEYD: Evi alana 30.000 Azn'lik qaraj yeri 20.000 Azn'ə təklif ediləcək.
TAM ƏŞYALI MƏNZİL SATILIR!
Ev Azadlıq prospektində (Akademik Həsən Əliyev küçəsi ilə kəsişmədə, 47 nömrəli məktəbin arxa hissəsində) yerləşən tək bloklu 16 mərtəbəli yaşayış binasının 4-cü mərtəbəsində yerləşir. 

Ev 3 otaqdan ibarətdir. Mənzilin ümumi sahəsi 177.5 m²-dir. Bina elektrik, qaz, su ilə daimi təmin olunub. Evin bütün sənədləri qaydasındadır (Çıxarış və s.) 

Mənzilin balkonu Azadlıq prospektinə baxır. 2 ədəd hamam və ayrıca camaşırxanası mövcuddur. Gənclik metrosuna yaxın, ətrafında supermarketlər, məktəb, xəstəxana olmaqla şəhərin əlverişli zonasında yerləşir.

Ev əşyaları ilə birlikdə satılır. Əşyalara mebellər, məişət avadanlıqları və digər əşyalar daxildir. 

Ev modern üslubda tam təmirli vəziyyətdədir. Təmir zamanı yüksək keyfiyyətli – Gewiss, Vitra, Schneider, AGT kimi materiallardan istifadə olunub. 

Ev kombi sistemi ilə tam təchiz olunub. Koridor, hamam və mətbəxlərdə istipol quraşdırılıb. Bütün otaqlarda kondisioner mövcuddur. Evdə kabel televiziyası, internet xəttləri ümumi xəttə qoşulub (1 illik öncədən internet ödənişi olub). Bütün otaqlarda internet xətti və TV mövcuddur. 

Zal (49 m²)
-	Geniş U şəkilli divan (Lazzoni İtaliya)
-	8 nəfərlik yemək masası (açılıb bağlanan)
-	Komod
-	TV stend
-	Sony Dolby Atmos Səs sistemi.

Yataq otağı (31 m ²)
-	Kingsize yataq (Yataş ortopedik matraslı)
-	İtaliya istehsalı şkaflar
-	Makyaj masası
-	2 ədəd kreslo və jurnal masası

Uşaq otağı (19 m²)
-	Çilek mebel dəsti – yataq, şkaf, komod.
-	Əlavə 1 ədəd yataq

Mətbəx: (20 m²)
-	5 gözlü Siemens ocaq və aspirator.
-	Siemens buxarlı, çox funksiyalı soba.
-	Siemens mikrodalğa
-	LG 2 qapılı soyuducu
-	Siemens qabyuyan maşın
-	Mətbəx mebeli, 4 ədəd stul

Hamam (2 ədəd)
-	Duş kabina temperli şüşə ilə
-	Huppe Seramika şkaf
-	Vitra unitaz və aksesuarlar

Hol
-	2 qapılı güzgülü türkiyə istehsalı şkaf
-	Giriş qapısı dəmir Türkiyədən sifarişlə gətirilib.
-	Divar rəsimıəri özəl sifariş
Camaşırxana
-	Samsung paltaryuyan maşını 12kg
-	Siemens qurutma maşını

Televizorlar
-	LG 225cm 4K OLED TV
-	LG FHD OLED TV
-	Samsung FHD OLED 
-	Arçelik FHD TV

Digər
-	Pərdələr Türkiyə xüsusi sifariş
-	Kondisioner 4 ədəd Siemens
-	Kamera sistemi bütün otaqlarda (Yataq otağı xaric)
-	Bütün otaqlarda müxtəlif növ aydınlatma, LED işıqlar, divar lampaları quraşdırılıb.
-	Bütün elektrik açarları və yuvaları GEWISS (İtaliya) markasıdır.
-	Divar kağızları Fransa, boyalar Türkiyə istehsalıdır.",660,"Neftçi bazası 
"," ASAN Xidmət №1 
"," TQDK 
"," Nərimanov r.
",,,,
2488545,2022-02-07,Yeni tikili,11 / 17,123 m²,3,var,349 000AZN,vasitəçi (agent),"Kupcali+qazli binada.Yasamalda H.Cavid parkina yaxin 17 mertebeli binanin 11-ci mertebesinde 123 kvm 3 otaqli ela temirli menzil satilir.Menzilin butun otaqlari genis ve isiqlidir.Menzilin suyu,isigi,qazi 24 saat fasilesiz verilir.Binanin yeralti avtoparki 24 saat muhafizesi var.",53,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,
2610301,2022-02-07,Köhnə tikili,3 / 4,70 m²,3,var,250 000AZN,mülkiyyətçi,"❗❗❗Vasitəçilər və maklerlər yalnız 1%lə qarşılanır!

Şəhərin mərkəzində, Dənizkənarı bulvarla uzbəuz, ""Four Seasons"" otelinin yaninda, Içəri Şəhər və bulvara mənzərəsi olan 3 (2-dən düzəlmə) otaqlı ev satılır. 4 mərtəbəli evin 3-cü mərtəbəsi. Qaz, su daimidir, sənədlər qaydasındadır. Qiymət 250000 manat 

❗❗❗Посредникам и маклерам 1% от продажи 

В цетре города, напротив Приморского бульвара, рядом с отелем ""Four Seasons"" продается 3-х (переделанная из 2-х)
комнатная квартира с видом на Ичери Шехер и бульвар. 3-ий этаж 4-х этажного дома. Постоянные газ и вода, все документы в порядке. Цена 250000 манат. ",50,"Səbail r.
",,,,,,,
2610299,2022-02-07,Yeni tikili,6 / 16,110 m²,2,var,187 000AZN,vasitəçi (agent),"Əla təklif!! Kupça! Qaz! İpotekaya Yararlı! Nizami metrosu 6 paralel Naxçıvani küçəsində yerləşən MTK tərəfindən çox yüksək səviyyədə inşa olunmuş 16 mərtəbəli yeni tikili binanın 6 cı mərtəbəsində 2 otaq 110 kv mənzil satılır. Mənzil yaxşı təmirlidir. Yelçəkən mənzildir. 2 sanzueli və 2 böyük balkonu mövcuddur. İstilik sistemi kombidir. Bina 24 saat mühafizə olunur. Kamera sistemi mövcuddur. İnfrasturuktr cəhətdən olduqca əlverişli yerdə yerləşir. Yaxınlığında aptek, restoranlar, bank, market, məktəb, bağça, xəstəxana mövcuddur. Qiymət 187.000 AZN. Ofis haqqı 1% Xahiş olunur ciddi şəxslər əlaqə saxlasın.
",44,"Dövlət Statistika Komitəsi 
"," M.Hüseynzadə parkı 
"," Nizami m.
"," Yasamal r.
",,,,
2591472,2022-02-07,Yeni tikili,13 / 14,185 m²,4,var,445 000AZN,vasitəçi (agent),"Tecili….Nerimanov rayonu ….Kesle Bazarinin yaxinliginda yerlesen 14 mertebeli binanin 13ci mertebesinde 2 menzilin birlesmesinden 4 otaq cox genis 185 kv-liq menzilimiz satisa cixarilib.Sekilde gorduyunuz kimi menzil super euro temirden cixib…Sahibkar sexsi ozu ucun temir elatdirib,tam bahali matreallardan istifada olunub…Pol parket,laminat,her bir detal sexsen ozu xarici dovletdan gatirib…Menzilin 2 eded saygaci var bu teqdirde hecvaxt limiti kecmak olmur….Mebellar gorduyunuz kimi modern stilde sade,komfortlu ,gozyormayan dizayndir… Menzil tam esyali satilir.Binanin yeralti qarajida var….Yerlesdiyi yeri cox rahat marsuruta ,marketa ,tam yaxindir…qiymetde endirim olacaq……Senedler tam qaydasinda kupcadir…",34,"Nərimanov r.
",,,,,,,
2607911,2022-02-07,Yeni tikili,6 / 19,144 m²,4,var,181 500AZN,vasitəçi (agent),"Coxx təcili satılır dəyərindən asaqi qiymətə 
Nerimanov rayonu Heyder ELIYEV merkezine yaxin BTN tam yani Satli binaya yaxin 19 mertebeli binanin 6 ci mertebesinde 3 otaq seliqeli 4 otaqa duzelmis menzil satlir qazi suyu isqi dami genis heyeti yaxinliqda usaq bagclari orta mektebeler var elave zeng edin 
Ofis xidmət haqqı 1 %",64,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,
2610290,2022-02-07,Köhnə tikili,1 / 9,80 m²,4,var,152 000AZN,vasitəçi (agent),"
✔Elimler Akademiyasi Metrosu, Baki Dovlet Universitetine yaxin
✔Ekspermental Lelinqrad
✔Binanin gozel heyeti var
✔menzilin qarsisinda ozune mexsus bag kimi yer var, qarsisin artirmaq olar.
✔geleceyine ofis kimi ve ya obyekt etmek ucun ela variantdir.
✔ipotekaya tam yararlidir.
Diger melumatlar ucun zeng edin",245,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2610291,2022-02-07,Yeni tikili,11 / 17,43 m²,1,yoxdur,95 000AZN,vasitəçi (agent),"Şəhərin ən prestijli yerində Yasamal rayo. 53-nömrəli orta məktəbin qarsı. Zahid Xəlilov küçəsi.ARAZ SUPER MARKT mağazasının yanı . ELİT SİTİ mtk tərəfindən inşa edilmiş möhtəşəm tikilidə 11 ci mərtəbədə 1 OTAQ 44kv super təmir mənzil satılır. Bina ELMLƏR AKADEMİYASI metrosuna çox yaxındır, qazı, suyu, işığı daimidir. Təmirində bahalı materiallardan istifadə olunmuşdur, mətbəx mebeli və hamam aksesuarları hazır yığılıb. Binada 2 sürətli SİGMA liftləri, mərmər bloku, yeraltı qarajı, 24 saat canlı və kamera mühafizə sistemi mövcuddur. Ətraflı məlumat üçün buyurun zəng edin.",34,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
