id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2588843,2022-02-01,Yeni tikili,16 / 19,88 m²,2,yoxdur,92 900AZN,vasitəçi (agent),"
*TƏCİLİ-TƏCİLİ-TƏCİLİ-TƏCİLİ*

QİYMƏT SONDUR
 Bundan ucuz təklif yoxdur

Xətai rayonu Gəncə prospektində yerləşən ""Alians Holding"" məxsus olan Panarama Park yaşayış kompleksində 19 mərtəbəli binanın 16-ci mərtəbəsində təmirsiz Hövsan DƏNIZƏ panoramalı mənzil satılır. Bu binanı tanıyanlar bilir ki bu binanin keyfiyyətinin mərtəbə fərqi yoxdur. Hər mərtəbəsi keyfiyyətli təchiz olunduğuna əmin ola bilərsiniz. Bina şəhərin ekoloji cəhətdən təmiz, dəniz havası tərəfdə yerləşir və bu mənzilə sahib olmaq istəyənlər, kontinqent cəhətdən möhtəşəm bir binada menzil sahibi ola bilərlər.
Binanın blokunda 3 lifti,binanın üzlüyü xüsusi izolyasiya edilmiş keramika ən bahalı fasadlardan biri vurulmuşdu, binanın yeraltı avtodayanacağı,yalnız bina sakinləri üçün oyun, fitnes və uşaqların oynaması üçün möhtəşəm meydançası var. Binanın içərisi və ətrafı 7/24 mühafizəçilər tərəfindən qorunur və video kameralar ilə müşahidə olunur

- Mənzil sahibkar tərəfindən endrim olunacaq

Yaxınlıqında olan yerlər :
• 3 Orta məktəb
• 3 Uşaq baxcası yaxınlıqında
• Böyük super marketlər ( Bravo , Bazar stor , Rahat ,Fresko )

Bina haqqında :
• 19 mərtəbəli bina
• 2 mərtəbəli parkinq binanda
• Binanın arxasında əlavə saxlama yerləri
• Binanın həyətində uşaqlar oynamaq üçün ərazi geniş
• Podyum üzərində oturacaqlar( uşaqlara nəzarət üçün )
• Mühafizə 24 saat
• Blokda 3 KONE lift mövcuddur
• Müşahidə kamerası ərazidə 220 ədəd
• Domofon sistemi
• Pulsuz internet ərazi həyətdə
• Optik internet
• Kabelni TV

Mənzil haqında :
• 2 otaqlı mənzil
• 88m²
• Təmirsiz
• Balkon 1 ədəd
• Qaz Daimi ( kart )
• İşıq daimi
• Kombi
• İsitmə sistemi
• İsti döşəmə
• Bütün pəncərələr böyük panarama
• Geniş hol (karidor)
• Binada Peyk və Optik TV

Qiymət mənzilə baxış zamanı, ancaq sahibkarla müzakirə",53,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Əhmədli m.
"," Xətai r.
",,,,
2598580,2022-02-01,Yeni tikili,9 / 20,100 m²,3,var,118 000AZN,vasitəçi (agent),"Tecili !! Tibslisi prospektinde Qafqaz Hotelin Arxasi , Bolmartin yaninda Azerros mtk-a mexsus binada QANUNI 2 otaqli 3 otaqa predelka olunur ! Temirsiz menzil satilir!! Qaz,isig,su daimidir ! Menzilin genis ve isiqli otaqlari var ! Binada KUPCA VAR! Yasayisli Kompleksdir ! Genis heyet , Yeralti qaraj ,2 suretli lift sistemi ! Ofis haqqi 1%",89,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Yasamal r.
",,,,,
2598575,2022-02-01,Köhnə tikili,4 / 5,32 m²,1,var,64 000AZN,vasitəçi (agent),İnşaatçılar metrostansiyası yaxınlığında 4/5 mərtəbədə 1 otaqlı orta təmirli mənzil satılır.Mənzilin başlanğıc qiyməti 64000 AZN. Real alıcı ilə qiymətdə razılaşmaq mümkündür. Mənzildə hal hazırda 300 manata kirayə qalır.. Əlavə suallar üçün zəng edin. ,40,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2598574,2022-02-01,Yeni tikili,11 / 22,156 m²,3,var,180 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir
✔ Xetai metrosu yaninda
✔ QAZ VAR
✔ Super Proyekti var 52kv zal
✔ Genis heyeti, 2 lift
✔ Super goruse malikdir, qarwisinda hecne yoxdur
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",56,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2598573,2022-02-01,Yeni tikili,4 / 7,85 m²,3,var,130 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Xətai rayonu, Əhmədli m/s yaxınlığında, 6 saylı şəhər poliklinikasının yanında, yeni tikili 7 mərtəbəli binanın, 4cü mərtəbəsində, ümumi sahəsi 85 kvm olan, qanuni 3 otaqlı, əla təmirli mənzil satılır. Mənzildə qaz, su, işıq daimidir. Mənzil təmirdən yeni çıxıb və təmirdən sonra yaşayış olmayıb. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. 

ŞİRKƏTİN XİDMƏT HAQQI 1%",50,"Əhmədli m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,
2598571,2022-02-01,Köhnə tikili,3 / 5,70 m²,3,var,62 000AZN,vasitəçi (agent),Təcili!!Binəqədidə çentiranlidə.Hərbi Şəhərciyin yanında DSK yoluna dönən tərəfdə.5 mərtəbəli binanın 3 cü mərtəbəsi.ümumi sahəsi 70 kv m 3 otaqlı.təmirli mənzil satılır.qaz.su.işıq daimidir. sənəd kupçadır.rial müşdəriyə endirim olacaq.,51,"Binəqədi r.
"," Binəqədi q.
",,,,,,
2598570,2022-02-01,Köhnə tikili,7 / 9,40.5 m²,2,var,95 000AZN,vasitəçi (agent),"Ipoteya yararli!!!!
Elmler akademiyasi metrosunun yaxinliginda 9 mertebeli Das binanin 7 mertebesinde 1 otaqdan 2 otaga duzelmis temirli menzil satilir. Bina ekspremental deyil. 2 ci otagin penceresi var. Otaqlar ayri ayridi. Kombi sistemi movcuddur. Teze lift ile temin olunmusdur. Binanin qabaginda usaqlarin istiraheti ucun genis meydanca ve bisetkalar var. Bina genis parkinke malikdir. Elave melumatlar ucun zenglerinizi gozleyirik. Alici terefden 1 % odenis olunur",115,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2598569,2022-02-01,Köhnə tikili,8 / 9,90 m²,3,var,169 000AZN,mülkiyyətçi," улица Алескер Алекппрова 81а. Квартира 3-ех комнатная с лучшим проектом , 8 этаж 9-ти этажного здания , панорама хорошая, вода постоянная , имеется свой отдельный бак в 4 тонны. Во дворе школа «Авропа мектеби»
В 5 минутах пешком от метро Эльмляр, с внутреннего двора  выходит на проспект Гусейн Джавид. 
Кв 85-90

По вопросам обмена не беспокоить.",3812,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,
2598567,2022-02-01,Yeni tikili,16 / 17,350 m²,5,var,440 000AZN,vasitəçi (agent),"TƏCİLİ DƏYƏRİNDƏN UCUZ DƏNİZƏ VƏ ŞƏHƏRƏ MÖHTƏŞƏM PANORAMA !!

Nəsimi rayonunda Zabitlər parkı ilə üzbəüz yen tikili 17 mərtəbəli binanın 16-cı və 17-ci mərtəbəsinin birləşməsindən ibarət Dupleks mənzildir. Tikili sahəsi 350 kv.m 5 otaqdan + terrasdan ibarət əla təmirli mənzildir. 1-ci mərtəbədə geniş xol, 2 yataq otağı və 3 sanitar qovşağı və 3 eyvan var. 2-ci mərtəbədə 1 geniş zal, 1 yataq otağı, 1 geniş mətbəx, idman otağı, 1 duş kabina, 1 sanitar qovşaq, sauna və əla terrası var. Qaz, su, işıq daimidir. Kombi sistemi var. Ev yüksək zövqlə təmir olunub və təmirində keyfiyyətli materiallardan istifadə olunub. Döşəmə parketdir, bahalı qapıları, keyfiyyətli mebel və avadanlıqları mövcuddur. Bütün əşya və avadanlıqlar ilə birlikdə satılır. Şəhərə və dənizə möhtəşəm panorması var. Sənədi "" KUPÇA "" ÇIXARIŞ ...

Xidmət haqqı 1%",22,"Zabitlər parkı 
"," Sirk 
"," Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,
2598566,2022-02-01,Köhnə tikili,2 / 9,52 m²,2,var,90 000AZN,mülkiyyətçi,"Ev Teymur Əliyev və İbrahim Paşa kəsişməsində yerləşir. Qupçada Teymur Əliyev 77 gedir. 
Ev hal hazırda kirayədədi 300manata. 
9 mərtəbənin 2 ci mərtəbəsi",72,"Nərimanov r.
",,,,,,,
2598565,2022-02-01,Yeni tikili,15 / 18,67 m²,2,yoxdur,100 000AZN,vasitəçi (agent),"TecilI!! Tibb Universitetin yanii! Semoska xestexasinin arxasinda Neptun marketin yaninda Yolun kenarinda Yeni tikili Binada 1 otaqli rahatliqla 2 otaga duzele bilen temirsiz menzil satilir! Binada QAZ,ISIG,Su daimidir ! Yasayisli binadir ! Kupca cox yaxin zamanda verilecek ! Real alicilar zeng etsin! Ofis haqqi 1%",37,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2598563,2022-02-01,Köhnə tikili,9 / 9,92 m²,3,var,138 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI ƏŞYALI MƏNZİL SATILIR !!!
Binəqədi rayonu, 8-ci mikrorayon, Baku Elektroniks mağazası və Dünya Məktəbin yanında,Əcəmi Naxçıvani küçəsində Leninqrad layihəli binada 9 mərtəbənin 9-cu mərtəbəsində yerləşən 92 kv.m olan qanuni 3 otaqlı super təmirli mənzil satılır. Mənzilin təmirində bahalı inşaat materiallarından istifadə olunub. Binada qaz, işıq, su sistemi, eyni zamanda kombi istilik sistemi ilə təchiz olunub, pol parketdir, 2 sanuzel və pol istilik sistemi ilə təmin olunub. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",53,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2598560,2022-02-01,Yeni tikili,1 / 4,56 m²,2,yoxdur,46 000AZN,mülkiyyətçi,"Masazir qesebesi əsas  yoldan 300 metr icerde 4 mertebenin 1ci mertebesinde sahesi 56 kv olan iki otagli temirli menzil satilir. Menzilde temirden sonra yasayis olmayb. Menzil 4 mertebenin 1ci mertebesinde yerlesir. Binada su isg qaz daimidir. Yaxin vaxda binaya kupca verilecey.
KİREDİT YOXDUR
Qiymət 46000 azn",79,"Abşeron r.
"," Masazır q.
",,,,,,
2598556,2022-02-01,Köhnə tikili,4 / 9,65 m²,3,var,120 000AZN,vasitəçi (agent),Bina Azadliq praspekti Hesen eliyevin kucesinin  kesişmesinde yerlesir yola yaxindi daş binadi  Eksperimental Lahiyelidir 47sayli mekdebin yanidi dayanacaga yaxindi ev 2nin 3 e düzelmedi ev temirlidi temirden sora yaşayiş olmayib merkezi istilik sisitemdi su işiq qaz daimidir  Binanin etrafinda bütün iaşe abyektleri mövcuddur infastruktur ceheden cox elverişli yerde yerleşir Bina kamera lift kamera vastesiyle müşaide olnur ev orta blokda yerleşir ipatekya yararlidi xaiş edirem real alicilar narahat elesin vasteciyem ,74,"Zoopark 
"," Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Nərimanov r.
",,,
2598555,2022-02-01,Yeni tikili,7 / 17,127 m²,3,var,239 000AZN,vasitəçi (agent),"Tecili!! Yasamal rayonu , Elmler metrosu ve Huseyn Cavid parkina yaxin mesafede yerlesen UniKlinikanin ustunde yerlesen Yeni Tikili binada 3 otaqli tam temirli menzil satilir! Menzilde Qaz,isig,su daimidir! Kupca var ! Ipotekaya yararlidir ! KATV, WiFi, 3 split kondisioner, 2 s.q (1 duş otağı, 1 jakuzi), mərkəzi istilik sistemi, quraşdırılmış mətbəx mebeli, yatag otagda garderob var, ve eyvan. 24/7 mühafizə olunan həyət, yeraltı qaraj, həyətdə park yeri, 2 sürətli lift, uşaq meydançası. Real alicilar zeng etsin ! Ofis haqqi 1 %",42,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2598554,2022-02-01,Yeni tikili,13 / 16,160 m²,4,var,295 000AZN,vasitəçi (agent),"COX TECILI Satilir!!
Yasamal rayonu A.Şərifzade küçesi 233/15,,İnşaatçılar metrosuna yaxınlığında , Tibb Kolleci №2-nən üzbəyüz 16 mərtəbəli binanın 13-cü mərtəbəsində 159 kv super təmirli kupçalı(Çıxarışlı) mənzil satılır 4 otağlı .Mənzil yeni təmirdən çıxıb və yaşayış olunmayıb.Oboylar İtalyan brendi,Parket və metlağ ispan brendi.Mənzil yüksək səviyyədə təmir olunub, və dəyərindən aşağı satılır.Mənzil əşyalı satılır(mebel və bütün məişət texnikaları,(Şəkildə gördüyünüz əşyaları ilə)) .Binanin 24/7 saat isti suyu qazı daima var, mühafizəsi ,otoparkı var,binanın 1-ci mərtəbəsi BRAVO market ,ətrafında məktəb və aptek mövcütdür.İpotekaya yararlı. Real alıcı ilə qiymətdə razılaşmaq olar. Ofis Xidmet Haqqi 1 %",70,"Yasamal r.
"," Yasamal q.
",,,,,,
2598552,2022-02-01,Köhnə tikili,3 / 5,62 m²,2,var,120 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir
✔ Nerimanov rayonu
✔ Ziya Bunyadov prospekti
✔ Karrupsiyanin yani
✔ 9 mertebe leninqrad layiheli binada
✔ 2 otaqli super temirli menzil
✔ Ewyali satilir
✔ Istilik sistemi merkezidir
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",45,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
2544583,2022-02-01,Yeni tikili,15 / 20,165 m²,4,var,410 000AZN,vasitəçi (agent),"ƏLA TƏKLİF ELİT KOMPLEKS ŞƏHƏRİN MƏRKƏZİNDƏ !!!

Xətai rayonunda Sevgi Parkının arxasında elit kompleksdə Retro Palacede 4 otaqlı mənzil satılır.Mənzil euro təmirlidir və dizanyerlər tərəfindən yüksək zövqlə işlənib.Mənzilin panoraması şəhərədir.Mənzil əşyaları ilə birlikdə satılır.(oboylar - ""Marburg"", Santexnika - ""Villeroy&Boch"", ""Grohe"", ""Faskalı"" parket; kafel - ""Venezia""; mebel - ""Voga"" dizayn; qapılar - Xaricdən sifarişlə gəlmə h=230 sm; elektrik - ""Schneider""; mətbəx avadanlıqları - ""Blum"" faskalı parket; bütün məişət texnikasl - ""Bosch""; parketaltı istiləndirici materiallar və s.)Binada 24 saat mühafizə 2 sürətli Sigma lifti yeraltıqaraj mövcuddur...

SƏNƏD:ÇIXARIŞ(KUPÇA)

Xidmət haqqı 1%",33,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2598549,2022-02-01,Köhnə tikili,4 / 5,55 m²,2,var,108 999AZN,vasitəçi (agent),"TƏCİLİ!!!!

Nərimanov rayonu, Nərimanov m/s 5 dəqiqəlik məsafədə, Şəki restoranın yanında, Eksperimental layihəli 5 mərtəbəli daş binanın, 4cü mərtəbəsində, ümumi sahəsi 55 kvm olan qanuni 2 otaqlı, orta təmirli və əşyalı mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Mənzildə otaqlar ayrı ayrıdır və mənzil künc deyil, yelçəkəndir(skvaznoy). Bina yaxın gələcəkdə sökülüb yeni tikili ilə əvəzlənəcək. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

ŞİRKƏTİN XİDMƏT HAQQI 1%",44,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2598550,2022-02-01,Köhnə tikili,6 / 9,38 m²,2,var,72 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI !!!

7-ci  mkr. leninqrad layihəli 9 mərtəbəli binanın 6-cı mərtəbəsində 1 otaqdan 2 otağa düzəlmə mənzil satılır. Binanın geniş və sakit həyəti, ətrafında məktəb, uşaq bağçası, Era məktəbi, Azərbaycan Beynəlxalq Universiteti, Dərnəgül m/st, market, restoran, idman zalı və ticarət obyektləri mövcuddur. ",37,"Binəqədi r.
",,,,,,,
2598547,2022-02-01,Köhnə tikili,4 / 9,70 m²,2,var,115 000AZN,vasitəçi (agent),"Nərimanov rayonu, Atatürk pr, Ayna Sultanova heykəlinin yanı. 9 mərtəbəli eksperimental layihəli DASH binanın 4-cü mərtəbəsində  2 otaqlı mənzil satılır.  Mənzil yaxşı təmirlidir, döşəməsi parketdir, sahəsi 70 kv.m-dir, eyvanlar otaqlara qatılıb, orta blokdur. Qaz, su, işıq daimidir, kombi sistemi var. Mənzil bəzi əşyalarla birlikdə satılır.Alici terfinden firmaya 1% odenilir. ",59,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
2598545,2022-02-01,Yeni tikili,10 / 20,76 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Xətai M.ST yanı 1 otaqlı Təmirsiz mənzıl 115.000 azn
______________
✅ Xocalı prospekti
✅ Xətai M.St tam qarşısı
✅ Möhtəşəm Premium Bina
✅ Binada İnşaat işləri tam sürətlə gedir, artıq yekunlaşmaq üzrədir 
✅ Bina Mart Aprel aylarında tam təhvil veriləcək
✅ 20/10-76 kv 1 otaqlı Təmirsiz 
✅ Mənzili asanlıqla 2 otağa çevirmək olar
✅ Binanın Yeraltı avtoparkı, Sürətli Liftlərlə təchiz olunacaq.
______________",54,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2568971,2022-02-01,Köhnə tikili,2 / 4,150 m²,3,var,310 000AZN,vasitəçi (agent),"TECİLİ SATİLİR.....MERKEZDE  ...... Sahil bagina yaxin 3 otaqli menzil.Menzil ela temirlidir.Menzilin  tavani hundurdur,otaqlar  boyuk,isiqlidir....Endirim olacaq.",62,"Malokan bağı 
"," Sahil m.
"," Sahil bağı 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Milli Konservatoriya 
"," Xalça Muzeyi 
"," Nəsimi r.
"
2598540,2022-02-01,Yeni tikili,9 / 14,117 m²,3,yoxdur,169 600AZN,vasitəçi (agent),Yasamal rayon Inshaatcilar metrosunun yaxininda 117 kv olan temirsiz menzil tecili satilirMenzil Yelceken (Skvoznoy) Menzildir.Real aliciyla mueyyen raziliga gelmek olar.,52,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2598542,2022-02-01,Yeni tikili,2 / 10,91 m²,2,yoxdur,81 500AZN,vasitəçi (agent),"LEVENT BEACH CİTY SUMQAYİT!!!
Bakı və Abşeronun ən gözəl proyektine malik Site üslubunda inşa edilmiş Dənizlə məsafəsi 400 metr olan möhtəşəm bir kompleksdə .
Qeyd edək ki Kompleksdə Satışda mənzil yoxdur.
91 kv.m Cəmi 1 Mənzil VAR!!!
800 Maşınlıq Yeraltı qaraj
Velo Park
Kompleks daxili əyləncə mərkəzi
Uşaqlar üçün park
Tələsin, mənzillər məhdud saydadır
Əvvəlki satış qiymətləri ilə kompleksin satış ofisindən maraqlana bilərsiniz.
Bu qiymətə mənzil SATILMAYIB.
Ofis haqqı 1 % təşkil edir
Zəng və VVhatsapp aktivdir",48,"Sumqayıt
",,,,,,,
2598541,2022-02-01,Yeni tikili,2 / 17,125 m²,3,var,168 999AZN,vasitəçi (agent),"TƏCİLİ!!!!

Nəsimi rayonu, 20 Yanvar m/s yanı, Bravo Hypermarketin yanı, yeni tikili 17 mərtəbəli binanın, qeyri yaşayışın 2ci, yaşayışın 1ci mərtəbəsində, ümumi sahəsi 125 kvm olan, qanuni 3 otaqlı, təmirli və əşyalı mənzil satılır. Mənzildə qaz, su, işıq daimidir. Mənzilin istilik sistemi kombidir. Mənzili 2 sanuzeli var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

ŞİRKƏTİN XİDMƏT HAQQI 1%",46,"20 Yanvar m.
"," Nəsimi r.
",,,,,,
2594137,2022-02-01,Yeni tikili,13 / 16,170 m²,3,yoxdur,270 000AZN,vasitəçi (agent),"Tecili!! 28 may -a piyada mesafede yerlesen Ceyhun Hacibeyli ve Mireli Qasqay Kucelerinin kesismesinde yerlesen Bravo marketin ustunde "" Premier Residenc"" de Qanuni 3 otaqli Temirsiz menzil satilir! Binada Qaz,isig.,su daimidir ! sened Muqaviledir ,tezlikle Kupca verilecek ! Binanin Yeralti qaraji , heyeti , 24/7 muhafize xidmeti , Kamera nezareti , 3 suretli lift sistemi var ! Her mertebede 4 menzil var ! Real alicilar zeng etsin! Ofis haqqi 1% ",49,"Bakı Slavyan Universiteti 
"," Şərq bazarı 
"," 28 May m.
"," Nəsimi r.
",,,,
2598537,2022-02-01,Köhnə tikili,3 / 9,120 m²,4,var,190 000AZN,vasitəçi (agent),"TƏCİLİ!

Nərimanov rayonu, Atatürk parkına yaxın, Zivella mağazısının arxasında, Əbdülvahab Salamzadə küçəsində, 207 №-li tam orta məktəbin yanında, daş ekperimental layihəli binada 4 otaqdan 3 otağa düzəldilmiş əla təmirli mənzil satılır. Mənzil yelçəkəndir,otaqlar hamısı ayrı ayrıdır. İstilik sistemi kombidir. Su, qaz, işıq daimidir. Sənədləri qaydasındadır.
İpotekaya yararlıdır!

Qeyd olunan qiymətə bəzi əşyalar daxildir. Endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqqı alqı satqının 1%-ni təşkil edir.",41,"Nərimanov r.
",,,,,,,
2598536,2022-02-01,Yeni tikili,7 / 17,125 m²,3,var,235 000AZN,vasitəçi (agent),"QAZLİ VƏ ÇİXARİŞLİ!!!

Yeni tikili ELMLƏR AKADEMİYASİ metrosunun yaninda yerləşir,mənzil binanin cənub hissəsində yerləşir,mənzil 3otaqa duzəlib,əla təmir olunub,mərkəzi istilik sistemi ,şəhərə gozəl mənzərəsi var,2s/q,mərmər bloklar,2ədəd surətli liftləri,yeralti qaraj,24saat muhafizə və kamera muşahidəsi,yaxinda məktəb,baxça,metro,maqazalar,və s.

ГАЗ И КУПЧАЯ ЕСТЬ!!!

Комплекс расположен около метро ЭЛМЛЯР АКАДЕМИЯСЫ,квартира расположена на южной стороне комплекса,удачно переделана в 3х комнату,ремонт хороший,2санузла,центролизованная отопительная система ,мраморный блок,2скоростных лифта,подземный гараж,круглосуточная охрана и видеонаблюдения,рядом школа,детсад,метро,т.д.",77,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
2598535,2022-02-01,Yeni tikili,12 / 17,145 m²,4,var,167 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ IPOTEKA'YA yararlidir
✔ Nesimi rayonu
✔ Ebdulvahab Salamzade kucesi
✔ RADNOY 3 OTAQLIDIR
✔ 4 OTAGA 1 CI IWIQLA DUZELTMEK MUMKUNDUR
✔ Bolmartin arxasi
✔ Azerros MTK da
✔ 2 sürətli liftler,
✔ Geniş Heyeti
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",33,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,
2598534,2022-02-01,Köhnə tikili,4 / 9,55 m²,3,var,94 000AZN,mülkiyyətçi,"Ev əla vəziyyətdədir, Təmirlidir, qaz , su, işıq daimidir, İstilik kombi, Ev bütün əşyalarla satılır. Əhmədli Və Xalqlar dostluğu metrosuna yaxındır.Ərazidə məktəblər, bağçalar, marketlər yerləşir. Evin kupçası var.2 otaqdan 3 otağa düzəlib. Kiyev layihədir. Ev əşyalarla birlikdə satılır.Ev ipotekaya yararlıdır. Ev Təcili Olaraq Satılır.",85,"Xalqlar Dostluğu m.
"," Xətai r.
"," Əhmədli q.
",,,,,
2598533,2022-02-01,Köhnə tikili,3 / 5,30 m²,1,var,40 000AZN,mülkiyyətçi,"Sumqayıt şəhər.2-ci mikrayon.Cavid Ticarət mərkəzi ilə üzbəüz məhlənin icində.Orta padez.3-cü mərtəbə. Hər yerə yaxın ərazi.
Mekteb baxça bazar.",49,"Sumqayıt
",,,,,,,
2598532,2022-02-01,Köhnə tikili,4 / 5,70 m²,3,var,142 000AZN,vasitəçi (agent),"SATILIR :8 mkr en yaxshi yerinde 5 mertebeli binanin 4 cu mertebesinde 3 otaq leninqrad proyekt yaxshi temirli menzil,yaxinlida mekteb,baxca,ushaq eylencesi ucun parki,marketler,orta blok, yel ceken sened cixarish.",58,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2598531,2022-02-01,Yeni tikili,13 / 16,95 m²,2,var,124 999AZN,vasitəçi (agent),"TƏCİLİ!!!!

Binəqədi rayonu, 9cu mikrorayon, Mir Cəlal küçəsi, BOLMART supermarket-in binası, yeni tikili 16 mərtəbəli binanın, 13cü mərtəbəsində, ümumi sahəsi 95 kvm olan, qanuni 2 otaqlı, orta təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

ŞİRKƏTİN XİDMƏT HAQQI 1%",57,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2598530,2022-02-01,Yeni tikili,8 / 16,118 m²,3,var,125 000AZN,vasitəçi (agent),"Bütün əşyalarıyla birlikdə super təmirli mənzil satılır.
Mənzilin panoraması Heydər parkadır.
Bütün otaqlar isti pol, kommunal şəraitlə təmin olunub.
Kupça əldədir.
Bu mənzili ipotekayla da almaq mümkündür.
Əşyalar hamısı qalır.",65,"Xırdalan
",,,,,,,
2311885,2022-02-01,Köhnə tikili,3 / 5,70 m²,3,var,170 000AZN,mülkiyyətçi,Orta təmirli mənzildir ev tam əşyalarla birlikdə satılır.!,47,"Nərimanov r.
",,,,,,,
2598527,2022-02-01,Yeni tikili,22 / 25,230 m²,5,yoxdur,284 000AZN,vasitəçi (agent),"Tecili !!!! Ela Furset !!! DENIZE FULL Panaroma!!! Vetraj Pencereler ! 
Xetai metrosu ile uzbeuz yeni tikili !!!

Cox tecili deyerinden qat-qat asagi qiymete , denize panaromali temirsiz menzil satilir! Menzil Qanuni 4 otaqdir ! 5 otaga cevirmek olur ! Binada yekunlasma isleri gedir ! Tezlikle Temire verilecek ! Ofis haqqi 1% ",40,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2598526,2022-02-01,Yeni tikili,8 / 12,55 m²,2,yoxdur,55 000AZN,mülkiyyətçi, 26 mehelle Xirdalan Mehdi Huseynzade kuc. 12 MErtebeli binanin 8 mertebesi qaz su isiq binada daimidir istilik sistemi kombidir ev butun esyalari ile birlikde satilir  binanin heyetinde rahat market usag bagcasi var bina sumqayit yolu ustunde  yerlesir etrafida mektebde yerlesir oz evimdi makler deylem etrafli melumat ucun yiga bilersiz real aliciya endirim olacag kupca muqaviledir,356,"Xırdalan
",,,,,,,
2598525,2022-02-01,Yeni tikili,4 / 16,93 m²,2,var,138 000AZN,vasitəçi (agent),"Xatai light preimum здание в каждом блоке 2 лифта TOSHIBA мраморные блоки , гинераторы",81,"Şah İsmayıl Xətai m.
"," Xəzər r.
",,,,,,
