id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2114297,2021-05-24,Новостройка,12 / 17,70 м²,2,есть,94 000AZN,посредник (агент),"Bineqedi rayonunda 9 mkr erazisinde yeni tikili 17 mertebeli binanin 12 ci mertebesinde 2 otaqli i 67kv temirli menzil satilir.,menzil 1 otaqdan 2 otaga duzelib., binanin yaxinliginda mekteb bagca market poliknilika var., Qaz,su,ısıq daimidir ve istilik sistemi kombidir(dəhliz isti poldur). menzil bezi esyalari ile birlikde  satilir., OFİSİN XİDMƏT HAQQI 1 % TƏŞKİL EDİR !!!",23," Парк им. Зарифы Алиевой
"," Бинагадинский р.
"," пос. 9-й мкр
",,,,,
2114296,2021-05-24,Новостройка,3 / 17,120 м²,3,есть,255 000AZN,посредник (агент),"Elmlər Akademiyası. Memari görünüşünə və keyfiyyətli tikilişinə görə fərqlənən: RENESSANCE PALACE yaşayış kompleksinin 3-cü mərtəbəsində 120 m2 sahəsi olan 3 otaqlı skvoznoy, təmirsiz mənzil satılır. 
Kompleks yüksək standartlar əsasında tikilmiş, sakinlərin təhlükəsizlik və rahatlığı hər bir detal incəliklə nəzərə alınmışdır. Kompleksin geniş, rahat və təhlükəsiz həyəti var. 3-cü mərtəbə yeraltı parking, 3 sürətli lift, 24 saat mühafizə xidməti, həyətində uşaqlar üçün meydança, park, hovuz, idman zalı, və s. mövcuddur. Kompleks mərkəzi yola, parka, metroya yaxın məsafədə yerləşir. Qiymətdə endirim mümkündür. Qaz, su, işıq daimidir
Satış prosesi və sənədləşmə üçün şirkətimizin əməkdaşları sizə yardımcı olacaq. Ətraflı məlumat və detallar üçün “Golden Globe Real Estate“ komandası ilə əlaqə saxlaya bilərsiniz.",16," Парк Гусеин Джавида
"," м. Элмляр Академиясы
","  Университет Искусств 
"," Ясамальский р.
",,,,
2114294,2021-05-24,Новостройка,5 / 18,110 м²,3,есть,180 000AZN,посредник (агент),"Tecili Satilir !! Genclik Metrosuna 2 deqiqelik mesafede yerlesen Xezer Insaat mtk-ya mexsus binada 3 otaqli temirsiz menzil satilir !! Qaz,isig ,su daimidir ! Binada yasayis var ! Kupca var ! Ideal proyekt ! Genis heyet ,24\7 muhafize xidmeti ,yeralti qaraj var !  Real alicilar zeng etsin ! ofis haqqi 1%",27," ГКПС
"," Наримановский  р.
",,,,,,
2101625,2021-05-24,Вторичка,2 / 2,40 м²,2,есть,45 000AZN,собственник,"Merdekan kohne tikili iki mertebe bina, yaxinligda 181 mekteb bazar bravo baxca butun marwrutlar yaxinligdan kecir .natamam remont edilib .qaz su iwig dayimidi .sened kupca .qiymetde razilawma yoluyla.",28,"Хазарский р.
"," пос. Мардакан
",,,,,,
2114293,2021-05-24,Новостройка,5 / 18,308 м²,5,нет,646 800AZN,посредник (агент),Huseyn Cavid prospektinde temirsiz menzil Genis heyeti yer alti qaraji usaq meydancasi 24 saat muhafize xidmeti bina suretl liftler ile techiz olunub su qaz isiq daimidir ,27,"м. Элмляр Академиясы
","  Университет Искусств 
","  Парк Гусеин Джавида
"," Ясамальский р.
",,,,
2114292,2021-05-24,Новостройка,12 / 17,112 м²,3,есть,141 000AZN,посредник (агент),Çox çox təcili!!Eksklüziv təklif.. Xətayi metro yaxınlığında icra hakimiyyətin yanı tam yaşayış olan qazlı və kupçalı  binada super planirovksı olan ev satışa çıxarılıb.yeraltı parkinqi var. Real dəyərindən 20- 25 000 aşagı satılır. Bu ərazidə bu Qiymətə 2ci bir ev yoxdur. Həm də 3 otaqlı belə kvadratlı evlər ümumiyyətlə çox az olur. Xahiş edirik yalnız real alıcılar Əlaqə saxlasın.,154,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,,
2114290,2021-05-24,Новостройка,10 / 12,143 м²,3,есть,195 000AZN,собственник,"Deyerinden asaqi qiymete
TECILI SATIRAM..
Olimpik Starin yaninda yeni tikili bina.
QAZLI KUPCALI ,3 otaq.",29," ASAN сервис №1
","  База Нефтчи
"," Наримановский  р.
",,,,,
2114288,2021-05-24,Вторичка,4 / 5,50 м²,2,есть,83 500AZN,собственник,"Ev Nəsimi metrosuna piyada 3 dəqiqəlik məsafədə yerləşir. Evin yaxınlığında baxça, məktəb,supermarketlər yerləşir.Ev binanın orta blokundadır,otaqlar və S/q ayrı-ayrıdır
",22,"м. Насими
"," Бинагадинский р.
"," пос. 6-ой мкр
",,,,,
2114286,2021-05-24,Новостройка,6 / 15,84 м²,2,нет,138 000AZN,посредник (агент),"4-cü mkr-da, Əcəmi metrosuna yaxın, Euromedin arxasında, 84 kv, 2 otaqlı, təmirli mənzil satılır. QAZ var. Binanın geniş həyətyanı sahəsi, yeraltı dayanacağı var. Yaxınlıqda məktəb, market, usaq baxçasi, gözəllik salonu, fitness mərkəzi, idman kompleksi, restoran ve kafelər yerlesir!
Qiymət: 138 min",11,"м. Мемар Аджеми
"," Насиминский  р.
",,,,,,
2114285,2021-05-24,Вторичка,5 / 9,55 м²,2,есть,72 500AZN,собственник,"TECILI SATILIR ! ! !
KUPCA VAR ! ! !

IPOTEKAYA YARARLI ! ! !

Bileceride Army Marketin yaninda, 274 sayli usaq bagcasi ile uzbeuz Kiev proyektli binada qanuni 2 otaqli menzil satilir. Menzil orta blok ,orta mertebede yerlesir. Yelceken (skvaznoy) menzildir. Ela temirli , istilik sistemi merkezidir. Qazanxana binanin arxasinda yerlesidiyi ucun hec bir problem olmur o cehetden. Qaz,su,isiq var. Elave olaraq blokda kladovka,su baki var.  Binanin genis heyeti , yaninda baxca,market, salonlar, masin saxlamaq ucun yer var. Metbex mebeli qalir",27,"Бинагадинский р.
"," пос. Биладжары
",,,,,,
2114283,2021-05-24,Вторичка,3 / 5,75 м²,3,есть,87 000AZN,посредник (агент),"Bineqedi rayonunda 7 mkr Versal sadliq sarayin yaxinliginda kohne tikili 5 mertebeli binanin 3 cu mertebesinde Radnoy 3 otaqli 65kv temirli menzil satilir.,masin saxlamaq ucun yer futbol meydancasi ve usaqlarin eylenmesi ucun yer var., binanin yaxinliginda bir cox iase obyektleri var., Fransiz proyektdi ortadi., menzil esyasiz olaraq satilir., OFİSİN XİDMƏT HAQQI 1 % TƏŞKİL EDİR !!!",27,"Бинагадинский р.
"," пос. 7-ой мкр
",,,,,,
2114282,2021-05-24,Новостройка,12 / 21,120 м²,3,есть,148 000AZN,собственник,Yasamal rayonu bazarstore süpermarketin arxasında Şerur 2 nin binasında 21 mertebeli binanın 12 ci Mertebesinde yerleşen süper remontlu menzil kombi + Yerden isitme  artıq eşyaları qoymağa ayrı otaq mevcud.Geniş heyeti var iki mertebeli yeraltı garajı var. Özüm satıram.Ciddi şexsler buyurub zeng ede bilerler.,54,"Ясамальский р.
"," пос. Ени Ясамал
",,,,,,
2114276,2021-05-24,Новостройка,5 / 17,140 м²,3,нет,198 000AZN,посредник (агент),Nerimanov rayonu 5 nomreli xestexana ile uz uze 17 mertebeli binanin 4 cu mertebesinde 3 otaq mezil satilir qazi suyu iswqi daimi genis heyeti yaxinliqda usaq bagcalari orta mektebler var Genclik metrosuna 5 deqiqe mesafede elve zeng edin,31," Азербайджанский Университет Туризма
"," м. Гянджлик
"," Наримановский  р.
",,,,,
2114275,2021-05-24,Новостройка,12 / 15,58 м²,2,есть,158 000AZN,собственник,"Azadliq pr-de yerleşen,Nesimi bazarinin yaninda yuksek zovqle tikilmiş,coxmertebeli binan 12-çi mertebesinde yerleşir,ev yuksek zıvqle temir olunub,temirden sonra yaşayiş olmayib,ev birden 2-otaqa cevrilib,metbex xolda yerleşir.",26," Медицинский Университет
"," Насиминский  р.
",,,,,,
2114272,2021-05-24,Новостройка,10 / 15,240 м²,4,есть,571 000AZN,посредник (агент)," DIQQET !!!!!
- MERKEZDE  QISh parkina, 44 sayli mektebe, HEYDER ALIYEV sarayina, ANADOLU-TURK liseyine, ALMAN aptekine yaxin SUPER 10-luqa dushen COX MOHTESHEM grkeme malik olan teze tikilide 10-cu mertebede umumi sahesi 240 kvm olan 4 otaqli skvaznoy menzil TECILI satilir
- blokda iki lift var 
- her mertebede 2 menzil var
- HER MENZILE BIR LIFT DUSHUR
- yeralti parkinq, kicik heyeti var 
-QISh parki 50 metrlikdedir !!!!!!
- Qalan melumat zengden sonra !!!!
- Vasiteci firmanin xidmet haqqi yaddan cixmasin !!!!",28," Зимний Бульвар
"," м. Низами
"," Насиминский  р.
",,,,,
2114271,2021-05-24,Новостройка,17 / 21,157 м²,3,нет,235 500AZN,собственник,ERA TOWERS Здание строиться  не долико от главной улитцы премиум класс Маклерам не званить!!,22,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,,
2114270,2021-05-24,Новостройка,15 / 19,70 м²,2,есть,128 000AZN,посредник (агент),Nerimanov rayonu Genclik metrosun ve Tonqal restoran tam yaninda 19 mertebeli binanin 16 ci mertebesinde 1 otaq 2 otaqa duzelmis ESIYALI satilir ERO temirli menzil satilir ELIT bina yaxinliqda usaq bagcalari orta mektebler var elave zeng edin 130.000 azn son qiymet,29," ГКПС
","  База Нефтчи
"," Наримановский  р.
",,,,,
2114269,2021-05-24,Вторичка,3 / 9,64 м²,3,есть,130 000AZN,собственник,"Nizami r-nu, Qara Qarayev pr. Neftçilər M st. -nın yaxınlığında yerləşən, Praqa şadlıq sarayının arxasında, 9 mərtəbəli binanın 3 cü mərtəbəsi, 3 otaqlı orta təmirli mənzil satılır. Qaz, su, işıq daimidir. Sənəd Kupca.",34,"м. Кара Караев
"," Низаминский  р.
"," пос. 8-й километр
",,,,,
2114268,2021-05-24,Новостройка,9 / 16,111 м²,2,есть,150 000AZN,посредник (агент),"Xətai metrosuna yaxın, İcranın arxasında, 111 kv, 2 otaqlı mənzil satılır. Mənzili hər otaqda pəncərə qalmaq şərti ilə 3 otağ etmək olur. Mənzildə 2 sanuzel var. QAZ və KUPÇA var. İPOTEKAYA yararlıdır. Binanın geniş həyətyanı sahəsi, yeraltı dayanacağı var. Yaxınlıqda məktəb, market, usaq baxçasi, gözəllik salonu, fitness mərkəzi, idman kompleksi, restoran ve kafelər yerlesir!
Qiymət: 150 min",17,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,,
2114266,2021-05-24,Вторичка,5 / 5,60 м²,3,есть,95 000AZN,собственник,"M.Neftcilerin merkezi dairenin ve korpunun yani,butun infrastrukturlar yaxin,metro,avtobus dayanacaqi,evin arxasinda 2 ushaq baqcasi ,3 mekteb,litsey,icra hak.,poliklinika,bazar,supermarketler ve s.,bina,blok,heyet tam temirli,heyetde parking,besedkalar,yashilliq,ushaq oyun yerleri,baqli futbol sahesi,trenijorlar,turnikler,shahmat sahesi,24 saat kamera nezareti,tel.,optik internet,2 tarelka,rus,turk,avropa,az.,ishiq,su,qaz daimi,smart kartla,metbex-9 kv.m,2 baqli balkon,shkaf,butun qapi,pencereler deyishilib,dosheme taxta+dikt 10mm.hamisi podlak,divarlar,tavanlar ve2 ot.maye oboy,metbex mebeli,butun mebellerle birlikde,elave suallar zeng ve ya WhatsApp-la,saat 9-dan 22-ye kimi.",16,"м. Нефтчиляр
"," Низаминский  р.
"," пос. 8-й километр
",,,,,
2114265,2021-05-24,Новостройка,6 / 17,135 м²,3,есть,215 000AZN,посредник (агент),"Bakı.ş.Binəqədi.r.8-ci mkr..Ə.Naxçivani küç.Medera Hospitala yaxın məsafədə İsmayıl MTK ya məxsus olan..İbadın binaları kimi tanınan..Qazlı və Çıxarışlı (Kupçalı) Yenitikili 17-mərtəbəli binanın 6-cı mərtəbəsində ümumi sahəsi 135 kv olan 3-otaqlı yaxşı təmirli mənzil satılır.. Mənzilin qazı,suyu,işıqı daimi və istilik sistemi kombidir və sənədi Çıxarış (Kupçadır).. Binada 24 saat Muhafizə xidməti,kamera görüntüləri,güvənlik 2-mərtəbəli yeraltı avtoparkinq.Siqma liftlər və .s.var.Yaxınlıqda Orta Məktəb,uşaq bağçası,park,poliklinika və Ticarət Mərkəzləri yerləşir.Mənzilin qiyməti 215000 Azn...Real alıcıya qiymətlə bağlı mənzilə baxdıqdan sonra danışmaq mümkündür...Alıcı Tərəfindən Firmaya 1% xidmət haqqı ödəniləcək..",25,"Бинагадинский р.
"," пос. 8-й мкр
",,,,,,
2114263,2021-05-24,Новостройка,8 / 16,76 м²,2,нет,121 500AZN,собственник,BAKU CITY  За министерством образования! Супер планировка ближашие время будет газ купча,21," Министерство Образования
"," Наримановский  р.
",,,,,,
2114262,2021-05-24,Вторичка,4 / 5,52 м²,2,есть,70 000AZN,посредник (агент),"Cox Tecili...Ecemi metrosuna yaxin,Torqoviy kucede,Sonti markete catmamis 2 otaqli fransiz layiheli menzil.Menzil yaxsi temirlidir,balkon coledir,metbex ve balkon elave artirilib,otopleniya var.Esyalar da qalacaq",23,"м. Мемар Аджеми
"," Насиминский  р.
"," пос. 3-й мкр
",,,,,
2114260,2021-05-24,Новостройка,13 / 15,48 м²,2,есть,55 000AZN,собственник,"Nagd 55000 Azn.Kreditle ilkin odenish 35000 azn, 26000azn  kok borc qalib.4 il 6 ay 600 aznden.Oz evimdi.",23,"Хырдалан
",,,,,,,
2114259,2021-05-24,Новостройка,6 / 20,110 м²,3,нет,187 500AZN,посредник (агент),"20 Yanvar metrosun yaxınlığında yerləşən Melissa Park yaşayış kompleksində sahəsi 110kv olan əla təmirli təmiz 3 otağlı mənzil satılır.İstilik sistemi kombidir.Qaz.su.işığ daimidir.Bina infrastruktur cəhətdən çox əlverişli yerdə yerləşir.Geniş həyəti və 3 mərtəbəli yeraltı dayanacağı mövcüddur.
",23,"м. 20 января
"," Ясамальский р.
"," пос. Ясамал
",,,,,
