id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2782119,2022-05-11,Yeni tikili,7 / 16,60 m²,2,var,125 000AZN,mülkiyyətçi,"Orbita mtk super temirli, Tam Esya, 2 eded tv,Soyducu,paltaryuyan ,60 kv kondisoner, parket, isti pol  ve s hamsi qalirne gorursuz  tam. Otaqlar , metbex genis,yataq, qonaq ayri. Eyvani boyuk yayda oturmaq olar. Kupcali.",29,Qara Qarayev m.Nizami r.8-ci kilometr q.
2782118,2022-05-11,Köhnə tikili,8 / 9,55 m²,2,var,105 000AZN,mülkiyyətçi,"Kiev pr, yaxşı təmir, iki otaq. İstilik mərkəzi",155,Yasamal r.
2772056,2022-05-11,Yeni tikili,14 / 18,163 m²,4,var,200 000AZN,vasitəçi (agent),"Tecili, 6 ci mkr, (Z.Eliyeva adina Goz inisti-n yaninda) FHN in iscileri ucun tikilmis yasayis binasinda, umumi sahesi 163 kv.m olan 4 otaqli temirsiz menzil satilir.               
 Menzilden mese zolagina ve sehere gozel menzere acilir.                                                         
Menzil gens ve isiqlidir, genis heyetyani sahesi ve parkinqi var.Senedler qaydasindadir(Cixaris---Kupca).(Tebii Qaz, Su ve Elektrik) daimidir.",21,Nəsimi m.Nəsimi r.
2782111,2022-05-11,Yeni tikili,9 / 16,130 m²,3,var,197 000AZN,vasitəçi (agent),"TECILI!!!!!!!!!!!!!

Centlemen magazasinin arxasi, yasamal ats e yaxin sherifzade centerin yaninda 16 mertebeli binanin 9-cu mertebesinde 3 otaqli menzil satilir.-2 balkon 2 sanuzel kombi sistemi var.

Xidmet haqqi 1%",37,İnşaatçılar m.Yasamal r.
2782110,2022-05-11,Yeni tikili,14 / 18,440 m²,7,var,1 200 000AZN,vasitəçi (agent),residbehbudov kucesi bahali temir 2menzilin birlesmesi.deniz menzeresi.,20,Tibb Universiteti ASAN Xidmət №1 Nəsimi r.
2782109,2022-05-11,Yeni tikili,5 / 18,155 m²,3,var,310 000AZN,vasitəçi (agent),"TECILI SATILIR !!!    ELMLER AKADEMIYASI metrosundan arali  Premium Kompleks  Wokolad Towers ... 3 ot skvaznoy Podmayak..qaz Kupcha var

 СРОЧНО ПРОДАЕТСЯ !!!  недалеко метро Елмляр Академиясы   Премиум Комплекс   здание   Шоколада .3 -х комнатная сквозной Подмаяк . Купчия есть. Цена стартовая",26,ASAN Xidmət №3 Yasamal bazarı Elmlər Akademiyası m.Yasamal r.
2782107,2022-05-11,Yeni tikili,15 / 16,440 m²,7,var,580 000AZN,vasitəçi (agent),azadliqda duble 7otaq ela temir yasayis olmayib/,13,ASAN Xidmət №1 Neftçi bazası TQDK Nəsimi r.
2782104,2022-05-11,Köhnə tikili,5 / 5,47 m²,2,var,95 000AZN,vasitəçi (agent),Tecili Satilir!!! Genclik met. eyaqla 3 deq. mesafede Qizil univ. yaninda 5 mertebeli DAŞ binanin 5-ci mertebesinde 2 otaqli Temirli menzil satilir. Menzilin doşemesi PARKETDİR. İstilik sistemi KOMBİDİR. Hazirda menzil kirayeci qalıir. Su qaz ve işiq daimidi. Bina geniş infrastruktura malikdir hem şehere çıxış imkanları cehetden hemdeki iaşə obyektlərinə və digər yaşayış üçün zəruri olan tələbləri ödəyir. Əlavə məlumat üçün əlaqə saxlaya bilərsiz. Alici tereften xidmet haqqi 1%,44,Gənclik m.Respublika stadionu Nərimanov r.
2782103,2022-05-11,Yeni tikili,20 / 20,125 m²,3,var,170 000AZN,mülkiyyətçi,"Проспект Гянджа, Хатаи Парк, с видом на море, благоприятный район, поблизости все необходимое для жизни, в комплексе три лифта, охраняемый двор, паркинг, также возможно переделать в 4 комнаты, реальный проект предоставляется. Договорная",22,Xətai r.Həzi Aslanov q.
2782101,2022-05-11,Yeni tikili,8 / 22,147 m²,4,yoxdur,138 000AZN,vasitəçi (agent),"QANUNI 4 OTAQ !!! 20 Yanvar metrosuna 3 deq mesafe
Yasamal rayonu Samaxinka adlanan erazide 22 mertebenin 8 ci mertebesinde 4 otagli ela Proyekte malik menzil satilir . Binada Isiq su qaz daimidir . Tezlikle kupcha verilecek.   Ofisin xidmet haqqi 1 %",171,Yasamal r.
2782099,2022-05-11,Yeni tikili,13 / 16,78 m²,3,var,114 000AZN,vasitəçi (agent),"Dəyərindən Aşağı əşyalı və təmirli mənzil Satılır! 
Suraxanı rayonu, Yeni Günəşli qəsəbəsi, V massivində, Məscidlə üzbəüz Ayla MTK-NIN 16/13-də sahəsi 78 kvm olan 3 otaqlı mətbəx-studio mənzil satılır. 
Mənzil bütün əşya və texnikası ilə birlikdə satılır.
Bina yelçəkəndir, 2 balkonu var.
Binada qaz, su, işıq daimidir. 
İstilik sistemi kombidir. Döşəmə istipoldur.
Müasir standartlara cavab verən kompleksin üstünlükləri: 24 saat kamera nəzarəti, kodlaşdırılmış giriş-çıxış, müasir tələblərə uyğun lift, yanğın təhlükəsizlik sistemi, yaxınlıqda uşaq bağçası və məktəb, tıcarət və xidmət obyektlərı mövcuddur. 
Bina ana-bala parkının, Tatlı un məmulatlarının yanında yerləşir.
Sənəd: Çıxarış (Kupça)
Qiymət: 114.000 AZN ",95,Suraxanı r.Massiv V q.
2780641,2022-05-11,Yeni tikili,10 / 18,124 m²,3,var,220 000AZN,vasitəçi (agent),"9 MKR ən yaxşı binalaraından birində mənzil satışa çıxarılıb. Mənzil realda 140 kv metrə yaxın əraziyə malikdir. Təmir şəxsi yaşam üçün olundugundan keyfiyyəli və səliqəlidir.
Döşəmə əla növ parket, divarlar oboy, sanitar qovşaqlar isə əla vəziyyətdədir. 
▼ Əsas üstünlükləri:
✓ Yüksək keyfiyyət standartlarına uyğun və tikintisində premium materiallardan istifadə olunan  yeni tikili bina
✓ Evin qarşısında gözəl böyük park
✓ Evin ətrafında mənzərəni poza bilən yeni tikililər riskinin olmaması
✓ Avtomobil istifadə etmədən çox saylı müxtəlif marşrut seçimi
✓ Mənzildən Şəhərə mənzərə açılır
✓ Unikal bir görünüş verən hündür vitraj pəncərələr
✓ Binada lüks model liftləri quraşdırılıb
✓ Mənzillər gözəl görünüşlü seyf qapılar ilə təchiz edilmişdir
✓ Mənzilin mərtəbəsindəki salonu 30 kvm
✓ Yüksək dərəcəli səs izolyasiyası olan şüşələrdən yüksək keyfiyyətli İtalyan paket pəncərələr
✓ Çox rahat bir tərtibatı olan yelçəkən mənzil
✓ Otaqların günəş işığı ilə mükəmməl işıqlandırılması
✓ Möhtəşəm iki mərtəbəli yeraltı dayanacaq",21,Yasamal r.
2734967,2022-05-11,Yeni tikili,8 / 19,82 m²,3,yoxdur,155 000AZN,mülkiyyətçi,"Mənzil Gəncə prospektində Panorama park yaşayış kompleksinin 19 mərtəbəli binanın 8ci mərtəbəsində yerləşir.2dən 3ə düzəlmədir.Qaz,su,işıq fasiləsizdir.Real alıcıya endirim olacaq.Sənəd:Müqavilə",24,Əhmədli m.Xətai r.Əhmədli q.
2779143,2022-05-11,Yeni tikili,5 / 14,191 m²,4,yoxdur,350 000AZN,vasitəçi (agent),teze bazarin yani 4otaq temirsiz boyuk heyeti yeralti qaraji ,17,Sirk Zabitlər parkı Azərbaycan Dillər Universiteti Nəsimi r.
2782098,2022-05-11,Köhnə tikili,2 / 5,35 m²,1,var,60 000AZN,vasitəçi (agent),"Təcili Satilir.Yasamal rayonu.Şahdag dükaninin və Ekspremental xəstəxananin yaninda xruşov lahiyyəli 1 otagli təmirsiz mənzil satilir sanitar qovşagin təmiri yaxşıdir.mətbəxt mebeli,divan kreslo və jurnal masasi qalacag.5/2 dir.xidmət haqqi 1% təşkil edir.real alici narahat etsin.",27,İnşaatçılar m.Yasamal r.Yasamal q.
2753038,2022-05-11,Köhnə tikili,8 / 9,96 m²,4,var,162 000AZN,vasitəçi (agent),"VASİTƏÇİLƏR NARAHAT ETMƏSİN!
ƏMƏKDAŞLIQ EDİLMİR!
DƏYƏRLİ MÜŞTƏRİLƏR!
Sizə təklif etdiyimiz mənzil,Ayna Sultanovaya Medera hospitala yaxın,HB-hospitalın yanında yerləşir.
Bina 1992-ci ildə istismara verilib.
Qazı,suyu,işıqı daimidir.
Mənzil leninqrad layihəli binadadır,orta evdir(künc deyil),yaxşı təmirlidir və kombi sistemi mövcuddur.
Sənədləri qaydasındadır çıxarış(kupçadır).
Mənzilin qiyməti 162.000 azn.
Ofis haqqı xidmət alıcı tərəfindən 1-% təşkil edir.",150,Azadlıq Prospekti m.Binəqədi r.8-ci mikrorayon q.
2782096,2022-05-11,Yeni tikili,5 / 18,120 m²,3,var,240 000AZN,mülkiyyətçi,"Evin tok sistemi tam Görülüb,kondisioner sistemi tam çəkilib, malar işi tam görülüb potolok,paduqa. Pol dikt vurulub hamam tualet svanıb, su xətti kombi xətti tam çəkilib. Tam yaşayışlı binadır. ...Nerimanov rayonunda Heyder Elıyev merkezıne Premıum menzıl satılır
Qanuni 3 otaq
2 Suretli lift
2 sanuzelı var (Sanuzelin 1i yataq otagindadir)
Kodlu qapilar
Yeralti parking xidmeti (Avtomobil yumaq ucun moyka movcuddur)
 24/7 Muhafize xidmeti + Kamera nezareti
 Binanin heyetinde Araz super market var
 Binanin heyeti qapalidir ve kodludur ( Fitness zal, usaq baxcasi,usaq meydancasi, Basketbol ve Futbol meydancasi movcuddur)
Infrastruktura baximindan chox elverishli yerde yerleshir.(Mektebe,parka,bagchaya,gozellik salonuna chox yaxindir)
Senedleri tam qaydasindadir
Real alici ile qiymetde razilashmaq olar",206,Nərimanov r.
2782092,2022-05-11,Yeni tikili,13 / 18,81 m²,2,var,133 000AZN,vasitəçi (agent),"SALAM!! TECILI!! QAZLI!! KUPCALI!! MENZIL
Nesimi rayonu Amerka sefirliyin yani Mireli qawqay kuc Yeni tikilmiw 18 mertebeli binanin 13 cu mertebesinde sahesi 81 kv metir olan 2 otaqli super temirli menzil satilir . Menzilin remontunda yuksek keyfiyetli matiryallardan isdifade olunub . Menzilin qazi , suyu , iwigi daimdir. Menzil Bazar qiymetinnen awagi qoyulub . Wirket haqqi bir fazi tewkil edir .",332,Nəsimi bazarı TQDK Nəsimi r.
2782090,2022-05-11,Yeni tikili,3 / 10,55 m²,2,var,112 000AZN,mülkiyyətçi,Zahid Xəlilov küçəsi . Yasamal parki ilə üzbəüz yeni tikili 10 mərtəbəli binanin 3 cü mərtəbəsində 2 otaqli ( peredelka deyil ) mənzil satilir . Bina qabaq terefden parka arxa terefden gole baxir . Pol taxda qapilar taxda 1 eded kondisioner ariston yeni metbex mebeli bina istilik sistemi ile techiz edilip . Evin sahibi ozumem xais edilir 21:00 dan sonra narahat etmiyesiniz . Kupca var.,24,İnşaatçılar m.Yasamal r.Yasamal q.
2777459,2022-05-11,Yeni tikili,12 / 17,164 m²,4,yoxdur,380 000AZN,vasitəçi (agent),"🔹""Sevn Star Yaşayış Kompleksi
🔹 4 otaq qanuni
🔹164 kv.m
🔹12/17 mərtəbə
🔹Super təmir
🔹Geniş otaqlar,Zal 43 kv.m
🔹Banbuk parket,2 sanuzel,yelçəkən (skvaznoy),2 eyvan,mənzil işqlı mənzilidir
🔹Nərimanov metrosuna yaxın,Daxili qoşunların qospitalı ilə üzbəüz,Araz market olan bina",19,Nəriman Nərimanov parkı Nəriman Nərimanov m.Nərimanov r.
2772649,2022-05-11,Yeni tikili,3 / 17,103 m²,3,var,175 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLIDIR!Nəsimi rayonu 4 mkr Cavadxan küçəsi 18 mərtəbəli yeni tikili binanın 3 cü mərtəbəsi 3 otaqlı mənzil satılır.Mənzil layihədə 103 kv 2 otaqlı olub təmir zamanı 3 otaqa düzəlib bütün otaqlara pəncərə var.Mənzildə istilik sistemi kombidir.Bina infrasturkur cəhətdən cox əlverişli ərazidə yerləşir.Binanın yaxınlığda Zərifə parkı Nəsimi və Memar Əcəmi metroları, orta məktəb, uşaq baxçası,bravo market, şəhər  istiqamətlərinə avtobusların dayanacağı yerləşir.Mənzilin sənətləri qaydasındadır kupça var, ipotekaya yararlı binadır.Nömrədə whatsapp var saat 10:00dan 22:00 kimi əlaqə saxlaya bilərsiz.Real müştəriyə qiymətdə endirim olacaq. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.Ofis xidmət haqqı 1%",25,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2737380,2022-05-11,Yeni tikili,10 / 16,238 m²,4,yoxdur,400 000AZN,vasitəçi (agent),tebriz kucesinde yeni temir yasayis olmayib boyuk zali metbexi.menzere sehere,17,Təhsil Nazirliyi Nərimanov r.
2548736,2022-05-11,Köhnə tikili,4 / 9,65 m²,3,var,83 000AZN,mülkiyyətçi,"Hövsan qəsəbəsində 9 mərtəbəli binanın 3-cü mərtəbəsində yerləşən yeni təmir olunmuş mənzil satılır. Yaxınlığında məktəb, bağça və xəstəxana var. Mənzil Hövsan olimpiya və idman kompleksiylə üzbəüz məhlədə yerləşir. Orta blokdu. Ciddi alıcıya endirim olacaq.",24,Suraxanı r.
2782086,2022-05-11,Yeni tikili,6 / 9,65 m²,2,var,88 000AZN,vasitəçi (agent),"DƏYƏRİNDƏN UCUZ ! 
TƏCİLİ SATILIR: 88 000 Azn.
2 otaqlı. 65 kv.m.
Köhnə tikili. Super temirli.
Mərtəbə: 9 / 6.
Kupça var.
Köhnə Günəşlidə, 46 nomreli marşrutun son dayanacağına yaxın, Leninqrad layiheli, super temirli 2 otaqlı menzil, DƏYƏRİNDƏN UCUZ, qiymete tecili satıır. Menzil orta blokda yerleşir. Binanin arxasi parkdi. Yaxinliqda məktəb, bagca, aptek, marketler ve s. infrastruktur var. 
",23,Xətai r.Köhnə Günəşli q.
2782085,2022-05-11,Köhnə tikili,2 / 9,48 m²,2,var,76 000AZN,mülkiyyətçi,"Недалеко от м. Хази Асланов. Второй этаж, двухблочный 9-ти этажный дом, квартира в середине - не с краю. 3 балкона. Центральное отопление. Вода, газ, свет - просто супер. Расположение дома идеальное - почти возле дороги, наверх подниматься не надо. Все документы в порядке. Ремонт - одним кажется средним, а другим ниже среднего.",27,Xətai r.
2782084,2022-05-11,Yeni tikili,9 / 20,61 m²,2,var,91 000AZN,vasitəçi (agent),"TECILI!!! Yeni Yasamalda, Esed Ehmedov kuc-de, TAM TEMIRLI, 20 mertebeli binanin 9-cu mertebesinde, 1den 2ye duzelme 2 otaqli menzil satilir!!! KUPCA VAR!!! Eşyalarla birge satılır (elektronika xaric).Herşey yeni alınıb. 
Etrafli melumat ucun qeyd olunan nomre ile elaqe saxlaya bilersiz. (Whatsapp aktivdir)
Ofis haqqi 1%",31,Yasamal r.
2782083,2022-05-11,Yeni tikili,20 / 22,105 m²,3,var,240 000AZN,vasitəçi (agent)," Mənzilin Təmirində ən yaxşı materiallardan istifadə olunub.Döşəmə parket, Divarlar italya istehsalı oboy. Mənzil bütün əşyalarla birlikdə satılır. 
Metro, Yer altı dayanacaq,Baku Mall,SuperMarket lər Və sair.                                                                 
 ▼ Əsas üstünlükləri:

QAZ VƏ ÇIXARIŞ

✓ Yüksək keyfiyyət standartlarına uyğun və tikintisində premium materiallardan istifadə olunan  unikal yerləşmə mövqesi olan yeni tikili bina
✓ Evin qarşısında gözəl böyük park, BakuMall
✓ Evin ətrafında mənzərəni poza bilən yeni tikililər riskinin olmaması
✓ Avtomobil istifadə etmədən çox saylı müxtəlif marşrut seçimi
✓ Mənzildən Şəhərə möhtəşəm bir mənzərə açılır
✓ Unikal bir görünüş verən hündür pəncərələr
✓ Paytaxtın tam mərkəzində binanın unikal VIP yeri
✓ Binanın üzlənməsində xarici materiallardan istifadə olunub
✓ Binada  lüks model liftləri quraşdırılıb
✓ Mənzillər gözəl görünüşlü seyf qapılar ilə təchiz edilmişdir
✓ Mənzilin  salonun misilsiz müəllif bəzəyi
✓ Yüksək dərəcəli səs izolyasiyası olan şüşələrdən  pəncərələr
✓ Çox rahat bir tərtibatı olan yelçəkən mənzil
✓ Otaqların günəş işığı ilə mükəmməl işıqlandırılması
✓ Möhtəşəm iki mərtəbəli yeraltı dayanacaq

▼ Yerləşmə mövqeyi:
📍Axundov kitabxanası
📍Uşaq baxçaları, Orta və Ali təhsil mərkəzləri
📍Mədəniyyət və incəsənət mərkəzləri
📍Sahil bağı və metrosu
📍Bank filialları (Kapital bank, Beynəlxalq bank, Unibank, Bank Respublika)
📍Notariat kontorları
📍Tibb mərkəzləri
📍Azercell və Bakcell müştəri xidmətləri
📍Continental və Bravo supermarketləri
📍Çox saylı kafe, restoran və butiklər",26,İnşaatçılar m.Yasamal r.
2756382,2022-05-11,Yeni tikili,6 / 16,85.2 m²,3,var,155 000AZN,mülkiyyətçi,"Xetai metrosunun ve Xetai Icra Hakimiyyetinin yaninda, 85 kv.m umumi sahesi olan 2 otaqdan 3 otaqa duzeldilmis menzil satiram.

Menzil tam temirlidir!

Qaz, su , elektrik daimidir.

Xahis edirem vasteciler ve emlak sirketleri narahat etmesinler!",27,Şah İsmayıl Xətai m.Xətai r.
2770446,2022-05-11,Yeni tikili,9 / 16,60 m²,2,yoxdur,126 000AZN,vasitəçi (agent),Metro acaminin yaninda yeni tikilmiw binada 16/9 -1/2 -duzalmiw manzil satilir manzil super tamirlidi tamirdan sonra manzilda yawayiw olmayib manzili 126000 manata satilir manzilin qazida var ,33,Memar Əcəmi m.20 Yanvar m.Nəsimi r.5-ci mikrorayon q.
2782080,2022-05-11,Yeni tikili,1 / 9,130 m²,3,var,230 000AZN,mülkiyyətçi,"Mənzil Cıdır meydanının arxası, Millionerlər məhləsi kimi tanınan küçədəki geniş həyətli yaşayış kompleksində yerləşir. İşıq, su, daimidir. Hər otaqda kondisioner var, kombi. Razılaşma yolu ilə əşyalarla birlikdə satıla bilər. Qonaq otağı mebeli təbii qızmızı ağacdan istehsal olunmuş qədimi mebeldir. Real alıcı ilə qiymət barədə endirim məsələləri danışıla bilər.  Mülkiyyətçi tərəfindən satılır. ",130,Ayna Sultanova heykəli Nərimanov r.
2782074,2022-05-11,Yeni tikili,5 / 17,82 m²,2,var,164 999AZN,vasitəçi (agent),TECILI !!!!!! QAZ+KUPCALI !!Iipotekaya yararli !!! Yasamal rayonu Hesen bey Zerdabi kucesinde Insaatcilar ve 20 Yanvar metrosuna yaxinliqda DSMF nin yaninda QANUNI 2 otaqli menzil satilir binada qaz su isiq daimidir istilik sistemi kombidir yaxinliqda mekteb bagca supermarketler fealiyyet gosterir xidmet haqqi 1%,29,İnşaatçılar m.Yasamal r.
2771408,2022-05-11,Köhnə tikili,2 / 5,45 m²,2,var,74 000AZN,mülkiyyətçi,Özüm satıram.Ünvan: Əcəmi metrosu Hüseynbala Əliyev küçəsi. Otaqlar təmirlidi.Ev əşyaları ilə birlikdə satılır.,56,Memar Əcəmi m.Nəsimi r.2-ci mikrorayon q.
2771013,2022-05-11,Yeni tikili,2 / 16,145 m²,4,var,250 000AZN,vasitəçi (agent),Bakı şəhəri Nəsimi rayonu 3-cü mikrarayon Məmməd Səfərov küçəsi Moskva univermağı ilə üzbəüz yerləşən 16 mərtəbəli binanın 2-ci mərtəbəsində ümumi sahəsi 145kv olan 4 otaqlı tam təmirli əşyalı çıxarışlı mənzil satılır .Mənzilin qiyməti əşyalarla birgə 250000 manat təklif edilir .Binanın ətrafında metro məktəb bağça və bir sıra iaşə obyektləri mövcuddur. Ofisimizin xidmət haqqı 1% təşkil edir Şəhərmizin müxtəlif yerlərində müxtəlif növ satış və kirayə mənzillərimiz mövcuddur. Əlavə məlumat üçün göstərilən nömrəyə zəng edin,15,Memar Əcəmi m.20 Yanvar m.Nəsimi r.
2759399,2022-05-11,Köhnə tikili,5 / 5,44 m²,2,var,74 000AZN,mülkiyyətçi,"Təcili...

7-ci MKR-da Fransiz proyektli binada 5/5 də 2 otaqdan ibarət  təmirli mənzil satilir. Otaqlar ayri ayri. Binada qaz su işiq daimidir.Sənədi Kupçadir.İstilik sistemi kombidir.Orta blokdadir.Binanin ətrafi geniş infrastruktura malikdir.88 93 3 nömrəli marşrut xətti binanin qarşisindan keçir.Azadliq prospekti və Dərnəgül metrolarina yaxindir. 244, 126 nomreli orta mekteb ve baxca yanindadir. Mənzildə su cəni var. ",37,Binəqədi r.7-ci mikrorayon q.
2772134,2022-05-11,Yeni tikili,8 / 15,50 m²,2,var,67 500AZN,mülkiyyətçi,Menzil Tam təmirlidir balkonu bağlanıb giriş qapısı çölə acilir. Binanın yaxınlığında Xırdalan mərkəzi parkı məktəb uşaq bağçası poliklinika ats poçt şöbəsi var. Binanın yeraltı qarajı həyətində geniş uşaq meydançası market aptek geyim mağazaları var. Binanın iki sürətli lifiti siqnalizasiya sistemi 24 saat mühafizə xidməti var. Qiyemti 67500 kredit mövcüddur.,31,Xırdalan
2782064,2022-05-11,Köhnə tikili,8 / 9,38 m²,2,var,50 000AZN,vasitəçi (agent),TECILI SATILIR XEZER DAIRESINDE HEZI ASLANOV gence prospektinde Eksprermental das bina 9cu mertebenin 8 ci mertebesinde 40kvadrat 2 otaqli menzil,49,Xətai r.Həzi Aslanov q.
2779754,2022-05-11,Yeni tikili,3 / 11,46 m²,2,var,44 000AZN,vasitəçi (agent),"Absheron Gencler sheherciyinde istenilen qiymete Kupcali menzillermiz var
⚠️ 11\3 cu mertebesi.. KUPCASI VAR !!! 46 KV.
Menzil 1 otaqdan 2 otaga duzelmedir..
Lift isleyir,,

📍 Unvan : Abseron Gencler Seherciyi BIZIM EV MEBEL SEHERCIYININ qarsinda,Baki-Sumqayit magistralinin duz ustunde yerlesir. !

☑️ Binain heyetinde ARAZ HIPER market,Dovlet baxcasi,Dovlet mektebi,Abseron Rayon poliklinikasi( yeni istifadeye verilib), DOST MERKEZI,Usaq oyun meydancasi,mini meyeve -tevez bazarkari,temir tikinti magazalari,usaq dernekleri ,aptek,ve s.

🚒🚒🚒 199 Nli marsurtu vardir birbasa 20 Yanvara,Genclik metrosunun qarsina ve Serq bazarina gedir.
🚒🚒🚒 539 Nli avtobusu var birbasa BINE-SEDEREK Ticaret Merkezine qarsisina gedir,",69,Xırdalan
2724552,2022-05-11,Yeni tikili,5 / 12,110 m²,2,var,165 000AZN,mülkiyyətçi,Tecili Yeni Yasamalda 12 mertebeli binanin 5 ci mertebesinde 110 kv m. 2 otaqli menzil satilir. Ev eynen sekilde gorduyunuz evdi. Albali usaq baqcasindan biraz asaqida yerlesir qvardiya binasiyla uzbe uz 2 otaq 1 metbex 1 hamam 1 sanuzel genis koridor ve 2 boyuk balkondan ibaretdi. Bir balkondan 3alov menzeresi gorsenir ve esas yola baxir o biri balkon ise sadece mehleye baxir. Heyetin tehlukesizlik kameralari ve yeralti qaraji vardir. Kupca var. Negd satisdir. Qiymet 165000 Azn. Real aliciya qiymetde cuzi endirim olunacaq. Zehmet olmasa real ciddi alicilar narahat etsinler. Bos adamlar narahat etmesinler. Maklerde yigsa olar. ,23,Yasamal r.Yeni Yasamal q.
2725167,2022-05-11,Yeni tikili,3 / 15,180 m²,4,yoxdur,234 000AZN,vasitəçi (agent),"TECILI SATILIR.. DEYERINNEN UCUZ
Xətai rayonu,Xətai metrosu,Ayaz İsmayılov küçəsində,qanuni 4 otaqlı,ümumi sahəsi 180 kv.m olan,14 mərtəbəli binanın 3-cü mərtəbəsində mənzil satılır. MENZIL SIRKET QIYMETINNEN UCUZ SATILIR. menzil binanin A blokunda yerlewir 2 eyvani var yelcekendir.bina temire tehvil verilib yaxin aylarda yasayisada tehvil verilecek. etrafli melumat ucun zeng edin. real musteriye endirim olunacaq. komisiya1%",55,Şah İsmayıl Xətai m.Xətai r.
2763796,2022-05-11,Yeni tikili,12 / 13,182 m²,4,var,420 000AZN,vasitəçi (agent),"Yeni tikili binada təmirli və mənzərəli 4 otaqlı mənzil satılır. Bina Nizami küçəsində, Port Baku yaşayış kompleksindən yaxın yerdə yerləşir. Mənzilin sahəsi 182 m2-dir. Mənzilin böyük zal, mətbəx, 3 yataq otağı, kabinet və 2 sanitar qovşağından ibarətdir. Mənzil hündür mərtəbədə yerləşir və dənizə gözəl mənzərəsi var. Bina sakit yerdədir, geniş yaşıl həyəti var. Təmir zamanı bahalı materiallarından istifadə olunub (Merbau parketi). Əlverişli yerləşmə, inkişaf etmiş infrastruktura malik ərazi, Bulvara piyada məsafədə, iri marketlərə, brend restoranlara yxınlıq. Mənzilin kupçası var.                                                      

Продаётся 4-х комнатная отремонтированная квартира в новостройке. Дом расположен на улице Низами не далеко от жилого комплекса Порт Баку. Площадь квартиры 182 м2. В квартире большо149, Nizami str.зал, кухня, 3 спальни, кабинет и 2 санузла. Квартира расположена на высоком этаже и имеет хорошую панораму на море. Дом расположен в тихом месте, имеется большой зелёный двор. Во время ремонта использовались дорогие отделочные материалы (паркет Мербау). Удобное место, район с развитой инфраструктурой, в шаговой доступности Бульвар, крупные сетевые маркеты, брендовые рестораны. Квартира имеет купчую.
S 6190",559,Cavanşir körpüsü Port Baku Nəsimi r.
2782063,2022-05-11,Yeni tikili,15 / 20,154.6 m²,3,var,293 740AZN,vasitəçi (agent),"Alıcılar üçün 0% komissiya!!!

Yasamal rayonu, Elmlər Akademiyası və İnşaatçılar metrosuna yaxın bir məsafədə, Musabəyov parkı yaxınlığında nüfuzlu DDLAR GROUP tərəfindən yüksək səviyyədə inşa edilmiş, Bakı şəhərinin ən prestijli yaşayış komplekslərindən biri hesab edilən Shokolad Tower-də!
___________________________________________
3 otaqlı, ümumi sahəsi 154.60 kvadrat metr olan təmirsiz mənzil satılır.

Mənzilin layihəsi elandakı şəkillərə əlavə edilib.
Yerləşdirilən şəkillər məhz həmin mənzilə aiddir.
Qaz, su, işıq daimidir.
Çoxmərtəbəli yeraltı qarajı var.
Çıxarış ( kupça ) var.
Binanın 7/24 mühafizə edilən sakit və hüzurlu həyəti, uşaqlar üçün əyləncə parkı və meydançası var.
___________________________________________
Real bazar dəyərindən aşağı qiymətə təklif edilir.
1 kv.metr 1900 manata!

Real alıcı üçün endirim nəzərdə tutulur.
Ətraflı məlumat üçün, zəhmət olmasa zəng edin.",81,Yasamal bazarı ASAN Xidmət №3 Yasamal r.
2673744,2022-05-11,Yeni tikili,11 / 12,131 m²,3,yoxdur,168 000AZN,vasitəçi (agent),"🔹S A T I L I R
📍Ünvan : Yeni Yasamal
• Növ : Yeni tikili
• Mərtəbə : 11/12
• Otaq : qanuni 3 otaq
• Sahə : 131 m²
• Təmir : Əla təmirli
• Sənəd : Müqavilə

• Qiymət : 168.000 ₼ ( əşyasız )
________ 178.000 ₼ ( əşyalı )

• Qeyd : Mənzil çox gözəl zövqlə təmir olunubdur. Mənzildə Qaz, Su, İşıq daimidir, istilik sistemi Kombidir. Mənzildə 2 böyük eyvan ( balkon ) var. Eyvandan şəhərə gözəl mənzərəsi var. Mənzilin 2 sanuzeli var.",51,Yasamal r.
