id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2534590,2022-02-04,Yeni tikili,7 / 20,120.5 m²,3,var,195 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR
Gənclik Metro yaxınlığında Yeni tikili Binadan 3QANUNİ odalı mənzil Sahəsi 115.5kv.m 2san uzeli. Hər otaqda pencere açılır
Mənzil Əşyalı 195min (start) satılır yeni remont olunmuşdur yaşayış az olub Gənclik Mall və Gənclik şadlıq Sarayı yaxınlığında yerləşir . Mənzil Təcili satılır. Təqdim olunmuş qulluğa görə şirkətin haqqı1%-dir Əlavə məlumat üçün buyurub əlaqə saxla bilərsiniz
Qoyulan qiymət Bazarlıq üçün start olan qiymətdir. Ev sahibi tərəfindən öqoyulmuşdur. Real alıcılara Real qiymət təqdim olunacaq.",41,"Azərbaycan turizm institutu 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
2604586,2022-02-04,Yeni tikili,10 / 12,64 m²,2,yoxdur,109 000AZN,vasitəçi (agent),Super temir 1otaqdan 2otaga piridelka ve hamsına pencere düsür qaz var kupca tezlikla alqı satqı günü acar tehvil verilacak isdadiyviz vaxt baxa bilersiz.,65,"8 Noyabr m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
2604582,2022-02-04,Köhnə tikili,2 / 5,65 m²,3,var,98 000AZN,vasitəçi (agent),MENZILI TECILI SATILIR REAL ALICI OLDUGU HALDA YERINDE DANIWMAG MUMKUNDUR menzil yerlewir Nerimanov rayon  F. X. Xoyski küç kucesinde 5 mertebeli Fransuz lahiyesinin 2 mertebesinde qanuni 2 otag 3ce duzelib artirmayla qazi suyu iwqi dayimi geniw heyeti heyetde uwaq eylence meydancasi mawin dayanacag market mekteb baxca ve s binanin etrafinda movcutdur genclik ve nerimanov metrosuna 5 deqiqelik mesafedi ,67,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,,
2604580,2022-02-04,Köhnə tikili,9 / 9,130 m²,5,var,150 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!

Menzil Mərkəzdə Nərimanov metrosunun yaninda yerlewir
Menzil 130 kv 5otagdan 4otaga düzəlmə orta temirli mənzildir.
Sanuzel ve metbex yeni temirlidir.
Zal 40 kv,ayrı otaglar,ayrı s/q.
Orta blokdur,skvoznoydur.Binada merkezi istilik sistemi.Binanin fasad ve dami yeni temir olunub.Lift yenidir deyişilib.
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir",58,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2604579,2022-02-04,Yeni tikili,8 / 11,52 m²,2,yoxdur,48 000AZN,vasitəçi (agent),Tecili AAAF Park yasayis kompleksinde tam temirli 1den 2ye duzelme menzil satilir.Daimi Qazi Suyu Isigi suretli lifti.Istilik sistemi kombi.Menzilde hal hazirda kirayeci var.Xais olunur real alicilar narahat etsinler.OFIS XIDMET HAQQI 1%,68,"Xırdalan
",,,,,,,,,,
2604581,2022-02-04,Köhnə tikili,4 / 5,56 m²,2,var,72 500AZN,vasitəçi (agent),"Xətai rayonu, Çingizxan küç,Həzi Aslanov metro/s –na 5 dəqiqəlik məsafədə 5 mərtəbəli binanın 4-cü mərtəbəsində 2 otaqlı(2 otaqdan 3 otağa düzəlmə) təmirli mənzil satılır.Daş binadır, Minsk proyektli,cənub küncdür.Bina infrastruktur olaraq çox əlverişli yerdə yerləşir,yanında baxça ,məktəb ,supermarketlər və.s yerləşir.Sənəd kupça(çıxarış).Ətraflı məlumat üçün zəng edə bilərsiniz.",445,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2604577,2022-02-04,Köhnə tikili,1 / 5,50 m²,2,var,70 000AZN,vasitəçi (agent),"M.Neftciler NIZAMI RIH arxasi 220 № mektebin yani 5/1 orta blok daw bina,otaqlari aryi.yeni temirden cixan menzil satilir.qapi ve pengereleri deyiwib,su qaz iwiq daimidir,merkezi istilik sistemi var,menzil super temirdir ve temirden sonra yawanmayib.kupcalidir.alqi-satqiya hezir veziyyetde",95,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2604575,2022-02-04,Yeni tikili,8 / 17,86 m²,2,yoxdur,180 000AZN,vasitəçi (agent),"Şəhərin ən möhtəşəm binalarindan olan kompleks Yasamal rayonu Elmlər Akademiyasi metrosuna yaxin H.Cavid prospektində yerləşen Renessans Palace -da 17/8mərtəbə mənzil. Geniş hundur tavanli otaglar Vip Blok səssiz və surətli liftlər 3mərtəbəli yeralti qaraji...2 hektar həyətyani sahəsi muhafizə sakinlərin dincəlməyi ucun park fitness və s... Marketlər və Restoranar...
ciddi alicilar əlaqə saxlaya bilər.
ofisin xidmət haqqı 1 %",34,"Yasamal r.
",,,,,,,,,,
2604576,2022-02-04,Yeni tikili,16 / 19,66 m²,2,yoxdur,86 000AZN,vasitəçi (agent),"Yeni Yasamal Bravo supermarketin yaxınlığında  19 mərtəbəli binanın 16 ci mərtəbəsində 1 otaqdan 2 otaqa düzəlmiş 66 kv tam təmirli Əşyalı mənzil sarılır.Mənzilin bütün əşyaları qalır (texnika xaric) Qaz,su,işıq daimidir. Kupça yaxin zamanda olacaq. Bütün infrastrukturlara yaxındır. İnşaatçılar m/s-na 5-6 dəqiqəlik məsafə. Real alıcılar zəng edə bilər ofisin xidmət haqqı 1%",235,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2551418,2022-02-04,Yeni tikili,16 / 19,120 m²,3,var,156 000AZN,vasitəçi (agent),"Tbilisi prospekti  , Kafkaz oteli və Bolmartin yaxininda  ,yeni tikili 19/16 pod mayak 3 otaq satılır, umumi sahəsi 120 kv metr. Su, işıq , qaz , Kupca sattişa hazir . Mənzil yaxşi planlaşma və yelcəkəndir (skvoznoy.) Iki orta məktəb, uşaq bağçası, yeni hazırlanmış stadion binanın yaxınlığında yerləşir . Mənzil alindiqda məbləqin 1
% i alici tərəfindən firmanin hesabina xidmət haqki kimi odənilir .Real aliciyla razilaşma olacaq.",72,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,,,,
2604574,2022-02-04,Yeni tikili,5 / 16,146 m²,3,var,208 000AZN,vasitəçi (agent),"✔ Qiymeti Endirildi!

✔ Tecili Satilir!!!!!

✔ Nerimanov Rayonu
✔ Tebriz Kucesi (Capayev)
✔ Su Sonasinin arxasi
✔ Skvaznoy(yelceken)
✔ Qazli Kupçali
✔Bina infrastruktur baxımdan əlverişli yerdə yerləşir
✔ 3 otaqli Yaxsi təmirli mənzil Tecili Satilir!Mənzildə qaz , su, işiq daimidir. Mənzil kombi sistemi ilə qizdirilir ve hər bir əşya və avadanliqlarla təmin olunub. Bina məktəbə , baxçaya , aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir. Bina 24 saat muhafize xidmeti,kodlu qapi ile təmin olunub. 2 suretli lifti ,parkinq var
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",263,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
2556799,2022-02-04,Köhnə tikili,2 / 5,110 m²,4,var,190 000AZN,vasitəçi (agent),"Ekskuliziv.
Seherimizin en genis ve yasil heyetinolan binalarindan birinde , Azadliq prospektleri ile Teymur Eliyev kucelerinin kesismrsinde 2 menzilin birlesmesinden yaranmis Klassik Stalinka layiheli binada skvaznoy menzil satilir.
Butun mebel ve texnika menzilde qalir.
2 menzil 1 kupcaya salinib.
Vatsap aktivdir.
Menzilde yasayis yoxdur, alqi - satqi gunu acarlar derhal verilir. ",37,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
2604572,2022-02-04,Yeni tikili,3 / 17,80 m²,2,var,125 000AZN,vasitəçi (agent),"✔ Elit Ticaret Merkezinin arxasi
✔ Olimp Mtk
✔ Radnoy 2 otaq
✔ Qazli Kupcali Bina
✔ Menzil Realliqda daha gözeldir
✔Bina infrastruktur baxımdan əlverişli yerdə yerləşir

✔ 2 otaqli super təmirli mənzil Tecili Satilir!Mənzildə qaz , su, işiq daimidir. Mənzil kombi sistemi ilə qizdirilir ve hər bir əşya və avadanliqlarla təmin olunub. Bina məktəbə , baxçaya , aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir. Bina 24 saat muhafize xidmeti,kodlu qapi ile təmin olunub. 2 suretli lifti , reseption,parkinq var
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",384,"Nərimanov r.
",,,,,,,,,,
2555141,2022-02-04,Yeni tikili,3 / 17,111 m²,3,var,169 000AZN,vasitəçi (agent),7-ci mikrarayon yuksek standartlara cavab veren 17 mertebeli yenitikilinin 3-cu mertebesinde sahesi 111 kv/m olan qazli kupcali 3 otaqli menzil tecili olaraq bazar qiymetinden ashagi satilir. Menzilin bashlangic qiymeti 169000 azn.,39,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
2604571,2022-02-04,Yeni tikili,7 / 16,138 m²,3,var,260 000AZN,vasitəçi (agent),"✔ TECILI SATILIR!!!

✔ Pretejni Bina
✔ Genclik Mola yaxin
✔ Abu Arena
✔ Mohtesem Ponoroma
✔ 3 otaqli Super Temirli Menzil Tecili Satilir!
✔ Menzildə Qaz , su, işiq daimidir.
✔ Bina məktəbə , baxçaya , aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir. Bina 24 saat muhafize xidmeti,kodlu qapi və muhafizə sistemi ilə təmin olunub. 2 suretli lifti parkinq,
✔ Əlavə Melumat ucun zeng ede bilersiz",169,"Nərimanov r.
",,,,,,,,,,
2554757,2022-02-04,Köhnə tikili,3 / 9,60 m²,2,var,85 000AZN,vasitəçi (agent),Xetai rayonu Gence praspekti 57 orta blok 3 cü mertebe 2 otaqli temirli menzil tecili satılir. Qaz işıq su daimi. Merkezi isdiliyi var. Mekteb baxca ticaret ve meişet obyektleri binanin yaninda yerleşir.21 44 60 132 183 104 ve 7a sayli avtobuslar binanin qabaqindan kecir.Ehmedli metrosuna 10 deqiqeliy mesafede yerleşir.,79,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2604570,2022-02-04,Yeni tikili,7 / 16,135 m²,4,var,159 999AZN,vasitəçi (agent),"TƏCİLİ DƏYƏRİNDƏN ÇOX UCUZ SATILIR ! KUPÇALI,İPOTEKAYA YARARLI!!! Şəhərin ən prestijli yerlerinden birində Ayna Sultanova (Ziya Bünyadov prospekti) Gənclik və Azadlıq Prospekti metrostansiyaları 5-10 dəqlik məsafədə yeni tikili 16 mərtəbəli binanın 7-ci mərtəbəsində ümumi sahəsi 132 kv.m olan qanuni 4 otaqlı (3 otağa düzəlib) təmirsiz mənzil satılır.Bina keyfiyyətli daş binadır . Tamamilə yaşayışlıdır,Binada podmayak mənzil yoxdur. Yaxınlıqda məktəblər bağçalar supermarketlər bütün infrastruktur obyektləri yerləşir. Mənzil 4 otaqlıdan 3 otaqlıya çevrilmişdir asanlıqla yenidən 4 otaq etmək olar.3 ədəd geniş balkonu var.Divarlar suvaqlıdır təmirə tam hazırdır. Qazı suyu işığı daimidir.Sənəd KUPÇA.",51,"Nərimanov r.
",,,,,,,,,,
2604569,2022-02-04,Köhnə tikili,9 / 10,70 m²,2,var,122 500AZN,vasitəçi (agent),"Genclik metrosuna yaxin,5 N-li Xestexana ile uzbeuz,Genclik  sadliq sarayinin arxasi,
10 mertebeli Eksperimental lahiyeli das binanin 9-cu mertebesinde 2 otagli menzil satilir.
Menzil skvaznoydur.(hundurde oldugu ucun havasi cox gozeldi.)
Balkon qatilib zala,Zalin uzunlugu 8 metr olub.
hamam tualet ayridir.
yaxinligda 3 mekteb ,baxca var.",435,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,
2561877,2022-02-04,Yeni tikili,7 / 10,73 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Nərimanov rayonunda Təhsil nazirliyinin yanında yerləşən Baku City yaşayış kompleksində 1-dən 2-yə düzəltmə mənzil satılır.
Bina tam hazırdır
Yaxın günlərdə kupça veriləcək",71,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2604568,2022-02-04,Yeni tikili,9 / 12,158 m²,3,var,296 000AZN,mülkiyyətçi,Elmler akademiyasinin yaxinliginda temirli ve cixarishli mensil satilir. Sahesi 158km. Menzilin sahibi ozumem.,203,"ASAN Xidmət №3 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2604567,2022-02-04,Köhnə tikili,7 / 9,60 m²,2,var,70 000AZN,vasitəçi (agent),"Diqqət Xətai rayonu Əhmədli qəsəbəsi Gəncə praspektində , praspektə yaxın 9/7-ci mərtəbəsi orta blok , 60kv ümumi sahəsi tam 2-otaq 3-düzəlmə orta-yaxşı  təmirli mənzil təcili 70000 manat son qiymətə satılır. Hamam tualet əla təmir ayrı ayrı. Su işıq xətdi yenilənib . Lift yeni lift. Mənzil binanın qabaqına və arxasına baxır. Ərazidə su prablemi yox 24 saat gecə gündüz su gəlir. Məktəb binadan 40 metr aralı . Məktəb həm Az həmdə Russ sektordu və tam orta təhsilidir. Baxcada eyni məsafədə binanın o biri tərəfində. Bravo market yaxınlıqda. Mərkəzi istilik sistemi. Mənzil çox isti olur. Sadəcə 1000-12000 manatlıq xırda kosmetik təmir lazımdır Yəni aboylar dəyişilə bilər. Metroya piyadə 15 əyiqəlik məsafədir. Marşurutla 3-4 dəyiqəlik yoldur. Bina kruqavoy nəzarət kamerası ilə DİN tərəfindən təciz olunub və nəzarət olunur. XAİŞ EDİRİK REAL MÜŞDƏRİLƏR NARAHAT ETSİN. ARTIQ BELƏ QİYMƏTƏ HEÇ YENİ GÜNƏŞLİDƏ MƏNZİL YOXDUR. BİRDA BU ƏTRAFDA BU CÜR MƏNZİLLƏRİN QİYMƏTİ 80 MİNƏ YAXINLAŞIR.",117,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2604565,2022-02-04,Yeni tikili,5 / 17,90 m²,2,var,135 000AZN,vasitəçi (agent),ÇOXXXXX ÇOXXXXX TƏCİLİ KUPÇALI və İPOTEKAYA YARARLI Yasamal rayon Yasamal qəsəbəsində İnşaatçılarvə 20 yanvar metrosuna yaxın yeni tikili 17 mərtəbli binanın 5ci mərtəbəsində yerləşən mənzil satılır mənzil ətcilər deyilən ərazinin yanındadır Mənzilin ətrafında Məktəb Uşaq bağçası Market metro bir sözlə bütün infrastrukturlar yerləşir OFİSS HAQQI 1%,61,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2604564,2022-02-04,Yeni tikili,15 / 20,160 m²,3,var,437 000AZN,mülkiyyətçi,"Sheherimizin en pristijli lux erazilerinden birinde Nasimi rayonu,28 may metrosu yaxinliginda,Bul Bul prospektinde Abu park yashayish kompleksinde 20 mertebeli binanin 15 ci mertebesinde tecili Euro temirli menzil satilir.Ev 3 otaqdan ibaretdir.1 zal ve 2 yataq otagindan .Sahesi 160 kvadrat metrdir.Ev cox yuksek seviyyede temir edilib.Evin iki sanitar qovshagi var.Istilik sistemi merkezleshdirilmishdir.Daimi isti suyu soyuq suyu,qishda menzil cox isti olur.Shakillar bir o qadarda yaxshi cakilmayib.Eva yerindece gelib baxmaq lazimdir.Ev bir basha ev sahibi terefinden satilir.Kupca var",55,"Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,
2604563,2022-02-04,Yeni tikili,10 / 17,67 m²,2,var,121 000AZN,vasitəçi (agent),"Əla Fürsət!! KUPCALİ+İPOTEKAYA YARARLİ!!

Su Sonasi Sadliq Sarayinin yaxiligi ., Yeni Tikili binanin 10cu mertebesi.., Orta Mertebe Super menzere ., 1 otaqdan 2 e duzelmedir. 65 KV sahesi var. Bezi Esyalari ile birlikde satilir. Senedi Kupcadir. Elave Melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",79,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2604562,2022-02-04,Yeni tikili,18 / 19,70 m²,3,var,79 000AZN,vasitəçi (agent),"Tecili Satilir,
Yasamal rayonu,Yeni Yasamalda Albali Uwaq Baxcasinin Usdunde,19/18 mərtəbəsinde ümumi sahəsi 70 kv Yaxin olan 1-3 Peredelka mənzil satılır.Mənzilin 1 balkonu var Sehere baxışı var.aciq balkon mövcuddur.Plastik qapılar Hamisi Tezedir. Kombi sistemi mövcuddur.Qaz,Su Isiq  daimidir. Sənədi Kupcadir Bina 24saat mühafizə olunur.Liftləri Iwlekdir,Temiri Cox Zaifdir,Ama Otaqlar Cox Geniwdur,
Avtobus dayanacaqı kompleksin qarşısında yerleşir.İnşaatçılar metrosuna piyada 15dəqiqəlik məsafədə yerləşir.İki Orta məktəbə yaxınlıqda yerləşir.Real alıcılara endirim mümkündür.Maklersiz Satilir,Citdi Olan Zeng Elesin.",90,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2604560,2022-02-04,Yeni tikili,12 / 16,77 m²,2,var,138 600AZN,vasitəçi (agent),"Nerimanov r.
Tebriz pr 
Carbag MTK
2 otagli yar temirli menzil
Cixarish Var
KD 35148",56,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
2604552,2022-02-04,Köhnə tikili,3 / 5,42 m²,2,var,66 000AZN,vasitəçi (agent),"MƏNZİL ƏŞYALI SATILIR
Nesimi rayonu, Memar Ecemi Metrosunun duz cixisinda yerlesen, Fransiz layheli 5 mertebelinin 3-cu mertebesinde, 1 den 2 otaga duzelme, Umumi sahesi 42 Kvm, olan Temirli menzil Əşyalari İlə bir yerde satilir. Qaz, Isiq, Su, daimdir. Istilik sistemi kombidir, Menzil orta blokda yerlesir. Bloku cox seliqeli ve temizdir.
Elave Melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",71,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
2604558,2022-02-04,Köhnə tikili,8 / 10,70 m²,2,var,135 000AZN,vasitəçi (agent),"Mərkəzdə əla təklif!!!
Genclik metrosuna yaxin
5 N-li xestexana ile uzbeuz
10 mertebeli Eksperimental layiheli das binanin 8-ci mertebesinde 2 otagli menzil satilir.
Menzilin temirinde cox bahali materiallardan istifade olunub.
Istilik sistemi Kombi.
Menzil skvaznoydur.
IPATEKAya yararlidir.
Qiymet 135000 AZN",98,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,,
2604557,2022-02-04,Köhnə tikili,9 / 10,55 m²,2,var,90 000AZN,vasitəçi (agent),"MƏNZİL TƏCİLİ SATILIR!
KUPÇALI
İPOTEKAYA YARARLI
radnoy 2 otaq (PEREDELKA DEYİL) Bəzi əşyalar qalır (Bəzi mebellər + KONDİSİONER) Atatürk prospekti, düz Ayna Sultanova heykəlinin yanında Eksperimental layihəli 10 mərtəbəli daş bina, 9-cü mərtəbəsində , TAM TƏMİRLİ Su, işıq, qaz, mərkəzi istilik daimidir. 3 tonluq su çəni var. Otaqları ayrıca, işıqlıdır. Yelçəkəndir. Çardağı açıq mansart istirahət guşəsidir. Bakıda belə proyektli bina çox azdır. sənədləri qaydasindadir. Telefonu aça bilməsəm vatsapa ya teleqrama yaza bilərsiniz.
Ofis xidmət haqqı 1%",68,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,,
2604551,2022-02-04,Yeni tikili,10 / 20,155 m²,3,yoxdur,341 000AZN,vasitəçi (agent),"QAZLİ!!!

VİP yeni tikili,KRİSTAL ABŞERON yaşayiş kompleksi, H.Cavid pr. yerləşir,mənzil təmirsizdir,orta blokda,binanin cənub hissəsində yerləşir,mərmər bloklar,3ədəd surətli lift,2mərtəbə yeralti qaraj,geniş həyət,24saat muhafizə və kamera muşahidəsi,və s.

Очень элитный комплекс,построенный со стороны надежной компании КРИСТАЛ АБШЕРОН,расположен на пр.Г.Джавида,квартира под-маяк,расположена в среднем блоке,на южной стороне комплекса,мраморные блоки,3скоростных лифта,2х этажный подземный гараж,большой двор,круглосуточная охрана и видеонаблюдения,т.д.",53,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
2604555,2022-02-04,Yeni tikili,17 / 17,65 m²,2,var,128 000AZN,vasitəçi (agent),"Ekskluziv Teklif.
Qazli Ve Cixarişli Yeni Tikili bina.
Mohteşem tam eşyali menzil satişda. Ümumi sahesi 65 kv.m 1ot 2-otaga düzelme. Menzilde demek olar yaşayiş olmayib. Menzil Tam eşyali satilir. Real Aliciya endirim olacaq.",209,"Binəqədi r.
",,,,,,,,,,
2604550,2022-02-04,Yeni tikili,5 / 18,86 m²,2,yoxdur,160 000AZN,vasitəçi (agent),"Rennesans Palace da 2 otaq pod mayak menzil satilir.
Menzili seher saat 7 den gece saatlarinadek gostermek imkanimiz var.",1695,"Yasamal r.
",,,,,,,,,,
2604554,2022-02-04,Yeni tikili,10 / 17,157 m²,3,var,195 000AZN,vasitəçi (agent),"Əhmədli metrosu yaninda yeni tikili binada 3 otaqli mənzil satilir.QAZ,KUPÇA var.Üm.sah.157 kv.m,mərtəbə 10/17.Mənzil əla təmirlidir.Kombi sistem,quraşdirilmiş mətbəx mebeli,kupe şkaf,isti pol.Lift,avtomobil dayanacagi var. Əhmədli metrosuna və avtobus dayanacaqına yaxın yerdə yerləşir.Xidmət haqqi 1%(kod684)",45,"Ukrayna dairəsi 
"," Əhmədli m.
"," Xətai r.
",,,,,,,,
2604553,2022-02-04,Yeni tikili,3 / 16,127 m²,3,var,225 000AZN,vasitəçi (agent),"Nerimanovda 3 otaq , qazli , kupcali , temirli menzil satilir.
Kombi istilik sistemi var.
Yeri parketdir.
Cox yaxsi menzildir. ",2730,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2604549,2022-02-04,Köhnə tikili,8 / 9,130 m²,5,var,139 000AZN,vasitəçi (agent),"TECILI satilir
qazli kupcali
ipotekaya yararli
mertebe 9un 8i
qanuni 5 otaqdan 4 otaqa duzelib
lelinqrad proyekt
yeni yasamal mehemmed xiyabani kucesi
mekteb baxca ve iasie obyekteli binanin yaxinliqinda
ev esyalida satilir
2balkonu var biri aciq biri qapali
isdilik sistemi kombi

sirket haqqi alici terefinden 1 % teskil edir",57,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2591726,2022-02-04,Köhnə tikili,4 / 6,100 m²,3,var,192 000AZN,vasitəçi (agent),"Təcili Deyərindən Ucuz
28 May metrosu
Dilare Eliyeva Rəşid Behbudov kesişmesi Tantuninin ustu
Super Bahali keyfiyyətli temir. Temirden sonra demek olarki yaşayiş olmuyub. İsitme sistemi kombi. Pol palıd parket.  Metlax olan yerler isti pol  kamin damafon qapilar əl işidir ve s. Menzil yelcekendi. Skvaznoydu. Balkon D Eliyeva ve Reşid Behbudov prospektlerine baxır. Cox işiqli evdir
Blocnu xoddu
Bloka Giriş Dilarə Əliyeva kucesinnendi
Temiz seliqeli bloku ve qapali geniş heyeti var
Senedler Alqi satqiya tam hazirdi. Qeydiyyatda hec kim yoxdur
Firmanin xidmet haqqi 1% təşkil edir",59,"Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," Nizami kinoteatrı 
"," Neft Akademiyası 
"," Malokan bağı 
"," 28 May m.
"," Sahil bağı 
"," Pedaqoji Universiteti 
"," Qış parkı 
"," Sahil m.
"," Nəsimi r.
"
2600125,2022-02-04,Yeni tikili,16 / 17,480 m²,5,var,590 000AZN,vasitəçi (agent),"Ekskuliziv. 
Tecili satilir.
Xetayide denize mohtesem ponarama ile 4 + 4 otaqli iki menzilin birlesmesinden yaranmis dupleks menzil satilir.
Menzilin biri 240 kvm- dir, umumi 480 kvm alinir.
Hazirda 5 otaqlidir.
4 sanuzel.
Feniz istiqametde 30 kvm balkon veranda.
Qarsisialinmaz , fantastik deniz ponaramasi var.
Vatsap aktivdir.",428,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
